Time,x_sat,y_sat,z_sat,True_x,True_vx,True_y,True_vy,True_z,True_vz,InTrackAngle,CrossTrackAngle,Est_x,Est_vx,Est_y,Est_vy,Est_z,Est_vz,Cov_xx,Cov_vxvx,Cov_yy,Cov_vyvy,Cov_zz,Cov_vzvz,Innovation_ITA,Innovation_CTA,InnovationCov_ITA,InnovationCov_CTA,DDF_Est_x,DDF_Est_vx,DDF_Est_y,DDF_Est_vy,DDF_Est_z,DDF_Est_vz,DDF_Cov_xx,DDF_Cov_vxvx,DDF_Cov_yy,DDF_Cov_vyvy,DDF_Cov_zz,DDF_Cov_vzvz,DDF_Innovation_ITA,DDF_Innovation_CTA,DDF_InnovationCov_ITA,DDF_InnovationCov_CTA
113.500,10834.814,0.000,14844.619,519.344,14.303,-45.437,-1.251,6356.658,-1.178
114.000,10721.650,0.000,14926.557,526.495,14.302,-46.062,-1.251,6356.065,-1.194
114.500,10607.867,0.000,15007.633,533.646,14.300,-46.688,-1.251,6355.464,-1.210
115.000,10493.471,0.000,15087.842,540.796,14.299,-47.313,-1.251,6354.855,-1.226
115.500,10378.469,0.000,15167.178,547.945,14.298,-47.939,-1.251,6354.238,-1.242
116.000,10262.866,0.000,15245.638,555.093,14.296,-48.564,-1.251,6353.613,-1.259
116.500,10146.671,0.000,15323.217,562.241,14.295,-49.190,-1.251,6352.980,-1.275
117.000,10029.889,0.000,15399.910,569.388,14.293,-49.815,-1.251,6352.338,-1.291
117.500,9912.528,0.000,15475.713,576.535,14.292,-50.440,-1.250,6351.689,-1.307
118.000,9794.593,0.000,15550.622,583.680,14.290,-51.065,-1.250,6351.031,-1.323
118.500,9676.093,0.000,15624.632,590.825,14.289,-51.690,-1.250,6350.365,-1.340
119.000,9557.033,0.000,15697.739,597.969,14.287,-52.316,-1.250,6349.691,-1.356
119.500,9437.421,0.000,15769.939,605.113,14.286,-52.940,-1.250,6349.009,-1.372
120.000,9317.264,0.000,15841.228,612.255,14.284,-53.565,-1.250,6348.319,-1.388
120.500,9196.568,0.000,15911.601,619.397,14.283,-54.190,-1.250,6347.621,-1.404
121.000,9075.340,0.000,15981.054,626.538,14.281,-54.815,-1.249,6346.915,-1.421
121.500,8953.589,0.000,16049.584,633.678,14.280,-55.440,-1.249,6346.201,-1.437
122.000,8831.319,0.000,16117.187,640.818,14.278,-56.064,-1.249,6345.478,-1.453
122.500,8708.540,0.000,16183.858,647.956,14.276,-56.689,-1.249,6344.748,-1.469
123.000,8585.257,0.000,16249.593,655.094,14.275,-57.313,-1.249,6344.009,-1.485
123.500,8461.477,0.000,16314.390,662.231,14.273,-57.938,-1.249,6343.262,-1.501
124.000,8337.209,0.000,16378.243,669.367,14.271,-58.562,-1.249,6342.508,-1.518
124.500,8212.459,0.000,16441.150,676.502,14.270,-59.186,-1.248,6341.745,-1.534
125.000,8087.235,0.000,16503.107,683.637,14.268,-59.810,-1.248,6340.974,-1.550
125.500,7961.543,0.000,16564.110,690.770,14.266,-60.435,-1.248,6340.195,-1.566
126.000,7835.390,0.000,16624.156,697.903,14.264,-61.059,-1.248,6339.408,-1.582
126.500,7708.785,0.000,16683.241,705.034,14.263,-61.683,-1.248,6338.612,-1.599
127.000,7581.735,0.000,16741.362,712.165,14.261,-62.306,-1.248,6337.809,-1.615
