Time,x_sat,y_sat,z_sat,True_x,True_vx,True_y,True_vy,True_z,True_vz,InTrackAngle,CrossTrackAngle,Est_x,Est_vx,Est_y,Est_vy,Est_z,Est_vz,Cov_xx,Cov_vxvx,Cov_yy,Cov_vyvy,Cov_zz,Cov_vzvz,Innovation_ITA,Innovation_CTA,InnovationCov_ITA,InnovationCov_CTA,DDF_Est_x,DDF_Est_vx,DDF_Est_y,DDF_Est_vy,DDF_Est_z,DDF_Est_vz,DDF_Cov_xx,DDF_Cov_vxvx,DDF_Cov_yy,DDF_Cov_vyvy,DDF_Cov_zz,DDF_Cov_vzvz,DDF_Innovation_ITA,DDF_Innovation_CTA,DDF_InnovationCov_ITA,DDF_InnovationCov_CTA
25.000,16889.293,-0.000,-7246.218,5860.809,38.233,-2515.909,89.063,0.000,0.000,5875.809,57.349,-2500.909,133.595,15.000,0.000,625.000,100.000,625.000,100.000,625.000,100.000
25.500,16943.892,-0.000,-7117.614,5879.756,37.555,-2471.305,89.351,0.000,0.000,5891.061,54.917,-2464.649,132.033,3.070,-0.852,614.671,100.600,225.561,98.565,140.149,98.157
26.000,16997.511,-0.000,-6988.599,5898.364,36.875,-2426.559,89.634,0.000,0.000,5911.820,51.767,-2414.709,128.368,1.020,-1.279,717.551,100.520,206.408,91.944,98.456,90.419
26.500,17050.148,-0.000,-6859.181,5916.631,36.193,-2381.672,89.912,0.000,0.000,5931.067,48.075,-2367.450,122.770,0.016,-1.410,871.156,100.075,223.326,80.864,92.731,77.823
27.000,17101.799,-0.000,-6729.366,5934.556,35.509,-2336.648,90.184,0.000,0.000,5948.774,44.559,-2322.943,116.977,-0.229,-1.240,1072.237,99.874,249.534,69.020,92.443,64.680
27.500,17152.463,-0.000,-6599.161,5952.139,34.822,-2291.489,90.451,0.000,0.000,5965.928,41.739,-2278.507,112.520,-0.458,-1.104,1321.103,100.164,279.444,58.799,91.801,53.636
28.000,17202.134,-0.000,-6468.576,5969.379,34.134,-2246.198,90.713,0.000,0.000,5982.413,39.383,-2234.529,108.970,-0.246,-0.862,1617.317,100.870,312.862,50.760,91.286,45.213
28.500,17250.812,-0.000,-6337.617,5986.273,33.444,-2200.777,90.970,0.000,0.000,5998.621,37.464,-2189.917,106.397,-0.371,-0.773,1961.240,101.852,349.784,44.579,91.619,38.965
29.000,17298.493,-0.000,-6206.291,6002.822,32.752,-2155.229,91.221,0.000,0.000,6014.448,35.820,-2145.041,104.435,-0.446,-0.688,2354.337,103.002,389.624,39.736,92.684,34.256
29.500,17345.174,-0.000,-6074.607,6019.025,32.058,-2109.556,91.468,0.000,0.000,6030.045,34.411,-2099.463,103.040,-0.409,-0.589,2798.016,104.251,431.747,35.822,94.361,30.600
30.000,17390.852,-0.000,-5942.571,6034.880,31.362,-2063.762,91.709,0.000,0.000,6045.236,33.128,-2053.731,101.922,-0.364,-0.508,3293.609,105.556,475.560,32.560,96.523,27.670
30.500,17435.526,-0.000,-5810.193,6050.386,30.664,-2017.848,91.944,0.000,0.000,6060.146,31.969,-2007.489,101.115,-0.240,-0.419,3842.443,106.893,520.427,29.771,99.046,25.253
31.000,17479.192,-0.000,-5677.478,6065.543,29.965,-1971.819,92.175,0.000,0.000,6074.559,30.852,-1961.450,100.365,-0.357,-0.408,4445.723,108.246,565.789,27.337,101.829,23.214
31.500,17521.848,-0.000,-5544.435,6080.350,29.263,-1925.675,92.400,0.000,0.000,6088.636,29.808,-1915.155,99.786,-0.339,-0.360,5104.669,109.605,611.023,25.181,104.786,21.460
32.000,17563.491,-0.000,-5411.072,6094.806,28.560,-1879.420,92.619,0.000,0.000,6102.291,28.801,-1868.867,99.276,-0.438,-0.348,5820.363,110.964,655.621,23.251,107.846,19.929
32.500,17604.119,-0.000,-5277.397,6108.911,27.856,-1833.056,92.834,0.000,0.000,6115.555,27.832,-1822.505,98.846,-0.491,-0.325,6593.877,112.317,699.059,21.510,110.953,18.577
33.000,17643.729,-0.000,-5143.416,6122.662,27.150,-1786.587,93.043,0.000,0.000,6128.436,26.896,-1776.052,98.485,-0.375,-0.265,7426.214,113.659,740.863,19.930,114.062,17.371
33.500,17682.320,-0.000,-5009.138,6136.060,26.442,-1740.015,93.246,0.000,0.000,6140.913,25.982,-1729.585,98.164,-0.327,-0.231,8318.329,114.988,780.598,18.494,117.137,16.288
34.000,17719.889,-0.000,-4874.570,6149.104,25.733,-1693.342,93.444,0.000,0.000,6153.071,25.101,-1682.902,97.925,-0.235,-0.191,9271.147,116.300,817.844,17.185,120.150,15.309
