Time,x_sat,y_sat,z_sat,True_x,True_vx,True_y,True_vy,True_z,True_vz,InTrackAngle,CrossTrackAngle,Est_x,Est_vx,Est_y,Est_vy,Est_z,Est_vz,Cov_xx,Cov_vxvx,Cov_yy,Cov_vyvy,Cov_zz,Cov_vzvz,Innovation_ITA,Innovation_CTA,InnovationCov_ITA,InnovationCov_CTA,DDF_Est_x,DDF_Est_vx,DDF_Est_y,DDF_Est_vy,DDF_Est_z,DDF_Est_vz,DDF_Cov_xx,DDF_Cov_vxvx,DDF_Cov_yy,DDF_Cov_vyvy,DDF_Cov_zz,DDF_Cov_vzvz,DDF_Innovation_ITA,DDF_Innovation_CTA,DDF_InnovationCov_ITA,DDF_InnovationCov_CTA
25.000,16889.293,-0.000,-7246.218,5860.809,38.233,-2515.909,89.063,0.000,0.000,5875.809,57.349,-2500.909,133.595,15.000,0.000,625.000,100.000,625.000,100.000,625.000,100.000
25.500,16943.892,-0.000,-7117.614,5879.756,37.555,-2471.305,89.351,0.000,0.000,5888.112,54.712,-2471.692,131.526,0.320,-1.049,593.559,100.497,108.268,97.957,1.749,97.451
26.000,16997.511,-0.000,-6988.599,5898.364,36.875,-2426.559,89.634,0.000,0.000,5911.629,40.351,-2426.303,99.107,-0.371,-1.332,682.109,90.995,119.758,32.121,3.057,21.417
26.500,17050.148,-0.000,-6859.181,5916.631,36.193,-2381.672,89.912,0.000,0.000,5929.870,37.250,-2382.466,93.696,-0.468,-0.676,822.554,90.855,137.297,20.483,3.276,8.900
27.000,17101.799,-0.000,-6729.366,5934.556,35.509,-2336.648,90.184,0.000,0.000,5947.601,35.985,-2337.314,92.829,-0.200,-0.152,1010.947,91.992,160.525,16.431,3.348,5.209
27.500,17152.463,-0.000,-6599.161,5952.139,34.822,-2291.489,90.451,0.000,0.000,5964.782,34.892,-2292.194,92.341,-0.252,-0.141,1247.597,93.427,188.641,14.152,3.389,3.556
28.000,17202.134,-0.000,-6468.576,5969.379,34.134,-2246.198,90.713,0.000,0.000,5981.698,34.032,-2246.417,92.460,0.100,0.118,1533.424,94.976,220.798,12.531,3.417,2.645
28.500,17250.812,-0.000,-6337.617,5986.273,33.444,-2200.777,90.970,0.000,0.000,5998.335,33.233,-2200.406,92.668,-0.227,-0.100,1869.319,96.567,256.360,11.232,3.439,2.077
29.000,17298.493,-0.000,-6206.291,6002.822,32.752,-2155.229,91.221,0.000,0.000,6014.172,32.285,-2154.968,92.497,0.536,0.304,2256.346,98.178,294.639,10.118,3.458,1.693
29.500,17345.174,-0.000,-6074.607,6019.025,32.058,-2109.556,91.468,0.000,0.000,6029.824,31.445,-2109.269,92.518,0.134,0.047,2695.673,99.799,334.856,9.122,3.475,1.418
30.000,17390.852,-0.000,-5942.571,6034.880,31.362,-2063.762,91.709,0.000,0.000,6045.301,30.681,-2063.223,92.696,-0.133,-0.077,3188.224,101.410,376.537,8.219,3.491,1.212
30.500,17435.526,-0.000,-5810.193,6050.386,30.664,-2017.848,91.944,0.000,0.000,6060.251,29.901,-2017.010,92.880,0.039,0.005,3734.975,103.007,419.137,7.389,3.506,1.053
31.000,17479.192,-0.000,-5677.478,6065.543,29.965,-1971.819,92.175,0.000,0.000,6074.562,29.060,-1971.143,92.881,-0.444,-0.175,4336.987,104.590,462.053,6.619,3.521,0.926
31.500,17521.848,-0.000,-5544.435,6080.350,29.263,-1925.675,92.400,0.000,0.000,6088.721,28.291,-1924.789,93.065,-0.303,-0.096,4995.385,106.158,504.620,5.901,3.534,0.824
32.000,17563.491,-0.000,-5411.072,6094.806,28.560,-1879.420,92.619,0.000,0.000,6102.477,27.531,-1878.160,93.296,-0.476,-0.138,5710.906,107.700,546.574,5.235,3.548,0.739
32.500,17604.119,-0.000,-5277.397,6108.911,27.856,-1833.056,92.834,0.000,0.000,6115.976,26.779,-1831.626,93.462,-0.505,-0.125,6484.530,109.217,587.390,4.618,3.560,0.668
33.000,17643.729,-0.000,-5143.416,6122.662,27.150,-1786.587,93.043,0.000,0.000,6128.907,26.014,-1784.775,93.676,0.071,0.065,7317.296,110.712,626.524,4.046,3.573,0.607
33.500,17682.320,-0.000,-5009.138,6136.060,26.442,-1740.015,93.246,0.000,0.000,6141.546,25.259,-1737.856,93.876,0.210,0.095,8209.872,112.177,663.653,3.521,3.585,0.556
34.000,17719.889,-0.000,-4874.570,6149.104,25.733,-1693.342,93.444,0.000,0.000,6154.177,24.555,-1690.600,94.152,0.268,0.098,9163.343,113.615,698.356,3.040,3.597,0.511
34.500,17756.434,-0.000,-4739.721,6161.793,25.022,-1646.571,93.637,0.000,0.000,6165.688,23.747,-1643.841,94.215,0.359,0.108,10178.221,115.020,730.411,2.605,3.608,0.471
35.000,17791.953,-0.000,-4604.598,6174.126,24.310,-1599.706,93.825,0.000,0.000,6176.955,22.969,-1596.692,94.370,0.375,0.098,11255.916,116.402,758.998,2.213,3.619,0.437
35.500,17826.443,-0.000,-4469.208,6186.102,23.596,-1552.747,94.007,0.000,0.000,6188.081,22.215,-1549.596,94.501,0.252,0.056,12396.698,117.748,784.318,1.869,3.630,0.406
36.000,17859.904,-0.000,-4333.561,6197.722,22.881,-1505.700,94.183,0.000,0.000,6.747,6.948,6212.722,34.322,-1490.700,141.275,15.000,0.000,625.000,100.000,625.000,100.000,625.000,100.000,0.000,0.000,1.000,1.000,6201.511,21.735,-1504.647,94.675,-0.647,0.032,34.618,16.091,1.872,2.581,4.304,1.755,-0.002,0.014,0.036,0.038
36.500,17892.332,-0.000,-4197.663,6208.983,22.165,-1458.565,94.354,0.000,0.000,6.556,6.747,6226.097,32.501,-1456.853,139.015,-6.800,-1.557,611.496,100.550,10.905,97.495,81.407,97.856,-0.100,0.171,0.015,0.015,6213.010,21.105,-1457.090,94.820,-0.582,0.032,22.578,16.162,1.906,3.432,2.367,2.738,-0.005,0.007,0.001,0.001
37.000,17923.726,-0.000,-4061.522,6219.886,21.447,-1411.346,94.520,0.000,0.000,6.372,6.540,6243.613,32.499,-1408.081,126.103,-7.959,-1.922,726.562,98.137,12.054,68.442,89.255,71.368,0.001,0.099,0.002,0.002,6225.419,20.660,-1409.745,94.923,-0.821,0.026,22.698,16.159,1.892,4.263,2.329,3.701,-0.002,0.006,0.001,0.001
37.500,17954.084,-0.000,-3925.147,6230.430,20.729,-1364.046,94.680,0.000,0.000,6.179,6.332,6260.117,31.834,-1360.183,118.839,-9.917,-2.511,888.146,97.441,13.553,52.640,101.334,56.683,-0.004,0.073,0.002,0.002,6236.667,20.089,-1362.243,95.050,-1.083,0.017,23.805,16.105,1.881,5.080,2.317,4.634,-0.004,0.006,0.001,0.001
38.000,17983.404,-0.000,-3788.544,6240.615,20.009,-1316.667,94.835,0.000,0.000,5.981,6.123,6275.738,30.908,-1312.240,114.482,-12.144,-2.970,1097.438,97.563,15.354,43.314,116.006,47.754,-0.004,0.055,0.001,0.001,6246.367,19.345,-1314.904,95.188,-1.636,-0.008,25.082,16.041,1.871,5.877,2.307,5.530,-0.007,0.006,0.001,0.001
38.500,18011.686,-0.000,-3651.723,6250.439,19.287,-1269.212,94.984,0.000,0.000,5.787,5.915,6290.691,29.986,-1264.732,111.431,-12.727,-2.723,1354.996,98.048,17.349,37.243,132.360,41.714,0.004,0.047,0.001,0.001,6256.542,18.721,-1267.611,95.299,-1.053,0.023,26.480,15.980,1.862,6.648,2.296,6.383,-0.001,0.007,0.001,0.001
