Time,x_sat,y_sat,z_sat,True_x,True_vx,True_y,True_vy,True_z,True_vz,InTrackAngle,CrossTrackAngle,Est_x,Est_vx,Est_y,Est_vy,Est_z,Est_vz,Cov_xx,Cov_vxvx,Cov_yy,Cov_vyvy,Cov_zz,Cov_vzvz,Track Quality,Innovation_ITA,Innovation_CTA,InnovationCov_ITA,InnovationCov_CTA,DDF_Est_x,DDF_Est_vx,DDF_Est_y,DDF_Est_vy,DDF_Est_z,DDF_Est_vz,DDF_Cov_xx,DDF_Cov_vxvx,DDF_Cov_yy,DDF_Cov_vyvy,DDF_Cov_zz,DDF_Cov_vzvz,DDF Track Quality,DDF_Innovation_ITA,DDF_Innovation_CTA,DDF_InnovationCov_ITA,DDF_InnovationCov_CTA
69.000,17742.834,4790.381,0.000,-118.697,14.349,10.385,-1.255,6376.887,0.269
70.000,17667.951,5059.585,0.000,-104.348,14.349,9.129,-1.255,6377.140,0.237
71.000,17588.984,5327.620,0.000,-89.998,14.350,7.874,-1.255,6377.360,0.204
72.000,17505.952,5594.423,0.000,-75.648,14.350,6.618,-1.255,6377.548,0.172
73.000,17418.872,5859.932,0.000,-61.298,14.351,5.363,-1.256,6377.703,0.139
74.000,17327.765,6124.088,0.000,-46.947,14.351,4.107,-1.256,6377.826,0.106
75.000,17232.653,6386.827,0.000,-32.596,14.351,2.852,-1.256,6377.916,0.074
76.000,17133.558,6648.090,0.000,-18.245,14.351,1.596,-1.256,6377.974,0.041
77.000,17030.501,6907.816,0.000,-3.894,14.351,0.341,-1.256,6377.999,0.009
78.000,16923.508,7165.946,0.000,10.457,14.351,-0.915,-1.256,6377.991,-0.024
79.000,16812.603,7422.418,0.000,24.808,14.351,-2.170,-1.256,6377.951,-0.056
80.000,16697.811,7677.175,0.000,39.159,14.351,-3.426,-1.256,6377.879,-0.089
81.000,16579.159,7930.158,0.000,53.510,14.351,-4.682,-1.256,6377.774,-0.121
82.000,16456.674,8181.307,0.000,67.860,14.350,-5.937,-1.255,6377.636,-0.154
83.000,16330.385,8430.564,0.000,82.211,14.350,-7.193,-1.255,6377.466,-0.186
84.000,16200.322,8677.873,0.000,96.560,14.350,-8.448,-1.255,6377.263,-0.219
85.000,16066.513,8923.176,0.000,110.910,14.349,-9.703,-1.255,6377.028,-0.251
86.000,15928.990,9166.416,0.000,125.258,14.348,-10.959,-1.255,6376.760,-0.284
87.000,15787.785,9407.538,0.000,139.606,14.348,-12.214,-1.255,6376.460,-0.317
88.000,15642.930,9646.484,0.000,153.954,14.347,-13.469,-1.255,6376.127,-0.349
89.000,15494.459,9883.200,0.000,168.300,14.346,-14.724,-1.255,6375.762,-0.382
90.000,15342.406,10117.632,0.000,182.646,14.345,-15.979,-1.255,6375.364,-0.414
91.000,15186.807,10349.725,0.000,196.991,14.344,-17.234,-1.255,6374.934,-0.447
92.000,15027.696,10579.426,0.000,211.335,14.343,-18.489,-1.255,6374.471,-0.479
93.000,14865.112,10806.680,0.000,225.677,14.342,-19.744,-1.255,6373.976,-0.512
94.000,14699.092,11031.437,0.000,240.019,14.341,-20.999,-1.255,6373.448,-0.544
95.000,14529.674,11253.643,0.000,254.359,14.340,-22.254,-1.255,6372.887,-0.577
96.000,14356.896,11473.249,0.000,268.698,14.338,-23.508,-1.254,6372.294,-0.609
97.000,14180.800,11690.201,0.000,283.036,14.337,-24.762,-1.254,6371.669,-0.642
98.000,14001.426,11904.452,0.000,297.372,14.335,-26.017,-1.254,6371.011,-0.674
99.000,13818.815,12115.950,0.000,311.707,14.334,-27.271,-1.254,6370.320,-0.707
100.000,13633.010,12324.648,0.000,326.040,14.332,-28.525,-1.254,6369.597,-0.739
101.000,13444.053,12530.496,0.000,340.371,14.331,-29.779,-1.254,6368.842,-0.772
102.000,13251.989,12733.448,0.000,354.701,14.329,-31.032,-1.254,6368.054,-0.804
103.000,13056.860,12933.457,0.000,369.029,14.327,-32.286,-1.253,6367.233,-0.837
104.000,12858.714,13130.475,0.000,383.355,14.325,-33.539,-1.253,6366.380,-0.869
105.000,12657.595,13324.458,0.000,397.679,14.323,-34.792,-1.253,6365.495,-0.902
106.000,12453.550,13515.361,0.000,412.001,14.321,-36.045,-1.253,6364.577,-0.934
107.000,12246.626,13703.140,0.000,426.321,14.319,-37.298,-1.253,6363.627,-0.967
108.000,12036.871,13887.751,0.000,440.639,14.317,-38.551,-1.253,6362.644,-0.999
109.000,11824.334,14069.152,0.000,454.954,14.314,-39.803,-1.252,6361.628,-1.032
110.000,11609.063,14247.300,0.000,469.267,14.312,-41.056,-1.252,6360.581,-1.064
111.000,11391.109,14422.155,0.000,483.578,14.310,-42.308,-1.252,6359.500,-1.096
112.000,11170.521,14593.675,0.000,497.886,14.307,-43.559,-1.252,6358.388,-1.129
113.000,10947.351,14761.823,0.000,512.192,14.304,-44.811,-1.251,6357.243,-1.161
114.000,10721.650,14926.557,0.000,526.495,14.302,-46.062,-1.251,6356.065,-1.194
115.000,10493.471,15087.842,0.000,540.796,14.299,-47.313,-1.251,6354.855,-1.226
116.000,10262.866,15245.638,0.000,555.093,14.296,-48.564,-1.251,6353.613,-1.259
117.000,10029.889,15399.910,0.000,569.388,14.293,-49.815,-1.251,6352.338,-1.291
118.000,9794.593,15550.622,0.000,583.680,14.290,-51.065,-1.250,6351.031,-1.323
119.000,9557.033,15697.739,0.000,597.969,14.287,-52.316,-1.250,6349.691,-1.356
120.000,9317.264,15841.228,0.000,612.255,14.284,-53.565,-1.250,6348.319,-1.388
121.000,9075.340,15981.054,0.000,626.538,14.281,-54.815,-1.249,6346.915,-1.421
122.000,8831.319,16117.187,0.000,640.818,14.278,-56.064,-1.249,6345.478,-1.453
123.000,8585.257,16249.593,0.000,655.094,14.275,-57.313,-1.249,6344.009,-1.485
124.000,8337.209,16378.243,0.000,669.367,14.271,-58.562,-1.249,6342.508,-1.518
125.000,8087.235,16503.107,0.000,683.637,14.268,-59.810,-1.248,6340.974,-1.550
126.000,7835.390,16624.156,0.000,697.903,14.264,-61.059,-1.248,6339.408,-1.582
127.000,7581.735,16741.362,0.000,712.165,14.261,-62.306,-1.248,6337.809,-1.615
128.000,7326.327,16854.698,0.000,726.424,14.257,-63.554,-1.247,6336.178,-1.647
129.000,7069.225,16964.137,0.000,740.679,14.253,-64.801,-1.247,6334.515,-1.679
130.000,6810.489,17069.656,0.000,754.931,14.250,-66.048,-1.247,6332.819,-1.712
131.000,6550.179,17171.228,0.000,769.178,14.246,-67.294,-1.246,6331.092,-1.744
132.000,6288.355,17268.830,0.000,783.422,14.242,-68.541,-1.246,6329.331,-1.776
133.000,6025.077,17362.441,0.000,797.662,14.238,-69.786,-1.246,6327.539,-1.809
134.000,5760.406,17452.038,0.000,811.897,14.234,-71.032,-1.245,6325.714,-1.841
135.000,5494.403,17537.601,0.000,826.129,14.229,-72.277,-1.245,6323.857,-1.873
136.000,5227.130,17619.109,0.000,840.356,14.225,-73.522,-1.245,6321.968,-1.905
137.000,4958.649,17696.545,0.000,854.579,14.221,-74.766,-1.244,6320.047,-1.938
138.000,4689.022,17769.890,0.000,868.798,14.216,-76.010,-1.244,6318.093,-1.970
139.000,4418.311,17839.126,0.000,883.012,14.212,-77.254,-1.243,6316.107,-2.002
140.000,4146.578,17904.240,0.000,897.221,14.207,-78.497,-1.243,6314.089,-2.034
141.000,3873.887,17965.214,0.000,911.426,14.203,-79.739,-1.243,6312.038,-2.067
142.000,3600.301,18022.035,0.000,925.627,14.198,-80.982,-1.242,6309.956,-2.099
143.000,3325.882,18074.690,0.000,939.823,14.193,-82.224,-1.242,6307.841,-2.131
144.000,3050.694,18123.167,0.000,954.013,14.188,-83.465,-1.241,6305.694,-2.163
145.000,2774.801,18167.454,0.000,968.199,14.184,-84.706,-1.241,6303.515,-2.195
146.000,2498.266,18207.542,0.000,982.381,14.179,-85.947,-1.240,6301.303,-2.227
147.000,2221.154,18243.420,0.000,996.557,14.174,-87.187,-1.240,6299.060,-2.260
148.000,1943.529,18275.081,0.000,1010.728,14.168,-88.427,-1.240,6296.784,-2.292
149.000,1665.454,18302.518,0.000,1024.893,14.163,-89.667,-1.239,6294.477,-2.324
150.000,1386.995,18325.724,0.000,1039.054,14.158,-90.905,-1.239,6292.137,-2.356
151.000,1108.214,18344.693,0.000,1053.209,14.153,-92.144,-1.238,6289.765,-2.388
152.000,829.178,18359.422,0.000,1067.359,14.147,-93.382,-1.238,6287.361,-2.420
153.000,549.949,18369.906,0.000,1081.504,14.142,-94.619,-1.237,6284.925,-2.452
154.000,270.594,18376.144,0.000,1095.643,14.136,-95.856,-1.237,6282.457,-2.484
155.000,-8.824,18378.134,0.000,1109.776,14.131,-97.093,-1.236,6279.957,-2.516
156.000,-288.240,18375.876,0.000,1123.904,14.125,-98.329,-1.236,6277.424,-2.548
157.000,-567.589,18369.370,0.000,1138.026,14.119,-99.564,-1.235,6274.860,-2.580
158.000,-846.807,18358.617,0.000,1152.142,14.113,-100.799,-1.235,6272.264,-2.612
159.000,-1125.829,18343.621,0.000,1166.252,14.107,-102.034,-1.234,6269.635,-2.644
160.000,-1404.591,18324.383,0.000,1180.357,14.101,-103.268,-1.234,6266.975,-2.676
161.000,-1683.028,18300.910,0.000,1194.455,14.095,-104.501,-1.233,6264.283,-2.708
162.000,-1961.077,18273.207,0.000,1208.547,14.089,-105.734,-1.233,6261.559,-2.740
163.000,-2238.672,18241.279,0.000,1222.633,14.083,-106.967,-1.232,6258.803,-2.772
164.000,-2515.749,18205.134,0.000,1236.713,14.077,-108.198,-1.232,6256.014,-2.804
165.000,-2792.245,18164.781,0.000,1250.787,14.070,-109.430,-1.231,6253.194,-2.836
166.000,-3068.095,18120.229,0.000,1264.854,14.064,-110.660,-1.230,6250.343,-2.868
167.000,-3343.236,18071.488,0.000,1278.915,14.057,-111.891,-1.230,6247.459,-2.900
168.000,-3617.604,18018.569,0.000,1292.969,14.051,-113.120,-1.229,6244.543,-2.932
169.000,-3891.136,17961.486,0.000,1307.016,14.044,-114.349,-1.229,6241.596,-2.963
170.000,-4163.769,17900.250,0.000,1321.057,14.038,-115.578,-1.228,6238.616,-2.995
171.000,-4435.439,17834.876,0.000,1335.092,14.031,-116.805,-1.228,6235.605,-3.027
172.000,-4706.084,17765.379,0.000,1349.119,14.024,-118.033,-1.227,6232.562,-3.059
173.000,-4975.640,17691.775,0.000,1363.139,14.017,-119.259,-1.226,6229.487,-3.091
174.000,-5244.047,17614.082,0.000,1377.153,14.010,-120.485,-1.226,6226.381,-3.122
175.000,-5511.241,17532.317,0.000,1391.159,14.003,-121.711,-1.225,6223.242,-3.154
176.000,-5777.161,17446.499,0.000,1405.159,13.996,-122.935,-1.224,6220.072,-3.186
177.000,-6041.746,17356.647,0.000,1419.151,13.989,-124.160,-1.224,6216.870,-3.218
178.000,-6304.934,17262.784,0.000,1433.136,13.981,-125.383,-1.223,6213.637,-3.249
179.000,-6566.665,17164.930,0.000,1447.114,13.974,-126.606,-1.223,6210.372,-3.281
180.000,-6826.877,17063.108,0.000,1461.084,13.967,-127.828,-1.222,6207.075,-3.313
181.000,-7085.512,16957.341,0.000,1475.047,13.959,-129.050,-1.221,6203.746,-3.344
182.000,-7342.508,16847.655,0.000,1489.002,13.952,-130.271,-1.221,6200.386,-3.376
183.000,-7597.807,16734.074,0.000,1502.950,13.944,-131.491,-1.220,6196.994,-3.408
184.000,-7851.350,16616.624,0.000,1516.890,13.936,-132.711,-1.219,6193.571,-3.439
185.000,-8103.078,16495.334,0.000,1530.822,13.928,-133.930,-1.219,6190.116,-3.471
186.000,-8352.932,16370.230,0.000,1544.747,13.921,-135.148,-1.218,6186.629,-3.502
187.000,-8600.856,16241.342,0.000,1558.663,13.913,-136.365,-1.217,6183.111,-3.534
188.000,-8846.792,16108.699,0.000,1572.572,13.905,-137.582,-1.217,6179.561,-3.566
189.000,-9090.682,15972.333,0.000,1586.473,13.897,-138.798,-1.216,6175.980,-3.597
190.000,-9332.471,15832.274,0.000,1600.365,13.888,-140.014,-1.215,6172.367,-3.629
191.000,-9572.102,15688.555,0.000,1614.250,13.880,-141.229,-1.214,6168.722,-3.660
192.000,-9809.521,15541.210,0.000,1628.126,13.872,-142.443,-1.214,6165.047,-3.691
193.000,-10044.672,15390.272,0.000,1641.994,13.864,-143.656,-1.213,6161.339,-3.723
194.000,-10277.501,15235.776,0.000,1655.853,13.855,-144.868,-1.212,6157.601,-3.754
195.000,-10507.955,15077.758,0.000,1669.704,13.847,-146.080,-1.211,6153.831,-3.786
196.000,-10735.979,14916.255,0.000,1683.547,13.838,-147.291,-1.211,6150.029,-3.817
197.000,-10961.521,14751.304,0.000,1697.381,13.830,-148.502,-1.210,6146.196,-3.849
198.000,-11184.529,14582.942,0.000,1711.206,13.821,-149.711,-1.209,6142.332,-3.880
199.000,-11404.952,14411.210,0.000,1725.022,13.812,-150.920,-1.208,6138.437,-3.911
200.000,-11622.739,14236.146,0.000,1738.830,13.803,-152.128,-1.208,6134.510,-3.943
