Time,x_sat,y_sat,z_sat,True_x,True_vx,True_y,True_vy,True_z,True_vz,InTrackAngle,CrossTrackAngle,Est_x,Est_vx,Est_y,Est_vy,Est_z,Est_vz,Cov_xx,Cov_vxvx,Cov_yy,Cov_vyvy,Cov_zz,Cov_vzvz,Track Quality,Innovation_ITA,Innovation_CTA,InnovationCov_ITA,InnovationCov_CTA,DDF_Est_x,DDF_Est_vx,DDF_Est_y,DDF_Est_vy,DDF_Est_z,DDF_Est_vz,DDF_Cov_xx,DDF_Cov_vxvx,DDF_Cov_yy,DDF_Cov_vyvy,DDF_Cov_zz,DDF_Cov_vzvz,DDF Track Quality,DDF_Innovation_ITA,DDF_Innovation_CTA,DDF_InnovationCov_ITA,DDF_InnovationCov_CTA
21.000,12010.180,-3851.887,13366.917,4523.965,0.666,-14.126,-0.675,4495.823,-0.673,6.104,2.036,4533.310,0.164,-18.406,-3.317,4506.937,-1.360,489.676,80.814,218.979,71.161,648.457,85.736,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,-0.007,-0.001,0.011,0.011,4533.310,0.164,-18.406,-3.317,4506.937,-1.360,489.676,80.814,218.979,71.161,648.457,85.736,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,-0.007,-0.001,0.011,0.011
22.000,12156.518,-3623.985,13298.184,4524.631,0.666,-14.800,-0.675,4495.151,-0.673,5.670,2.032,4533.757,0.279,-20.237,-2.818,4505.720,-1.287,715.755,68.448,256.980,50.440,930.381,75.287,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,0.010,0.006,0.011,0.011,4533.757,0.279,-20.237,-2.818,4505.720,-1.287,715.755,68.448,256.980,50.440,930.381,75.287,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,0.010,0.006,0.011,0.011
23.000,12300.047,-3395.246,13226.377,4525.297,0.666,-15.476,-0.675,4494.478,-0.673,5.229,2.030,4534.062,0.312,-21.171,-2.278,4504.719,-1.171,1038.751,61.426,298.557,36.596,1307.458,68.310,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,0.011,0.009,0.010,0.010,4534.062,0.312,-21.171,-2.278,4504.719,-1.171,1038.751,61.426,298.557,36.596,1307.458,68.310,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,0.011,0.009,0.010,0.010
24.000,12440.732,-3165.722,13151.513,4525.963,0.666,-16.151,-0.675,4493.805,-0.673,4.792,2.026,4534.661,0.429,-21.085,-1.714,4503.114,-1.224,1464.749,58.240,339.299,28.129,1772.770,63.960,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,0.017,0.007,0.010,0.010,4534.661,0.429,-21.085,-1.714,4503.114,-1.224,1464.749,58.240,339.299,28.129,1772.770,63.960,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,0.017,0.007,0.010,0.010
25.000,12578.542,-2935.466,13073.608,4526.629,0.666,-16.826,-0.676,4493.132,-0.673,4.351,2.023,4535.050,0.472,-20.528,-1.256,4501.180,-1.315,1997.734,57.100,376.146,22.774,2316.176,60.990,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,0.017,0.006,0.009,0.009,4535.050,0.472,-20.528,-1.256,4501.180,-1.315,1997.734,57.100,376.146,22.774,2316.176,60.990,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,0.017,0.006,0.009,0.009
26.000,12713.443,-2704.532,12992.682,4527.294,0.665,-17.502,-0.676,4492.459,-0.673,3.896,2.019,4535.192,0.421,-21.131,-1.139,4500.006,-1.276,2636.242,56.940,405.175,19.160,2921.560,58.616,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,0.003,0.005,0.009,0.009,4535.192,0.421,-21.131,-1.139,4500.006,-1.276,2636.242,56.940,405.175,19.160,2921.560,58.616,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,0.003,0.005,0.009,0.009
27.000,12845.406,-2472.972,12908.752,4527.959,0.665,-18.178,-0.676,4491.786,-0.673,3.446,2.013,4535.330,0.395,-21.548,-1.028,4498.296,-1.324,3371.773,57.157,422.422,16.560,3566.337,56.396,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,0.005,0.002,0.009,0.008,4535.330,0.395,-21.548,-1.028,4498.296,-1.324,3371.773,57.157,422.422,16.560,3566.337,56.396,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,0.005,0.002,0.009,0.008
28.000,12974.399,-2240.840,12821.837,4528.624,0.665,-18.854,-0.676,4491.112,-0.673,2.995,2.016,4534.646,0.273,-21.021,-0.807,4496.570,-1.338,4188.650,57.410,425.375,14.600,4224.492,54.103,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,0.008,0.010,0.008,0.008,4534.646,0.273,-21.021,-0.807,4496.570,-1.338,4188.650,57.410,425.375,14.600,4224.492,54.103,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,0.008,0.010,0.008,0.008
29.000,13100.393,-2008.191,12731.959,4529.289,0.665,-19.530,-0.676,4490.439,-0.673,2.538,2.014,4534.118,0.180,-20.925,-0.687,4495.289,-1.306,5065.979,57.509,413.288,13.080,4868.141,51.635,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,0.003,0.009,0.008,0.008,4534.118,0.180,-20.925,-0.687,4495.289,-1.306,5065.979,57.509,413.288,13.080,4868.141,51.635,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,0.003,0.009,0.008,0.008
30.000,13223.358,-1775.077,12639.138,4529.954,0.665,-20.206,-0.677,4489.765,-0.674,2.085,2.009,4533.142,0.082,-20.464,-0.552,4492.766,-1.408,5978.623,57.349,386.878,11.892,5470.620,48.968,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,0.007,0.004,0.008,0.008,4533.142,0.082,-20.464,-0.552,4492.766,-1.408,5978.623,57.349,386.878,11.892,5470.620,48.968,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,0.007,0.004,0.008,0.008
31.000,13343.267,-1541.553,12543.394,4530.618,0.664,-20.883,-0.677,4489.092,-0.674,1.620,2.001,4533.726,0.119,-21.419,-0.595,4492.011,-1.353,6902.248,56.900,348.767,10.975,6011.915,46.150,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,-0.003,-0.000,0.008,0.008,4533.726,0.119,-21.419,-0.595,4492.011,-1.353,6902.248,56.900,348.767,10.975,6011.915,46.150,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,-0.003,-0.000,0.008,0.008
32.000,13460.091,-1307.673,12444.751,4531.283,0.664,-21.560,-0.677,4488.418,-0.674,1.162,1.993,4533.818,0.125,-22.049,-0.603,4490.248,-1.394,7812.857,56.164,302.341,10.291,6475.258,43.230,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,0.001,-0.003,0.008,0.008,4533.818,0.125,-22.049,-0.603,4490.248,-1.394,7812.857,56.164,302.341,10.291,6475.258,43.230,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,0.001,-0.003,0.008,0.008
33.000,13573.804,-1073.490,12343.232,4531.947,0.664,-22.237,-0.677,4487.744,-0.674,0.700,1.994,4533.746,0.096,-22.418,-0.573,4489.298,-1.344,8694.675,55.194,252.181,9.815,6855.184,40.299,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,-0.000,0.005,0.008,0.008,4533.746,0.096,-22.418,-0.573,4489.298,-1.344,8694.675,55.194,252.181,9.815,6855.184,40.299,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,-0.000,0.005,0.008,0.008
34.000,13684.379,-839.060,12238.859,4532.610,0.664,-22.914,-0.677,4487.070,-0.674,0.237,1.987,4534.124,0.108,-23.084,-0.579,4488.480,-1.302,9536.987,54.049,202.772,9.520,7150.302,37.424,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,-0.002,0.002,0.008,0.008,4534.124,0.108,-23.084,-0.579,4488.480,-1.302,9536.987,54.049,202.772,9.520,7150.302,37.424,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,-0.002,0.002,0.008,0.008
35.000,13791.790,-604.435,12131.656,4533.274,0.664,-23.591,-0.678,4486.396,-0.674,0.221,1.980,4533.761,0.081,-23.474,-0.563,4486.618,-1.341,10333.768,52.788,158.161,9.386,7365.207,34.666,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,-0.002,-0.000,0.008,0.008,4533.761,0.081,-23.474,-0.563,4486.618,-1.341,10333.768,52.788,158.161,9.386,7365.207,34.666,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,-0.002,-0.000,0.008,0.008
36.000,13896.013,-369.670,12021.650,4533.938,0.663,-24.269,-0.678,4485.722,-0.674,0.685,1.977,4534.224,0.093,-24.077,-0.561,4486.053,-1.281,11085.602,51.469,121.946,9.391,7509.175,32.076,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,0.002,0.003,0.008,0.008,4534.224,0.093,-24.077,-0.561,4486.053,-1.281,11085.602,51.469,121.946,9.391,7509.175,32.076,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,0.002,0.003,0.008,0.008
37.000,13997.024,-134.821,11908.864,4534.601,0.663,-24.947,-0.678,4485.048,-0.674,1.150,1.971,4535.854,0.168,-25.071,-0.596,4486.580,-1.164,11792.949,50.133,96.972,9.516,7589.201,29.670,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,0.006,0.002,0.008,0.008,4535.854,0.168,-25.071,-0.596,4486.580,-1.164,11792.949,50.133,96.972,9.516,7589.201,29.670,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,0.006,0.002,0.008,0.008
38.000,14094.800,100.061,11793.325,4535.264,0.663,-25.625,-0.678,4484.374,-0.674,1.608,1.964,4536.154,0.176,-25.721,-0.601,4485.498,-1.161,12458.225,48.810,85.556,9.741,7613.596,27.459,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,0.000,-0.000,0.008,0.008,4536.154,0.176,-25.721,-0.601,4485.498,-1.161,12458.225,48.810,85.556,9.741,7613.596,27.459,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,0.000,-0.000,0.008,0.008
39.000,14189.316,334.919,11675.060,4535.927,0.663,-26.303,-0.678,4483.700,-0.674,2.066,1.952,4536.601,0.205,-26.587,-0.631,4484.028,-1.197,13089.899,47.532,89.562,10.052,7594.277,25.453,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,-0.000,-0.005,0.008,0.008,4536.601,0.205,-26.587,-0.631,4484.028,-1.197,13089.899,47.532,89.562,10.052,7594.277,25.453,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,-0.000,-0.005,0.008,0.008
40.000,14280.553,569.699,11554.096,4536.589,0.663,-26.981,-0.678,4483.025,-0.675,2.524,1.951,4536.810,0.193,-27.070,-0.614,4483.246,-1.160,13692.570,46.312,110.400,10.433,7538.939,23.644,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,0.001,0.004,0.008,0.008,4536.810,0.193,-27.070,-0.614,4483.246,-1.160,13692.570,46.312,110.400,10.433,7538.939,23.644,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,0.001,0.004,0.008,0.008
41.000,14368.489,804.348,11430.462,4537.252,0.662,-27.660,-0.679,4482.350,-0.675,2.975,1.946,4535.710,0.122,-27.299,-0.574,4481.278,-1.189,14271.258,45.161,149.167,10.872,7452.883,22.018,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,-0.003,0.003,0.008,0.008,4535.710,0.122,-27.299,-0.574,4481.278,-1.189,14271.258,45.161,149.167,10.872,7452.883,22.018,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,-0.003,0.003,0.008,0.008
42.000,14453.103,1038.811,11304.185,4537.914,0.662,-28.339,-0.679,4481.676,-0.675,3.431,1.935,4536.451,0.154,-28.043,-0.592,4480.462,-1.177,14832.660,44.084,206.747,11.359,7343.294,20.564,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,0.002,-0.002,0.008,0.008,4536.451,0.154,-28.043,-0.592,4480.462,-1.177,14832.660,44.084,206.747,11.359,7343.294,20.564,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,0.002,-0.002,0.008,0.008
43.000,14534.376,1273.034,11175.294,4538.576,0.662,-29.018,-0.679,4481.001,-0.675,3.882,1.929,4536.992,0.167,-28.634,-0.592,4479.744,-1.149,15375.697,43.071,284.008,11.886,7212.222,19.262,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,0.001,0.001,0.008,0.008,4536.992,0.167,-28.634,-0.592,4479.744,-1.149,15375.697,43.071,284.008,11.886,7212.222,19.262,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,0.001,0.001,0.008,0.008
44.000,14612.289,1506.962,11043.821,4539.238,0.662,-29.697,-0.679,4480.326,-0.675,4.334,1.920,4539.145,0.256,-29.510,-0.626,4480.101,-1.083,15904.594,42.123,381.641,12.446,7063.560,18.099,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,0.005,-0.002,0.008,0.008,4539.145,0.256,-29.510,-0.626,4480.101,-1.083,15904.594,42.123,381.641,12.446,7063.560,18.099,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,0.005,-0.002,0.008,0.008
45.000,14686.825,1740.542,10909.794,4539.899,0.662,-30.376,-0.679,4479.651,-0.675,4.778,1.915,4540.115,0.275,-30.061,-0.619,4479.897,-1.029,16418.827,41.231,500.378,13.035,6898.937,17.059,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,0.002,0.003,0.008,0.008,4540.115,0.275,-30.061,-0.619,4479.897,-1.029,16418.827,41.231,500.378,13.035,6898.937,17.059,19.000,20.000,21.000,22.000,23.000,24.000,25.000,26.000,27.000,28.000,29.000,30.000,31.000,32.000,33.000,34.000,35.000,36.000,37.000,38.000,39.000,40.000,41.000,42.000,43.000,44.000,45.000,46.000,47.000,48.000,49.000,50.000,0.002,0.003,0.008,0.008
