Time,x_sat,y_sat,z_sat,True_x,True_vx,True_y,True_vy,True_z,True_vz,InTrackAngle,CrossTrackAngle,Est_x,Est_vx,Est_y,Est_vy,Est_z,Est_vz,Cov_xx,Cov_vxvx,Cov_yy,Cov_vyvy,Cov_zz,Cov_vzvz,Innovation_ITA,Innovation_CTA,InnovationCov_ITA,InnovationCov_CTA,DDF_Est_x,DDF_Est_vx,DDF_Est_y,DDF_Est_vy,DDF_Est_z,DDF_Est_vz,DDF_Cov_xx,DDF_Cov_vxvx,DDF_Cov_yy,DDF_Cov_vyvy,DDF_Cov_zz,DDF_Cov_vzvz,DDF_Innovation_ITA,DDF_Innovation_CTA,DDF_InnovationCov_ITA,DDF_InnovationCov_CTA
23.500,16719.654,-0.000,-7629.486,-769.787,14.245,67.348,-1.246,6331.017,1.745
23.750,16748.534,-0.000,-7565.878,-766.225,14.246,67.036,-1.246,6331.452,1.737
24.000,16777.171,-0.000,-7502.161,-762.663,14.247,66.724,-1.246,6331.886,1.729
24.250,16805.567,-0.000,-7438.336,-759.101,14.248,66.413,-1.247,6332.317,1.721
24.500,16833.719,-0.000,-7374.403,-755.539,14.249,66.101,-1.247,6332.746,1.713
24.750,16861.628,-0.000,-7310.363,-751.977,14.250,65.789,-1.247,6333.174,1.705
25.000,16889.293,-0.000,-7246.218,-748.414,14.251,65.478,-1.247,6333.599,1.697
25.250,16916.715,-0.000,-7181.968,-744.851,14.252,65.166,-1.247,6334.022,1.689
25.500,16943.892,-0.000,-7117.614,-741.288,14.253,64.854,-1.247,6334.443,1.681
25.750,16970.824,-0.000,-7053.158,-737.724,14.254,64.543,-1.247,6334.862,1.673
26.000,16997.511,-0.000,-6988.599,-734.161,14.255,64.231,-1.247,6335.280,1.665
26.250,17023.952,-0.000,-6923.940,-730.597,14.256,63.919,-1.247,6335.695,1.657
26.500,17050.148,-0.000,-6859.181,-727.033,14.257,63.607,-1.247,6336.108,1.648
26.750,17076.097,-0.000,-6794.322,-723.468,14.258,63.295,-1.247,6336.519,1.640
27.000,17101.799,-0.000,-6729.366,-719.904,14.259,62.983,-1.247,6336.928,1.632
27.250,17127.255,-0.000,-6664.312,-716.339,14.260,62.672,-1.248,6337.335,1.624
27.500,17152.463,-0.000,-6599.161,-712.774,14.261,62.360,-1.248,6337.740,1.616
27.750,17177.423,-0.000,-6533.916,-709.209,14.261,62.048,-1.248,6338.143,1.608
28.000,17202.134,-0.000,-6468.576,-705.643,14.262,61.736,-1.248,6338.544,1.600
28.250,17226.598,-0.000,-6403.143,-702.078,14.263,61.424,-1.248,6338.943,1.592
28.500,17250.812,-0.000,-6337.617,-698.512,14.264,61.112,-1.248,6339.340,1.584
