Time,x_sat,y_sat,z_sat,True_x,True_vx,True_y,True_vy,True_z,True_vz,InTrackAngle,CrossTrackAngle,Est_x,Est_vx,Est_y,Est_vy,Est_z,Est_vz,Cov_xx,Cov_vxvx,Cov_yy,Cov_vyvy,Cov_zz,Cov_vzvz,Track Error,Innovation_ITA,Innovation_CTA,InnovationCov_ITA,InnovationCov_CTA,DDF_Est_x,DDF_Est_vx,DDF_Est_y,DDF_Est_vy,DDF_Est_z,DDF_Est_vz,DDF_Cov_xx,DDF_Cov_vxvx,DDF_Cov_yy,DDF_Cov_vyvy,DDF_Cov_zz,DDF_Cov_vzvz,DDF Track Error,DDF_Innovation_ITA,DDF_Innovation_CTA,DDF_InnovationCov_ITA,DDF_InnovationCov_CTA,ET_Est_x,ET_Est_vx,ET_Est_y,ET_Est_vy,ET_Est_z,ET_Est_vz,ET_Cov_xx,ET_Cov_vxvx,ET_Cov_yy,ET_Cov_vyvy,ET_Cov_zz,ET_Cov_vzvz,ET_Meas_alpha,ET_Meas_beta,ET_Track Error
10.000,14813.634,-10877.138,0.000,5140.666,57.370,-3775.240,78.120,0.000,0.000,-0.002,-0.000,5160.685,59.713,-3790.146,76.867,0.208,0.028,7148.503,80.471,3857.602,22.416,6.164,0.262,48.849,0.002,-0.002,0.001,0.001,5139.840,57.367,-3774.707,78.134,0.067,-0.004,7151.199,80.529,3857.844,22.383,6.177,0.261,48.853,0.002,-0.001,0.001,0.001,5177.416,62.685,-3802.278,75.121,0.190,0.024,7150.294,80.512,3858.492,22.398,6.162,0.264,48.852
11.000,14977.296,-10650.658,0.000,5197.440,56.176,-3696.687,78.983,0.000,0.000,-0.001,-0.000,5219.876,58.569,-3712.684,77.816,0.145,0.015,8702.319,83.327,4404.073,20.004,5.723,0.211,50.918,0.002,-0.001,0.001,0.001,5196.670,56.180,-3696.070,79.008,0.028,-0.009,8705.392,83.380,4404.306,19.977,5.736,0.210,50.922,0.001,-0.001,0.001,0.001,5239.594,61.595,-3726.572,76.151,0.130,0.012,8704.579,83.367,4404.999,19.989,5.720,0.213,50.921
12.000,15137.495,-10421.716,0.000,5253.014,54.970,-3617.281,79.827,0.000,0.000,-0.000,0.000,5277.925,57.410,-3634.257,78.751,0.134,0.011,10450.298,86.131,4956.636,17.708,5.355,0.177,52.907,0.002,-0.000,0.001,0.001,5252.314,54.980,-3616.532,79.868,0.036,-0.007,10453.725,86.178,4956.862,17.685,5.367,0.177,52.910,0.002,0.000,0.001,0.001,5300.688,60.489,-3649.812,77.169,0.121,0.009,10453.063,86.169,4957.611,17.695,5.351,0.179,52.910
13.000,15294.194,-10190.364,0.000,5307.376,53.750,-3537.040,80.653,0.000,0.000,-0.004,0.001,5334.704,56.223,-3555.162,79.634,0.167,0.014,12399.733,88.873,5508.016,15.531,5.046,0.154,54.818,-0.002,0.000,0.001,0.001,5306.588,53.750,-3536.351,80.679,0.085,0.000,12403.494,88.915,5508.233,15.512,5.058,0.153,54.822,-0.002,0.001,0.001,0.001,5360.546,59.352,-3572.277,78.140,0.156,0.013,12403.044,88.909,5509.048,15.520,5.041,0.155,54.821
14.000,15447.359,-9956.657,0.000,5360.511,52.519,-3455.981,81.461,0.000,0.000,-0.007,0.000,5390.247,55.018,-3475.341,80.483,0.132,0.008,14557.679,91.544,6051.102,13.477,4.786,0.137,56.658,-0.005,-0.001,0.001,0.001,5359.577,52.503,-3455.506,81.456,0.062,-0.003,14561.816,91.583,6051.339,13.461,4.798,0.137,56.661,-0.005,-0.000,0.001,0.001,5419.208,58.194,-3493.916,79.078,0.123,0.007,14561.597,91.580,6052.208,13.468,4.780,0.139,56.661
15.000,15596.952,-9720.648,0.000,5412.409,51.275,-3374.125,82.249,0.000,0.000,-0.003,-0.002,5444.671,53.812,-3394.337,81.353,-0.014,-0.010,16930.794,94.138,6579.174,11.552,4.567,0.126,58.428,0.001,-0.003,0.001,0.001,5411.531,51.264,-3373.626,82.250,-0.074,-0.018,16935.371,94.174,6579.465,11.538,4.579,0.125,58.431,0.001,-0.002,0.001,0.001,5476.842,57.036,-3414.305,80.037,-0.022,-0.011,16935.404,94.173,6580.375,11.543,4.560,0.127,58.432
16.000,15742.939,-9482.392,0.000,5463.056,50.019,-3291.489,83.019,0.000,0.000,-0.002,0.002,5497.897,52.593,-3312.422,82.210,0.063,-0.000,19525.263,96.648,7086.188,9.759,4.383,0.117,60.134,0.003,0.002,0.001,0.001,5462.178,50.010,-3290.860,83.032,0.013,-0.006,19530.229,96.681,7086.516,9.748,4.396,0.117,60.137,0.002,0.002,0.001,0.001,5533.322,55.864,-3333.686,80.986,0.057,-0.001,19530.607,96.682,7087.484,9.753,4.376,0.118,60.137
17.000,15885.288,-9241.944,0.000,5512.443,48.752,-3208.093,83.769,0.000,0.000,-0.003,-0.003,5549.875,51.358,-3229.740,83.040,-0.097,-0.018,22346.955,99.068,7566.318,8.106,4.229,0.111,61.778,0.001,-0.003,0.001,0.001,5511.628,48.747,-3207.448,83.786,-0.140,-0.022,22352.350,99.098,7566.695,8.097,4.243,0.111,61.781,0.001,-0.003,0.001,0.001,5588.605,54.674,-3252.208,81.909,-0.102,-0.018,22353.086,99.102,7567.709,8.101,4.221,0.112,61.781
18.000,16023.964,-8999.360,0.000,5560.556,47.473,-3123.956,84.501,0.000,0.000,-0.003,-0.004,5600.617,50.110,-3146.260,83.849,-0.259,-0.033,25401.368,101.392,8014.052,6.598,4.101,0.107,63.362,0.001,-0.003,0.001,0.001,5559.810,47.472,-3123.307,84.519,-0.296,-0.037,25407.116,101.419,8014.458,6.591,4.115,0.106,63.365,0.001,-0.003,0.001,0.001,5642.697,53.469,-3169.834,82.813,-0.264,-0.034,25408.320,101.425,8015.538,6.593,4.092,0.108,63.366
19.000,16158.936,-8754.695,0.000,5607.385,46.183,-3039.098,85.212,0.000,0.000,-0.005,-0.004,5650.096,48.848,-3062.104,84.628,-0.400,-0.044,28693.523,103.614,8424.360,5.239,3.996,0.104,64.891,-0.002,-0.002,0.001,0.001,5606.652,46.182,-3038.539,85.221,-0.432,-0.047,28699.540,103.638,8424.777,5.233,4.009,0.103,64.894,-0.002,-0.002,0.001,0.001,5695.543,52.246,-3086.676,83.687,-0.405,-0.045,28701.340,103.646,8425.935,5.235,3.986,0.105,64.894
20.000,16290.173,-8508.006,0.000,5652.919,44.883,-2953.539,85.904,0.000,0.000,-0.010,-0.000,5698.278,47.570,-2977.391,85.367,-0.352,-0.035,32228.002,105.728,8792.582,4.034,3.909,0.102,66.365,-0.006,0.002,0.001,0.001,5652.020,44.870,-2953.207,85.885,-0.378,-0.037,32234.277,105.750,8793.013,4.030,3.923,0.101,66.368,-0.006,0.002,0.001,0.001,5747.080,51.002,-3002.833,84.524,-0.355,-0.035,32236.762,105.759,8794.251,4.031,3.898,0.103,66.368
