Time,x_sat,y_sat,z_sat,True_x,True_vx,True_y,True_vy,True_z,True_vz,InTrackAngle,CrossTrackAngle,Est_x,Est_vx,Est_y,Est_vy,Est_z,Est_vz,Cov_xx,Cov_vxvx,Cov_yy,Cov_vyvy,Cov_zz,Cov_vzvz,Track Error,Innovation_ITA,Innovation_CTA,InnovationCov_ITA,InnovationCov_CTA,DDF_Est_x,DDF_Est_vx,DDF_Est_y,DDF_Est_vy,DDF_Est_z,DDF_Est_vz,DDF_Cov_xx,DDF_Cov_vxvx,DDF_Cov_yy,DDF_Cov_vyvy,DDF_Cov_zz,DDF_Cov_vzvz,DDF Track Error,DDF_Innovation_ITA,DDF_Innovation_CTA,DDF_InnovationCov_ITA,DDF_InnovationCov_CTA,ET_Est_x,ET_Est_vx,ET_Est_y,ET_Est_vy,ET_Est_z,ET_Est_vz,ET_Cov_xx,ET_Cov_vxvx,ET_Cov_yy,ET_Cov_vyvy,ET_Cov_zz,ET_Cov_vzvz,ET_Meas_alpha,ET_Meas_beta,ET_Track Error
10.000,14813.634,-10877.138,0.000,5140.666,57.370,-3775.240,78.120,0.000,0.000,-0.026,-0.031,5156.334,60.354,-3791.830,74.516,2.704,-0.052,7294.762,82.879,4209.895,31.984,492.600,12.327,52.534,-0.006,-0.061,0.056,0.056,5155.148,59.620,-3785.630,76.900,-1.176,-0.595,7297.948,83.164,4209.276,31.723,491.825,12.238,52.533,-0.034,-0.035,0.056,0.056,5188.256,61.836,-3810.274,75.789,5.110,0.612,7297.196,83.169,4208.346,31.777,490.248,12.303,52.526
11.000,14977.296,-10650.658,0.000,5197.440,56.176,-3696.687,78.983,0.000,0.000,0.003,-0.001,5217.070,59.366,-3715.254,75.667,1.897,-0.144,8832.804,84.960,4746.568,27.921,465.725,9.856,54.326,0.033,-0.014,0.055,0.055,5214.327,58.480,-3708.036,77.858,-1.347,-0.544,8837.249,85.270,4745.887,27.665,465.049,9.781,54.327,0.005,0.008,0.054,0.054,5249.723,60.742,-3733.639,76.824,4.147,0.420,8836.537,85.268,4744.812,27.715,463.449,9.837,54.320
12.000,15137.495,-10421.716,0.000,5253.014,54.970,-3617.281,79.827,0.000,0.000,-0.012,-0.020,5276.266,58.299,-3638.412,76.687,0.246,-0.315,10566.238,87.215,5289.645,24.331,440.559,7.987,56.073,0.015,-0.029,0.054,0.054,5271.910,57.281,-3630.272,78.705,-2.478,-0.610,10572.286,87.544,5288.771,24.082,439.970,7.923,56.074,-0.012,-0.011,0.053,0.053,5309.621,59.586,-3656.733,77.749,2.351,0.170,10571.575,87.534,5287.580,24.129,438.361,7.971,56.067
13.000,15294.194,-10190.364,0.000,5307.376,53.750,-3537.040,80.653,0.000,0.000,-0.020,0.009,5334.204,57.195,-3560.883,77.652,0.395,-0.267,12502.563,89.564,5831.719,21.128,417.270,6.555,57.773,0.009,0.009,0.053,0.053,5328.160,56.063,-3551.877,79.514,-1.905,-0.486,12510.562,89.907,5830.539,20.888,416.757,6.500,57.775,-0.018,0.024,0.053,0.053,5368.279,58.411,-3579.148,78.635,2.364,0.153,12509.821,89.892,5829.264,20.932,415.148,6.542,57.768
14.000,15447.359,-9956.657,0.000,5360.511,52.519,-3455.981,81.461,0.000,0.000,0.019,0.016,5391.900,56.140,-3480.568,78.787,0.848,-0.196,14648.711,91.953,6365.780,18.249,395.848,5.442,59.426,0.051,0.015,0.052,0.052,5384.190,54.912,-3470.803,80.505,-1.102,-0.360,14659.056,92.305,6364.212,18.022,395.404,5.394,59.429,0.026,0.027,0.052,0.052,5426.759,57.303,-3498.805,79.704,2.692,0.171,14658.220,92.285,6362.865,18.063,393.805,5.432,59.422
15.000,15596.952,-9720.648,0.000,5412.409,51.275,-3374.125,82.249,0.000,0.000,-0.017,-0.007,5447.618,54.993,-3400.976,79.715,0.182,-0.240,17010.518,94.345,6886.123,15.654,376.203,4.568,61.032,0.009,-0.010,0.051,0.051,5438.187,53.681,-3390.488,81.302,-1.476,-0.361,17023.578,94.703,6884.083,15.440,375.820,4.526,61.035,-0.015,-0.000,0.051,0.051,5483.197,56.107,-3419.118,80.581,1.915,0.083,17022.549,94.679,6882.678,15.479,374.231,4.559,61.028
16.000,15742.939,-9482.392,0.000,5463.056,50.019,-3291.489,83.019,0.000,0.000,-0.001,0.000,5502.475,53.849,-3319.743,80.690,-0.034,-0.238,19594.765,96.708,7385.587,13.311,358.200,3.872,62.590,0.027,0.001,0.050,0.050,5491.325,52.463,-3308.604,82.156,-1.448,-0.327,19610.943,97.069,7383.025,13.111,357.871,3.835,62.595,0.004,0.009,0.050,0.050,5538.826,54.924,-3337.799,81.513,1.599,0.048,19609.674,97.042,7381.585,13.149,356.296,3.865,62.588
17.000,15885.288,-9241.944,0.000,5512.443,48.752,-3208.093,83.769,0.000,0.000,-0.021,-0.025,5555.799,52.663,-3238.400,81.569,-1.252,-0.320,22406.911,99.022,7858.677,11.199,341.695,3.312,64.103,0.006,-0.024,0.050,0.050,5542.908,51.213,-3226.657,82.923,-2.459,-0.384,22426.603,99.384,7855.549,11.016,341.414,3.280,64.108,-0.016,-0.017,0.050,0.050,5592.874,53.702,-3256.311,82.359,0.291,-0.065,22425.016,99.354,7854.087,11.051,339.855,3.306,64.101
18.000,16023.964,-8999.360,0.000,5560.556,47.473,-3123.956,84.501,0.000,0.000,0.011,0.001,5608.382,51.485,-3154.904,82.535,-1.239,-0.294,25452.577,101.269,8299.449,9.306,326.544,2.858,65.570,0.040,0.009,0.049,0.049,5593.771,49.980,-3142.632,83.783,-2.274,-0.340,25476.210,101.631,8295.737,9.139,326.306,2.829,65.575,0.019,0.015,0.049,0.049,5646.299,52.500,-3172.712,83.298,0.221,-0.066,25474.297,101.598,8294.284,9.172,324.766,2.853,65.568
19.000,16158.936,-8754.695,0.000,5607.385,46.183,-3039.098,85.212,0.000,0.000,-0.054,0.009,5658.925,50.251,-3073.024,83.279,-0.927,-0.249,28736.213,103.436,8703.596,7.620,312.616,2.486,66.992,-0.029,0.016,0.049,0.049,5642.400,48.686,-3060.166,84.430,-1.816,-0.280,28764.208,103.796,8699.269,7.471,312.417,2.460,66.998,-0.049,0.021,0.049,0.049,5697.555,51.237,-3090.621,84.021,0.457,-0.043,28761.873,103.761,8697.836,7.501,310.893,2.482,66.991
20.000,16290.173,-8508.006,0.000,5652.919,44.883,-2953.539,85.904,0.000,0.000,-0.019,-0.010,5708.692,49.024,-2988.832,84.124,-1.334,-0.260,32263.075,105.510,9065.015,6.136,299.784,2.178,68.369,0.014,-0.004,0.048,0.048,5690.390,47.415,-2975.526,85.180,-2.096,-0.280,32296.084,105.867,9060.141,6.005,299.622,2.154,68.376,-0.005,0.000,0.048,0.048,5748.122,49.990,-3006.240,84.850,-0.019,-0.074,32293.217,105.831,9058.709,6.033,298.115,2.174,68.369
21.000,16417.644,-8259.351,0.000,5697.148,43.573,-2867.297,86.576,0.000,0.000,-0.013,-0.030,5757.252,47.782,-2903.559,84.966,-2.355,-0.313,36036.601,107.483,9380.559,4.851,287.942,1.921,69.703,0.021,-0.022,0.048,0.048,5737.224,46.136,-2889.888,85.932,-3.006,-0.324,36075.153,107.837,9375.147,4.737,287.814,1.900,69.711,0.003,-0.018,0.048,0.048,5797.490,48.731,-2920.756,85.680,-1.100,-0.144,36071.703,107.799,9373.731,4.763,286.323,1.919,69.704
22.000,16541.319,-8008.786,0.000,5740.061,42.252,-2780.393,87.228,0.000,0.000,0.005,-0.019,5804.655,46.526,-2816.891,85.825,-2.875,-0.327,40060.234,109.348,9646.755,3.762,276.992,1.706,70.994,0.039,-0.006,0.048,0.048,5782.928,44.850,-2802.921,86.703,-3.431,-0.331,40104.798,109.696,9640.799,3.667,276.894,1.687,71.003,0.021,-0.003,0.048,0.048,5845.791,47.464,-2833.894,86.531,-1.677,-0.173,40100.836,109.659,9639.445,3.690,275.422,1.704,70.996
23.000,16661.171,-7756.370,0.000,5781.649,40.922,-2692.847,87.860,0.000,0.000,-0.002,-0.002,5850.695,45.252,-2729.747,86.638,-2.765,-0.300,44336.848,111.098,9860.846,2.868,266.849,1.524,72.244,0.029,0.014,0.047,0.047,5827.195,43.545,-2715.491,87.433,-3.241,-0.298,44387.883,111.441,9854.335,2.791,266.778,1.507,72.254,0.011,0.016,0.047,0.047,5892.749,46.181,-2746.531,87.339,-1.621,-0.159,44383.402,111.403,9853.068,2.812,265.323,1.522,72.247
24.000,16777.171,-7502.161,0.000,5821.901,39.582,-2604.679,88.472,0.000,0.000,0.019,-0.006,5895.503,43.961,-2641.216,87.466,-2.788,-0.283,48869.081,112.727,10020.010,2.169,257.434,1.370,73.453,0.048,0.009,0.047,0.047,5870.316,42.231,-2626.766,88.179,-3.194,-0.277,48927.136,113.064,10012.960,2.111,257.387,1.354,73.463,0.031,0.011,0.047,0.047,5938.551,44.885,-2657.788,88.163,-1.693,-0.154,48922.082,113.027,10011.780,2.129,255.949,1.368,73.456
25.000,16889.293,-7246.218,0.000,5860.809,38.233,-2515.909,89.063,0.000,0.000,-0.013,0.031,5938.846,42.657,-2553.063,88.201,-1.700,-0.203,53658.834,114.231,10122.575,1.666,248.679,1.238,74.622,0.010,0.046,0.047,0.047,5911.728,40.896,-2538.360,88.836,-2.046,-0.194,53724.322,114.562,10114.976,1.626,248.655,1.223,74.633,-0.005,0.048,0.047,0.047,5982.839,43.574,-2569.367,88.899,-0.652,-0.083,53718.645,114.524,10113.897,1.641,247.231,1.237,74.626
26.000,16997.511,-6988.599,0.000,5898.364,36.875,-2426.559,89.634,0.000,0.000,0.048,-0.026,5980.987,41.330,-2462.313,89.020,-2.398,-0.231,58707.730,115.603,10166.277,1.360,240.522,1.125,75.750,0.072,-0.017,0.046,0.046,5952.374,39.559,-2447.598,89.578,-2.688,-0.219,58781.485,115.928,10158.196,1.338,240.521,1.111,75.762,0.057,-0.016,0.046,0.046,6026.065,42.246,-2478.380,89.721,-1.391,-0.121,58774.867,115.890,10157.171,1.351,239.109,1.124,75.756
27.000,17101.799,-6729.366,0.000,5934.556,35.509,-2336.648,90.184,0.000,0.000,-0.019,0.045,6021.646,40.000,-2373.056,89.692,-1.026,-0.143,64016.508,116.842,10151.425,1.251,232.914,1.027,76.841,-0.004,0.057,0.046,0.046,5990.985,38.199,-2358.145,90.176,-1.272,-0.130,64098.611,117.159,10142.781,1.248,232.931,1.014,76.853,-0.018,0.059,0.046,0.046,6067.663,40.910,-2388.788,90.397,-0.061,-0.041,64091.227,117.122,10141.882,1.257,231.531,1.026,76.846
28.000,17202.134,-6468.576,0.000,5969.379,34.134,-2246.198,90.713,0.000,0.000,0.007,-0.004,6060.989,38.653,-2282.315,90.386,-1.122,-0.141,69585.669,117.941,10076.144,1.341,225.802,0.942,77.892,0.025,0.002,0.046,0.046,6028.562,36.837,-2267.376,90.799,-1.325,-0.126,69677.185,118.251,10067.052,1.356,225.840,0.930,77.905,0.011,0.003,0.046,0.046,6107.955,39.557,-2297.690,91.099,-0.194,-0.046,69668.531,118.214,10066.198,1.363,224.448,0.941,77.898
29.000,17298.493,-6206.291,0.000,6002.822,32.752,-2155.229,91.221,0.000,0.000,-0.009,0.006,6098.972,37.299,-2191.411,91.033,-0.934,-0.124,75414.883,118.897,9941.271,1.632,219.146,0.868,78.905,0.007,0.012,0.046,0.046,6064.652,35.464,-2176.447,91.375,-1.101,-0.108,75516.410,119.200,9931.744,1.665,219.203,0.857,78.919,-0.007,0.013,0.046,0.046,6146.836,38.195,-2206.382,91.754,-0.041,-0.035,75506.422,119.163,9930.952,1.669,217.819,0.868,78.912
30.000,17390.852,-5942.571,0.000,6034.880,31.362,-2063.762,91.709,0.000,0.000,-0.036,-0.010,6135.621,35.941,-2100.626,91.624,-1.193,-0.131,81503.226,119.707,9747.325,2.124,212.909,0.804,79.881,-0.020,-0.005,0.046,0.046,6099.283,34.086,-2085.646,91.895,-1.325,-0.114,81615.601,120.003,9737.422,2.175,212.984,0.794,79.896,-0.034,-0.005,0.046,0.046,6184.190,36.822,-2115.098,92.354,-0.332,-0.048,81604.172,119.966,9736.686,2.177,211.607,0.804,79.888
31.000,17479.192,-5677.478,0.000,6065.543,29.965,-1971.819,92.175,0.000,0.000,0.011,-0.002,6170.770,34.556,-2007.855,92.259,-1.217,-0.126,87848.997,120.366,9495.321,2.819,207.055,0.748,80.818,0.031,0.004,0.045,0.045,6132.721,32.694,-1993.020,92.462,-1.319,-0.108,87973.381,120.657,9485.123,2.888,207.149,0.738,80.834,0.018,0.005,0.045,0.045,6220.368,35.435,-2021.916,92.999,-0.387,-0.049,87960.516,120.620,9484.450,2.887,205.779,0.747,80.827
32.000,17563.491,-5411.072,0.000,6094.806,28.560,-1879.420,92.619,0.000,0.000,0.017,0.008,6204.497,33.159,-1914.382,92.875,-0.996,-0.109,94450.312,120.877,9188.291,3.718,201.559,0.698,81.720,0.035,0.014,0.045,0.045,6164.742,31.291,-1899.741,93.011,-1.072,-0.091,94587.280,121.160,9177.800,3.804,201.669,0.689,81.736,0.022,0.015,0.045,0.045,6255.189,34.036,-1928.021,93.628,-0.195,-0.037,94572.977,121.125,9177.203,3.801,200.307,0.698,81.729
33.000,17643.729,-5143.416,0.000,6122.662,27.150,-1786.587,93.043,0.000,0.000,0.009,-0.005,6236.856,31.754,-1820.631,93.455,-1.099,-0.109,101304.532,121.236,8828.966,4.821,196.392,0.655,82.584,0.023,0.000,0.045,0.045,6195.360,29.882,-1806.219,93.525,-1.150,-0.091,101454.660,121.513,8818.187,4.925,196.518,0.646,82.602,0.011,0.001,0.045,0.045,6288.535,32.627,-1833.785,94.222,-0.325,-0.042,101438.797,121.477,8817.667,4.919,195.162,0.654,82.595
34.000,17719.889,-4874.570,0.000,6149.104,25.733,-1693.342,93.444,0.000,0.000,-0.037,-0.009,6268.039,30.360,-1727.544,93.963,-1.278,-0.112,108408.329,121.442,8420.452,6.129,191.530,0.616,83.413,-0.025,-0.003,0.045,0.045,6224.449,28.473,-1713.308,93.966,-1.308,-0.094,108572.206,121.712,8409.411,6.251,191.671,0.608,83.431,-0.037,-0.003,0.045,0.045,6320.375,31.217,-1740.092,94.742,-0.530,-0.049,108554.828,121.677,8408.979,6.242,190.320,0.616,83.424
35.000,17791.953,-4604.598,0.000,6174.126,24.310,-1599.706,93.825,0.000,0.000,-0.025,-0.006,6297.752,28.952,-1633.533,94.468,-1.364,-0.111,115756.981,121.492,7965.964,7.642,186.950,0.582,84.205,-0.008,0.001,0.045,0.045,6252.187,27.055,-1619.565,94.405,-1.375,-0.093,115936.120,121.755,7954.759,7.782,187.107,0.574,84.225,-0.020,0.001,0.045,0.045,6350.872,29.797,-1645.490,95.260,-0.641,-0.052,115917.250,121.722,7954.405,7.770,185.760,0.582,84.217
36.000,17859.904,-4333.561,0.000,6197.722,22.881,-1505.700,94.183,0.000,0.000,-0.001,0.043,6325.813,27.520,-1538.374,94.976,-0.370,-0.063,123345.945,121.386,7470.427,9.361,182.634,0.551,84.961,0.018,0.050,0.045,0.045,6210.157,23.488,-1508.411,94.259,-1.804,-0.105,7633.212,8.138,515.498,1.367,194.271,0.566,44.544,0.006,0.050,0.045,0.045,6380.084,28.366,-1549.810,95.784,0.328,-0.007,123521.266,121.611,7458.841,9.503,181.463,0.552,84.974
37.000,17923.726,-4061.522,0.000,6219.886,21.447,-1411.346,94.520,0.000,0.000,-0.019,-0.005,6352.631,26.091,-1443.197,95.445,-0.492,-0.066,131170.376,121.124,6939.471,11.284,178.564,0.525,85.682,-0.001,-0.003,0.045,0.045,6227.417,21.890,-1412.963,94.554,-2.203,-0.118,4761.109,5.014,309.344,1.230,202.281,0.559,40.162,-0.011,0.004,0.045,0.045,6407.716,26.926,-1454.001,96.268,0.183,-0.013,131361.234,121.345,6927.871,11.441,177.410,0.525,85.696
38.000,17983.404,-3788.544,0.000,6240.615,20.009,-1316.667,94.835,0.000,0.000,0.013,0.002,6377.680,24.636,-1346.779,95.919,-0.456,-0.061,139224.017,120.708,6378.690,13.412,174.723,0.501,86.368,0.031,0.005,0.045,0.045,6250.154,20.501,-1318.836,94.886,-2.531,-0.127,3866.132,3.950,238.694,1.218,210.657,0.552,38.396,0.022,0.013,0.045,0.045,6433.869,25.468,-1356.991,96.760,0.197,-0.012,139431.688,120.923,6367.137,13.584,173.587,0.501,86.383
39.000,18038.926,-3514.691,0.000,6259.902,18.565,-1221.684,95.128,0.000,0.000,0.019,0.010,6401.228,23.170,-1249.840,96.372,-0.260,-0.051,147501.192,120.138,5794.998,15.743,171.099,0.479,87.019,0.035,0.012,0.044,0.044,6268.793,19.021,-1223.261,95.195,-2.422,-0.117,3507.344,3.432,204.369,1.246,219.290,0.546,37.593,0.029,0.023,0.045,0.045,6458.587,24.002,-1259.442,97.232,0.373,-0.004,147726.250,120.348,5783.523,15.930,169.979,0.479,87.035
40.000,18090.278,-3240.025,0.000,6277.744,17.118,-1126.418,95.399,0.000,0.000,0.021,-0.049,6423.310,21.698,-1152.497,96.801,-1.282,-0.091,155995.039,119.416,5195.482,18.277,167.679,0.460,87.635,0.034,-0.048,0.044,0.044,6285.843,17.533,-1127.315,95.482,-2.299,-0.108,3381.212,3.140,185.499,1.295,228.014,0.540,37.281,0.030,-0.037,0.045,0.045,6300.446,18.103,-1125.812,95.969,-3.282,-0.200,3930.057,6.879,227.331,1.791,258.237,1.048,38.748
41.000,18137.447,-2964.610,0.000,6294.136,15.666,-1030.892,95.648,0.000,0.000,-0.025,-0.027,6444.465,20.244,-1055.823,97.174,-1.787,-0.107,164697.807,118.542,4587.780,21.010,164.449,0.443,88.217,-0.014,-0.021,0.044,0.044,6302.093,16.068,-1031.838,95.728,-2.671,-0.118,3361.996,3.003,179.126,1.269,218.464,0.507,37.126,-0.018,-0.016,0.046,0.046,6316.405,16.572,-1028.745,96.274,-4.665,-0.262,3713.058,6.143,195.979,1.696,237.105,0.924,38.017
42.000,18180.424,-2688.510,0.000,6309.074,14.211,-935.129,95.875,0.000,0.000,0.013,0.010,6463.618,18.760,-957.917,97.549,-1.513,-0.092,173599.603,117.517,3979.710,23.943,161.396,0.428,88.764,0.025,0.020,0.044,0.044,6317.374,14.605,-935.568,95.983,-2.306,-0.100,3368.977,2.902,174.292,1.237,207.066,0.475,37.016,0.021,0.024,0.045,0.045,6330.858,15.071,-933.476,96.447,-5.040,-0.269,3600.071,5.624,174.378,1.628,219.748,0.825,37.530
43.000,18219.198,-2411.788,0.000,6322.556,12.752,-839.149,96.080,0.000,0.000,0.017,0.011,6481.265,17.268,-859.622,97.903,-1.251,-0.079,182693.065,116.344,3380.622,27.072,158.513,0.414,89.278,0.027,0.018,0.044,0.044,6331.318,13.141,-839.028,96.218,-1.974,-0.083,3400.858,2.820,169.595,1.219,197.464,0.449,36.963,0.023,0.022,0.045,0.045,6344.840,13.595,-837.138,96.661,-4.240,-0.216,3553.508,5.239,158.785,1.581,204.975,0.744,37.208
44.000,18253.761,-2134.509,0.000,6334.577,11.291,-742.976,96.263,0.000,0.000,0.006,0.019,6497.562,15.777,-761.256,98.226,-0.845,-0.060,191968.921,115.026,2800.019,30.396,155.789,0.402,89.759,0.015,0.026,0.044,0.044,6343.078,11.659,-742.498,96.410,-1.435,-0.060,3452.720,2.752,165.108,1.213,189.267,0.427,36.958,0.010,0.029,0.045,0.045,6356.368,12.075,-740.113,96.861,-3.655,-0.178,3553.400,4.944,147.231,1.549,192.049,0.676,37.009
45.000,18284.103,-1856.737,0.000,6345.136,9.826,-646.631,96.423,0.000,0.000,-0.007,-0.011,6512.605,14.290,-662.883,98.518,-1.025,-0.065,201416.622,113.565,2247.880,33.910,153.215,0.391,90.207,0.000,-0.006,0.044,0.044,6353.993,10.193,-646.072,96.579,-1.564,-0.062,3521.132,2.694,160.933,1.216,182.178,0.408,36.991,-0.004,-0.004,0.045,0.045,6367.282,10.607,-644.321,96.982,-2.906,-0.134,3587.529,4.711,138.574,1.530,180.469,0.619,36.900
46.000,18310.219,-1578.535,0.000,6354.230,8.360,-550.136,96.562,0.000,0.000,0.019,0.032,6525.706,12.780,-563.691,98.801,-0.415,-0.039,211024.721,111.963,1734.795,37.612,150.783,0.381,90.625,0.027,0.037,0.044,0.044,6362.974,8.708,-548.985,96.737,-0.857,-0.034,3603.495,2.643,157.186,1.227,175.975,0.393,37.058,0.023,0.039,0.044,0.044,6376.386,9.117,-548.005,97.097,-3.176,-0.142,3647.298,4.523,132.102,1.521,169.879,0.570,36.861
47.000,18332.103,-1299.968,0.000,6361.856,6.892,-453.515,96.677,0.000,0.000,-0.001,-0.007,6537.675,11.279,-464.671,99.050,-0.534,-0.042,220783.485,110.225,1272.172,41.499,148.486,0.372,91.015,0.005,-0.004,0.044,0.044,6371.052,7.238,-452.159,96.866,-0.941,-0.036,3697.947,2.597,154.000,1.247,170.502,0.379,37.154,0.001,-0.002,0.044,0.044,6383.210,7.588,-450.633,97.221,-2.664,-0.113,3725.365,4.366,127.357,1.519,160.031,0.527,36.872
48.000,18349.748,-1021.101,0.000,6368.013,5.422,-356.789,96.771,0.000,0.000,-0.021,0.050,6548.352,9.783,-365.795,99.266,0.364,-0.007,230679.951,108.354,871.666,45.566,146.317,0.364,91.382,-0.016,0.053,0.044,0.044,6375.532,5.728,-355.615,96.926,0.144,0.003,3802.972,2.554,151.520,1.273,165.632,0.368,37.277,-0.020,0.055,0.044,0.044,6389.256,6.099,-354.122,97.289,-2.096,-0.083,3814.870,4.229,124.027,1.524,150.770,0.490,36.917
