22.000,16541.319,-0.000,-8008.786,5740.061,42.252,-2780.393,87.228,0.000,0.000,5709.922,40.786,-2768.501,87.050,-1.279,-0.182,40077.675,109.474,9646.683,3.687,277.883,1.653,71.002,5762.715,42.980,-2784.521,87.807,-8.997,-0.877,11030.051,102.473,11039.928,102.720,11019.445,100.412,71.001
23.000,16661.171,-0.000,-7756.370,5781.649,40.922,-2692.847,87.860,0.000,0.000,5750.116,39.452,-2680.149,87.701,-0.979,-0.151,44356.597,111.225,9861.354,2.803,267.789,1.476,72.253,5805.024,41.637,-2696.385,88.460,-9.874,-0.877,13136.766,102.972,13150.375,103.256,13125.709,100.453,74.174
24.000,16777.171,-0.000,-7502.161,5821.901,39.582,-2604.679,88.472,0.000,0.000,5788.907,38.109,-2592.427,88.256,-1.534,-0.176,48891.361,112.854,10021.207,2.113,258.419,1.325,73.462,5845.985,40.284,-2607.606,89.093,-10.751,-0.877,15444.216,103.518,15462.473,103.840,15433.209,100.495,77.238
25.000,16889.293,-0.000,-7246.218,5860.809,38.233,-2515.909,89.063,0.000,0.000,5826.356,36.763,-2504.080,88.796,-1.641,-0.172,53684.196,114.356,10123.435,1.619,249.703,1.196,74.631,5885.588,38.921,-2518.206,89.705,-11.628,-0.877,17952.400,104.110,17976.349,104.471,17942.061,100.536,80.201
26.000,16997.511,-0.000,-6988.599,5898.364,36.875,-2426.559,89.634,0.000,0.000,5862.424,35.401,-2414.366,89.358,-2.224,-0.194,58736.471,115.725,10166.645,1.321,241.583,1.086,75.761,5923.824,37.549,-2428.204,90.296,-12.505,-0.877,20661.328,104.748,20692.135,105.149,20652.386,100.577,83.071
27.000,17101.799,-0.000,-6729.366,5934.556,35.509,-2336.648,90.184,0.000,0.000,5897.213,34.038,-2324.875,89.862,-2.487,-0.198,64048.790,116.959,10150.409,1.220,234.006,0.991,76.851,5960.684,36.168,-2337.621,90.866,-13.382,-0.877,23570.998,105.433,23609.961,105.875,23564.281,100.619,85.855
28.000,17202.134,-0.000,-6468.576,5969.379,34.134,-2246.198,90.713,0.000,0.000,5930.371,32.655,-2234.271,90.370,-1.692,-0.146,69621.565,118.052,10073.967,1.318,226.925,0.908,77.902,5996.158,34.779,-2246.479,91.415,-14.260,-0.877,26681.412,106.164,26729.961,106.648,26677.876,100.660,88.559
29.000,17298.493,-0.000,-6206.291,6002.822,32.752,-2155.229,91.221,0.000,0.000,5962.305,31.267,-2143.134,90.862,-1.385,-0.123,75454.625,119.002,9937.932,1.617,220.300,0.837,78.915,6030.238,33.381,-2154.798,91.943,-15.137,-0.878,29992.568,106.943,30052.261,107.468,29993.278,100.701,91.190
30.000,17390.852,-0.000,-5942.571,6034.880,31.362,-2063.762,91.709,0.000,0.000,5992.834,29.867,-2051.115,91.350,-0.869,-0.091,81547.016,119.807,9743.213,2.116,214.093,0.774,79.890,6062.917,31.975,-2062.601,92.449,-16.015,-0.878,33504.475,107.768,33577.008,108.336,33510.610,100.743,93.752
31.000,17479.192,-0.000,-5677.478,6065.543,29.965,-1971.819,92.175,0.000,0.000,6022.280,28.479,-1959.275,91.792,-0.443,-0.067,87897.330,120.465,9491.510,2.818,208.272,0.720,80.829,6094.185,30.561,-1969.907,92.934,-16.893,-0.878,37217.125,108.641,37304.330,109.250,37229.987,100.784,96.251
32.000,17563.491,-0.000,-5411.072,6094.806,28.560,-1879.420,92.619,0.000,0.000,6049.792,27.068,-1867.295,92.188,-0.516,-0.067,94503.496,120.973,9184.546,3.724,202.806,0.671,81.730,6124.036,29.140,-1876.740,93.397,-17.771,-0.878,41130.520,109.561,41234.340,110.211,41151.494,100.825,98.690
33.000,17643.729,-0.000,-5143.416,6122.662,27.150,-1786.587,93.043,0.000,0.000,6076.285,25.667,-1775.096,92.563,-1.147,-0.093,101362.526,121.329,8824.723,4.833,197.666,0.629,82.595,6152.462,27.712,-1783.120,93.839,-18.649,-0.878,45244.661,110.528,45367.195,111.219,45275.279,100.867,101.073
34.000,17719.889,-0.000,-4874.570,6149.104,25.733,-1693.342,93.444,0.000,0.000,6101.051,24.244,-1682.217,92.925,-1.020,-0.083,108470.841,121.530,8415.374,6.148,192.830,0.592,83.424,6179.458,26.278,-1689.070,94.258,-19.527,-0.878,49559.564,111.543,49703.018,112.274,49601.442,100.908,103.404
35.000,17791.953,-0.000,-4604.598,6174.126,24.310,-1599.706,93.825,0.000,0.000,6124.943,22.841,-1589.413,93.257,-0.686,-0.065,115824.681,121.576,7960.648,7.667,188.277,0.559,84.216,6205.016,24.837,-1594.611,94.656,-20.406,-0.878,54075.212,112.606,54241.934,113.375,54130.099,100.949,105.686
36.000,17859.904,-0.000,-4333.561,6197.722,22.881,-1505.700,94.183,0.000,0.000,6.712,6.939,6189.321,22.574,-1490.649,96.350,-11.521,-1.134,1000.000,100.000,1000.000,100.000,1000.000,100.000,38.960,0.000,0.000,1.000,1.000,6179.705,22.442,-1504.111,93.841,-0.794,-0.067,7903.015,8.393,531.499,1.362,195.279,0.550,44.887,0.050,0.062,0.356,0.376,6166.283,21.404,-1500.987,93.798,0.468,0.058,55358.574,112.013,3550.373,2.958,278.618,1.396,70.604
37.000,17923.726,-0.000,-4061.522,6219.886,21.447,-1411.346,94.520,0.000,0.000,6.397,6.503,6214.025,21.339,-1397.768,96.352,-5.573,-0.491,1052.080,99.620,698.197,96.673,735.934,96.965,37.092,0.095,0.046,0.064,0.064,6207.122,21.177,-1410.567,94.250,-0.008,-0.031,4865.101,5.103,314.521,1.217,202.993,0.544,40.345,0.058,-0.021,0.060,0.061,6199.844,20.521,-1409.541,94.194,0.617,0.064,8103.251,16.255,533.283,1.891,269.673,1.263,45.525
38.000,17983.404,-0.000,-3788.544,6240.615,20.009,-1316.667,94.835,0.000,0.000,6.002,6.134,6236.289,20.170,-1307.158,95.644,-2.667,0.101,1314.191,98.684,622.857,87.676,690.443,88.598,37.413,0.052,0.084,0.060,0.060,6233.210,19.909,-1317.239,94.615,0.212,-0.021,3928.921,3.998,241.169,1.202,211.075,0.537,38.520,0.036,0.019,0.051,0.051,6225.459,19.316,-1315.453,94.575,1.615,0.115,5244.935,10.190,337.931,1.773,263.724,1.154,41.385
39.000,18038.926,-0.000,-3514.691,6259.902,18.565,-1221.684,95.128,0.000,0.000,5.601,5.691,6256.470,18.894,-1214.057,95.378,-0.602,0.516,1771.346,97.466,626.025,74.346,726.204,75.916,38.793,0.029,0.038,0.060,0.060,6253.177,18.489,-1222.300,94.926,0.548,-0.006,3553.444,3.464,205.662,1.228,219.424,0.532,37.686,0.021,-0.012,0.048,0.048,6250.061,18.114,-1221.628,94.909,2.091,0.135,4296.190,7.973,265.264,1.712,258.571,1.061,39.580
40.000,18090.278,-0.000,-3240.025,6277.744,17.118,-1126.418,95.399,0.000,0.000,5.187,5.266,6274.858,17.520,-1120.625,95.214,0.436,0.626,2420.799,96.354,644.296,59.879,780.125,61.787,40.500,0.008,0.029,0.061,0.061,6270.919,17.043,-1127.028,95.202,0.734,0.001,3418.992,3.164,186.106,1.276,227.881,0.526,37.355,0.009,-0.010,0.046,0.046,6267.466,16.671,-1126.506,95.171,2.919,0.171,3784.004,6.710,218.480,1.591,236.126,0.931,38.296
41.000,18137.447,-0.000,-2964.610,6294.136,15.666,-1030.892,95.648,0.000,0.000,4.760,4.830,6291.532,16.058,-1026.305,95.267,0.122,0.436,3262.627,95.553,652.877,46.923,823.974,48.739,42.214,-0.013,0.014,0.061,0.061,6287.581,15.598,-1031.295,95.470,0.780,0.003,3398.758,3.022,179.131,1.257,219.105,0.496,37.199,-0.006,-0.014,0.045,0.045,6283.301,15.209,-1030.506,95.441,2.753,0.154,3572.901,5.995,187.376,1.510,216.577,0.823,37.561
42.000,18180.424,-0.000,-2688.510,6309.074,14.211,-935.129,95.875,0.000,0.000,4.337,4.424,6306.675,14.629,-933.695,94.989,-0.306,0.272,4294.660,95.024,647.862,36.565,849.496,37.923,43.842,-0.012,0.038,0.061,0.061,6304.253,14.189,-935.620,95.729,-0.116,-0.031,3404.642,2.920,174.142,1.227,207.459,0.465,37.083,-0.009,0.018,0.045,0.045,6300.464,13.853,-935.337,95.680,1.493,0.084,3465.345,5.494,165.882,1.455,200.688,0.737,37.076
43.000,18219.198,-0.000,-2411.788,6322.556,12.752,-839.149,96.080,0.000,0.000,3.911,3.939,6320.818,13.189,-837.088,95.462,-0.562,0.189,5508.385,94.594,632.973,28.777,856.583,29.436,45.369,-0.007,-0.021,0.060,0.060,6316.983,12.721,-840.131,95.908,-0.076,-0.028,3435.763,2.837,169.317,1.211,197.639,0.440,37.027,-0.003,-0.026,0.045,0.045,6312.016,12.342,-839.412,95.856,1.464,0.078,3424.334,5.126,150.320,1.419,187.302,0.668,36.762
44.000,18253.761,-0.000,-2134.509,6334.577,11.291,-742.976,96.263,0.000,0.000,3.471,3.521,6333.230,11.746,-742.217,95.551,-1.008,0.091,6884.960,94.042,612.396,23.082,846.817,22.919,46.788,-0.010,0.010,0.059,0.058,6328.941,11.258,-743.742,96.104,0.316,-0.013,3487.366,2.768,164.724,1.205,189.280,0.419,37.018,-0.007,-0.001,0.044,0.044,6323.719,10.884,-743.206,96.040,1.590,0.080,3430.684,4.846,138.761,1.398,175.697,0.610,36.575
45.000,18284.103,-0.000,-1856.737,6345.136,9.826,-646.631,96.423,0.000,0.000,3.053,3.046,6344.410,10.304,-645.262,95.914,0.116,0.238,8392.547,93.146,589.233,18.951,821.580,17.937,48.091,0.017,-0.021,0.057,0.057,6338.932,9.785,-647.526,96.255,0.688,0.001,3555.766,2.709,160.464,1.210,182.064,0.401,37.049,0.014,-0.024,0.044,0.044,6333.301,9.402,-646.750,96.195,2.090,0.100,3472.421,4.628,130.075,1.389,165.392,0.561,36.484
46.000,18310.219,-0.000,-1578.535,6354.230,8.360,-550.136,96.562,0.000,0.000,2.617,2.590,6353.952,8.837,-548.078,96.223,1.678,0.409,9983.076,91.699,565.021,15.942,782.281,14.115,49.259,0.022,-0.020,0.056,0.056,6348.732,8.326,-550.339,96.435,1.085,0.016,3638.390,2.658,156.655,1.222,175.768,0.386,37.115,0.024,-0.028,0.044,0.044,6343.114,7.960,-549.466,96.386,2.633,0.121,3541.238,4.453,123.573,1.390,156.037,0.519,36.467
47.000,18332.103,-0.000,-1299.968,6361.856,6.892,-453.515,96.677,0.000,0.000,2.122,2.163,6362.938,7.455,-452.409,96.285,0.277,0.200,11591.997,89.527,540.463,13.719,730.644,11.170,50.270,-0.030,0.012,0.055,0.055,6355.555,6.845,-453.882,96.537,1.599,0.034,3733.185,2.611,153.424,1.243,170.221,0.373,37.209,-0.022,0.004,0.044,0.044,6349.406,6.468,-453.217,96.467,2.698,0.118,3630.204,4.310,118.809,1.399,147.393,0.483,36.506
48.000,18349.748,-0.000,-1021.101,6368.013,5.422,-356.789,96.771,0.000,0.000,1.686,1.700,6369.677,6.000,-356.210,96.380,0.320,0.183,13139.484,86.492,515.805,12.037,668.992,8.896,51.100,-0.003,0.003,0.055,0.055,6362.542,5.396,-357.315,96.642,0.967,0.010,3838.767,2.568,150.921,1.271,165.300,0.362,37.331,-0.005,-0.002,0.044,0.044,6356.502,5.040,-356.722,96.567,2.059,0.085,3732.774,4.187,115.491,1.414,139.293,0.452,36.583
49.000,18363.152,-0.000,-741.997,6372.699,3.951,-259.980,96.842,0.000,0.000,1.221,1.245,6375.229,4.565,-260.067,96.442,-0.000,0.132,14540.134,82.547,491.069,10.723,601.327,7.148,51.732,-0.009,0.006,0.054,0.054,6368.641,3.947,-259.924,96.759,0.590,-0.002,3953.812,2.528,149.303,1.305,160.899,0.353,37.477,-0.009,0.003,0.044,0.044,6362.968,3.625,-259.629,96.681,1.514,0.059,3841.431,4.077,113.404,1.432,131.616,0.425,36.683
50.000,18372.310,-0.000,-462.723,6375.914,2.479,-163.112,96.891,0.000,0.000,0.758,0.788,6379.319,3.127,-163.885,96.483,-0.321,0.089,15711.407,77.725,466.277,9.652,532.303,5.815,52.155,-0.009,0.007,0.054,0.054,6371.840,2.479,-163.360,96.800,0.389,-0.009,4077.310,2.489,148.746,1.345,156.944,0.345,37.646,-0.010,0.009,0.044,0.044,6366.011,2.164,-163.211,96.710,1.194,0.042,3947.735,3.969,112.377,1.452,124.319,0.401,36.787
51.000,18377.222,-0.000,-183.341,6377.656,1.006,-66.205,96.918,0.000,0.000,0.293,0.333,6381.550,1.664,-67.907,96.478,-0.656,0.049,16587.626,72.159,441.575,8.743,466.974,4.814,52.370,-0.010,0.011,0.053,0.053,6374.268,1.019,-66.335,96.844,0.012,-0.022,4208.556,2.450,149.445,1.392,153.377,0.338,37.838,-0.012,0.016,0.044,0.044,6368.462,0.722,-66.499,96.741,0.700,0.020,4042.156,3.858,112.270,1.469,117.409,0.381,36.880
52.000,18377.885,0.000,96.083,6377.926,-0.467,30.716,96.922,0.000,0.000,-0.158,-0.129,6381.080,0.125,28.185,96.453,-0.350,0.065,17130.864,66.060,417.258,7.940,410.003,4.075,52.392,0.004,0.007,0.053,0.053,6374.120,-0.456,30.212,96.831,0.028,-0.021,4331.345,2.408,151.312,1.437,149.883,0.331,38.022,0.001,0.016,0.044,0.044,6368.023,-0.757,30.158,96.727,0.852,0.025,4113.989,3.736,112.921,1.482,110.932,0.363,36.943
53.000,18374.300,0.000,375.485,6376.723,-1.940,127.630,96.903,0.000,0.000,-0.623,-0.616,6383.100,-1.195,125.628,96.561,-0.362,0.070,17336.540,59.686,393.711,7.213,364.988,3.539,52.248,0.000,-0.021,0.053,0.053,6373.327,-1.922,127.219,96.825,-0.044,-0.022,4404.898,2.351,153.622,1.464,146.084,0.326,38.126,-0.002,-0.010,0.044,0.044,6366.880,-2.215,126.742,96.698,0.677,0.017,4152.621,3.597,114.155,1.486,104.981,0.348,36.959
54.000,18366.468,0.000,654.801,6374.047,-3.412,224.515,96.863,0.000,0.000,-1.095,-1.080,6384.942,-2.461,223.113,96.656,-0.679,0.053,17223.521,53.282,371.204,6.542,333.901,3.156,51.966,-0.008,-0.019,0.052,0.052,6371.657,-3.377,224.271,96.807,-0.296,-0.029,4418.244,2.276,155.938,1.469,142.307,0.321,38.134,-0.012,-0.011,0.044,0.044,6366.368,-3.639,224.498,96.728,0.530,0.013,4148.477,3.438,115.767,1.479,99.661,0.335,36.911
55.000,18354.390,0.000,933.964,6369.899,-4.883,321.348,96.800,0.000,0.000,-1.514,-1.523,6375.950,-4.225,319.379,96.531,0.737,0.137,16837.908,47.078,350.101,5.921,317.275,2.886,51.580,0.037,0.003,0.052,0.052,6365.658,-4.881,320.798,96.711,0.205,-0.012,4367.475,2.184,157.883,1.453,138.923,0.317,38.040,0.030,0.007,0.045,0.044,6361.028,-5.133,321.123,96.642,0.413,0.006,4094.706,3.259,117.535,1.459,95.086,0.325,36.787
56.000,18338.068,0.000,1212.912,6364.281,-6.354,418.107,96.714,0.000,0.000,-2.000,-1.988,6372.045,-5.638,416.155,96.496,0.868,0.139,16251.286,41.280,330.851,5.352,314.385,2.695,51.131,-0.001,-0.006,0.052,0.052,6360.247,-6.346,417.495,96.629,0.145,-0.014,4256.692,2.079,159.210,1.418,136.286,0.315,37.849,-0.003,-0.001,0.045,0.045,6355.772,-6.583,417.500,96.548,-0.154,-0.017,3989.124,3.060,119.243,1.424,91.347,0.317,36.581
57.000,18317.508,0.000,1491.580,6357.192,-7.823,514.770,96.607,0.000,0.000,-2.424,-2.422,6358.800,-7.418,511.766,96.276,1.748,0.174,15514.547,35.974,313.435,4.830,323.466,2.556,50.635,0.030,0.017,0.052,0.052,6350.342,-7.859,513.508,96.465,0.554,-0.001,4095.417,1.964,159.777,1.366,134.657,0.313,37.574,0.027,0.021,0.045,0.045,6345.824,-8.108,513.577,96.382,-0.129,-0.018,3834.332,2.846,120.710,1.377,88.488,0.311,36.291
58.000,18292.713,0.000,1769.902,6348.636,-9.290,611.313,96.477,0.000,0.000,-2.874,-2.855,6342.975,-9.209,606.665,95.985,2.155,0.173,14692.635,31.232,297.993,4.358,342.420,2.452,50.117,0.021,0.032,0.051,0.051,6338.068,-9.380,608.992,96.254,0.847,0.006,3897.522,1.847,159.591,1.303,134.198,0.313,37.234,0.022,0.039,0.045,0.045,6333.160,-9.652,609.180,96.165,0.402,0.001,3637.812,2.624,121.799,1.318,86.497,0.306,35.922
59.000,18263.690,0.000,2047.816,6338.614,-10.755,707.715,96.324,0.000,0.000,-3.316,-3.337,6332.170,-10.704,702.858,95.842,2.750,0.199,13830.277,27.059,284.436,3.934,369.044,2.368,49.587,0.015,-0.010,0.051,0.051,6326.733,-10.862,705.048,96.078,1.104,0.014,3677.243,1.730,158.739,1.233,134.956,0.314,36.847,0.018,0.001,0.045,0.045,6321.771,-11.130,704.945,95.976,0.527,0.005,3410.245,2.402,122.430,1.251,85.301,0.303,35.485
60.000,18230.444,0.000,2325.256,6327.127,-12.217,803.954,96.150,0.000,0.000,-3.768,-3.806,6325.522,-11.967,799.735,95.790,3.343,0.229,12955.060,23.415,272.540,3.553,401.271,2.298,49.049,-0.003,-0.032,0.051,0.051,6316.488,-12.302,801.506,95.933,1.180,0.017,3446.904,1.618,157.344,1.161,136.889,0.317,36.432,0.001,-0.023,0.045,0.045,6311.952,-12.542,801.253,95.832,1.036,0.028,3162.977,2.186,122.571,1.179,84.783,0.300,34.990
61.000,18192.984,0.000,2602.159,6314.180,-13.677,900.007,95.953,0.000,0.000,-4.202,-4.232,6314.686,-13.346,895.767,95.641,3.672,0.237,12089.488,20.255,262.130,3.212,437.331,2.235,48.507,-0.004,-0.010,0.050,0.050,6303.867,-13.751,897.441,95.741,1.179,0.016,3216.388,1.512,155.547,1.089,139.900,0.320,36.003,-0.003,-0.004,0.045,0.045,6299.240,-13.990,897.389,95.648,0.897,0.021,2907.278,1.981,122.250,1.105,84.807,0.298,34.452
62.000,18151.319,0.000,2878.460,6299.775,-15.133,995.853,95.734,0.000,0.000,-4.646,-4.676,6305.334,-14.613,991.790,95.513,3.916,0.242,11256.309,17.538,253.107,2.909,475.818,2.176,47.970,-0.022,-0.014,0.050,0.050,6291.333,-15.172,993.396,95.555,0.988,0.010,2993.316,1.415,153.504,1.020,143.873,0.323,35.574,-0.022,-0.010,0.045,0.045,6286.511,-15.404,993.452,95.464,0.489,0.005,2653.231,1.791,121.536,1.032,85.235,0.296,33.886
63.000,18105.457,0.000,3154.096,6283.914,-16.586,1091.468,95.493,0.000,0.000,-5.058,-5.128,6295.081,-15.877,1088.049,95.393,4.597,0.269,10465.424,15.209,245.309,2.639,515.614,2.119,47.442,-0.013,-0.028,0.050,0.050,6277.890,-16.586,1089.448,95.363,0.959,0.009,2782.320,1.327,151.336,0.956,148.685,0.327,35.155,-0.016,-0.027,0.045,0.045,6273.624,-16.785,1089.315,95.273,0.494,0.007,2408.478,1.619,120.519,0.962,85.941,0.295,33.305
64.000,18055.411,0.000,3429.002,6266.603,-18.036,1186.831,95.230,0.000,0.000,-5.428,-5.564,6278.095,-17.349,1184.084,95.186,5.627,0.309,9723.935,13.219,238.604,2.400,555.875,2.064,46.927,0.030,-0.028,0.049,0.049,6260.849,-18.036,1185.159,95.118,1.357,0.023,2586.090,1.248,149.145,0.897,154.219,0.332,34.753,0.024,-0.030,0.045,0.045,6256.825,-18.223,1184.972,95.032,0.859,0.022,2178.315,1.466,119.295,0.897,86.819,0.293,32.720
65.000,18001.190,0.000,3703.116,6247.845,-19.481,1281.921,94.945,0.000,0.000,-5.870,-5.965,6262.062,-18.717,1279.188,94.948,5.909,0.308,9038.195,11.524,232.899,2.190,596.042,2.010,46.432,-0.016,-0.001,0.049,0.049,6243.519,-19.456,1280.341,94.857,1.236,0.018,2406.024,1.177,147.019,0.843,160.377,0.336,34.372,-0.021,-0.006,0.045,0.045,6240.109,-19.617,1280.131,94.777,0.924,0.025,1965.824,1.330,117.940,0.837,87.787,0.292,32.141
66.000,17942.808,0.000,3976.374,6227.643,-20.921,1376.714,94.638,0.000,0.000,-6.256,-6.414,6246.875,-20.020,1374.795,94.754,6.920,0.343,8406.083,10.078,228.063,2.003,635.737,1.957,45.957,-0.008,-0.031,0.049,0.049,6225.957,-20.860,1375.802,94.607,1.375,0.022,2242.040,1.114,145.010,0.795,167.080,0.341,34.016,-0.015,-0.036,0.045,0.045,6222.856,-20.994,1375.338,94.522,0.788,0.019,1772.328,1.211,116.530,0.783,88.782,0.291,31.576
67.000,17880.278,0.000,4248.713,6206.004,-22.357,1471.189,94.309,0.000,0.000,-6.653,-6.800,6228.186,-21.385,1469.347,94.474,7.215,0.340,7824.726,8.842,223.988,1.838,674.663,1.906,45.501,-0.021,0.002,0.048,0.048,6206.179,-22.265,1470.486,94.309,1.230,0.016,2093.423,1.057,143.153,0.752,174.263,0.346,33.685,-0.030,-0.006,0.045,0.045,6203.788,-22.377,1470.208,94.240,1.105,0.031,1597.807,1.107,115.118,0.734,89.764,0.290,31.029
68.000,17813.615,0.000,4520.069,6182.932,-23.787,1565.325,93.958,0.000,0.000,6182.702,-23.700,1564.399,93.948,0.745,-0.001,2058.066,1.006,151.333,0.786,167.331,0.336,33.610,6180.505,-23.807,1564.118,93.880,0.852,0.020,1640.492,1.083,128.052,0.779,92.285,0.291,31.350
69.000,17742.834,0.000,4790.381,6158.431,-25.212,1659.099,93.586,0.000,0.000,6157.728,-25.137,1658.267,93.575,0.591,-0.006,2033.773,0.961,161.618,0.821,161.437,0.328,33.590,6155.715,-25.237,1657.870,93.507,0.791,0.016,1683.119,1.058,142.636,0.825,94.691,0.292,31.673
70.000,17667.951,0.000,5059.585,6132.509,-26.632,1752.490,93.192,0.000,0.000,6131.392,-26.565,1751.653,93.177,0.357,-0.013,2018.277,0.920,173.981,0.857,156.369,0.321,33.614,6129.505,-26.660,1751.177,93.109,0.660,0.010,1725.711,1.033,158.991,0.872,96.975,0.293,32.000
71.000,17588.984,0.000,5327.620,6105.170,-28.045,1845.476,92.777,0.000,0.000,6104.873,-27.961,1844.448,92.766,0.495,-0.009,2009.889,0.884,188.436,0.894,151.973,0.316,33.678,6102.550,-28.060,1843.943,92.691,0.730,0.013,1768.286,1.007,177.242,0.920,99.128,0.294,32.328
