Time,x_sat,y_sat,z_sat,True_x,True_vx,True_y,True_vy,True_z,True_vz,InTrackAngle,CrossTrackAngle,Est_x,Est_vx,Est_y,Est_vy,Est_z,Est_vz,Cov_xx,Cov_vxvx,Cov_yy,Cov_vyvy,Cov_zz,Cov_vzvz,Track Quality,Innovation_ITA,Innovation_CTA,InnovationCov_ITA,InnovationCov_CTA,DDF_Est_x,DDF_Est_vx,DDF_Est_y,DDF_Est_vy,DDF_Est_z,DDF_Est_vz,DDF_Cov_xx,DDF_Cov_vxvx,DDF_Cov_yy,DDF_Cov_vyvy,DDF_Cov_zz,DDF_Cov_vzvz,DDF Track Quality,DDF_Innovation_ITA,DDF_Innovation_CTA,DDF_InnovationCov_ITA,DDF_InnovationCov_CTA,ET_Est_x,ET_Est_vx,ET_Est_y,ET_Est_vy,ET_Est_z,ET_Est_vz,ET_Cov_xx,ET_Cov_vxvx,ET_Cov_yy,ET_Cov_vyvy,ET_Cov_zz,ET_Cov_vzvz,ET_Meas_alpha,ET_Meas_beta
41.000,18137.447,-2964.610,0.000,6294.136,15.666,-1030.892,95.648,0.000,0.000,0.008,0.001,6305.510,15.692,-1021.553,106.005,-0.192,-0.527,3604.974,110.398,181.102,28.523,84.584,27.907,0.000,-0.068,-0.000,0.008,0.008,6307.414,17.062,-1022.005,105.841,-1.800,-0.651,947.288,60.499,88.714,28.203,98.280,28.602,0.000,-0.069,-0.009,0.008,0.008,6311.367,17.669,-1024.772,105.203,-1.428,-0.500,1026.418,62.768,56.729,26.605,106.290,29.022
41.500,18159.460,-2826.642,0.000,6301.787,14.939,-983.039,95.765,0.000,0.000,0.008,-0.001,6312.386,14.673,-974.394,104.933,-0.167,-0.469,4200.626,111.701,185.660,26.262,83.595,25.788,0.000,-0.059,-0.003,0.008,0.008,6314.274,15.957,-974.908,104.774,-1.603,-0.549,996.636,56.486,87.363,26.057,96.733,26.389,0.000,-0.059,-0.011,0.008,0.008,6318.176,16.551,-977.655,104.201,-0.640,-0.292,1173.462,61.406,53.372,24.538,105.827,26.798
42.000,18180.424,-2688.510,0.000,6309.074,14.211,-935.129,95.875,0.000,0.000,0.014,0.001,6318.960,13.716,-926.374,104.189,-0.285,-0.447,4852.792,112.988,189.268,24.468,82.780,24.110,0.000,-0.046,-0.001,0.008,0.008,6321.368,15.001,-927.420,103.954,-1.716,-0.520,1046.697,52.992,86.209,24.362,95.302,24.631,0.000,-0.045,-0.008,0.008,0.008,6326.924,15.829,-929.978,103.490,-0.392,-0.218,1347.490,60.462,52.541,23.029,106.775,25.070
42.500,18200.337,-2550.223,0.000,6315.997,13.482,-887.164,95.981,0.000,0.000,0.007,0.000,6325.024,12.773,-879.144,103.405,-0.310,-0.411,5562.079,114.254,191.798,23.038,82.109,22.763,0.000,-0.050,-0.002,0.008,0.008,6327.999,14.065,-880.309,103.181,-1.516,-0.438,1098.566,49.983,85.219,23.006,93.965,23.215,0.000,-0.047,-0.009,0.008,0.008,6334.327,14.962,-882.740,102.789,-0.287,-0.180,1531.139,59.504,52.169,21.847,107.506,23.666
43.000,18219.198,-2411.788,0.000,6322.556,12.752,-839.149,96.080,0.000,0.000,0.012,0.001,6330.788,11.873,-831.145,102.853,-0.358,-0.384,6329.167,115.496,193.031,21.896,81.556,21.671,0.000,-0.038,-0.002,0.007,0.007,6334.446,13.183,-832.594,102.614,-1.523,-0.401,1153.371,47.417,84.364,21.911,92.725,22.064,0.000,-0.035,-0.007,0.008,0.008,6340.791,14.029,-833.942,102.443,-2.298,-0.504,1302.362,50.289,70.564,21.697,103.810,22.413
43.500,18237.006,-2273.215,0.000,6328.749,12.022,-791.085,96.174,0.000,0.000,0.010,-0.000,6336.128,10.990,-783.361,102.329,-0.255,-0.336,7154.588,116.712,192.926,20.989,81.099,20.776,0.000,-0.038,-0.003,0.007,0.007,6340.605,12.334,-784.919,102.109,-1.239,-0.321,1212.224,45.250,83.624,21.016,91.556,21.119,0.000,-0.033,-0.009,0.008,0.008,6345.989,13.008,-786.816,101.850,-1.012,-0.254,1383.114,48.356,54.386,20.244,101.082,21.398
44.000,18253.761,-2134.509,0.000,6334.577,11.291,-742.976,96.263,0.000,0.000,0.011,-0.003,6341.103,10.127,-735.356,101.896,0.041,-0.262,8038.913,117.900,191.389,20.277,80.720,20.036,0.000,-0.033,-0.005,0.007,0.007,6346.442,11.506,-737.290,101.652,-1.077,-0.270,1276.256,43.438,82.979,20.281,90.459,20.336,0.000,-0.028,-0.009,0.008,0.008,6353.602,12.377,-739.211,101.431,-0.111,-0.093,1549.653,48.021,51.345,19.478,102.612,20.665
44.500,18269.460,-1995.681,0.000,6340.040,10.559,-694.823,96.346,0.000,0.000,0.011,-0.004,6345.693,9.280,-687.321,101.509,0.294,-0.203,8982.643,119.057,188.414,19.733,80.405,19.421,0.000,-0.031,-0.004,0.007,0.007,6351.363,10.621,-689.143,101.314,-0.904,-0.224,1346.651,41.944,82.412,19.672,89.416,19.684,0.000,-0.024,-0.009,0.008,0.008,6360.017,11.629,-690.846,101.164,0.380,-0.011,1751.020,48.101,50.634,18.923,104.465,20.059
45.000,18284.103,-1856.737,0.000,6345.136,9.826,-646.631,96.423,0.000,0.000,0.010,-0.002,6349.893,8.445,-639.374,101.144,-0.101,-0.247,9986.249,120.183,184.012,19.332,80.141,18.905,0.000,-0.030,-0.003,0.007,0.007,6356.244,9.794,-641.174,100.983,-0.742,-0.183,1424.698,40.733,81.917,19.165,88.421,19.136,0.000,-0.024,-0.007,0.008,0.008,6365.359,10.800,-642.755,100.870,-0.118,-0.084,1972.005,48.291,50.369,18.482,105.795,19.538
45.500,18297.690,-1717.685,0.000,6349.866,9.094,-598.401,96.495,0.000,0.000,0.012,0.000,6353.733,7.623,-591.170,100.846,-0.141,-0.235,11050.179,121.276,178.229,19.058,79.920,18.472,0.000,-0.025,-0.001,0.007,0.007,6360.855,8.989,-593.094,100.698,-0.943,-0.198,1511.767,39.777,81.477,18.742,87.466,18.675,0.000,-0.019,-0.004,0.008,0.008,6368.936,9.825,-594.179,100.655,-1.972,-0.343,1782.464,43.042,68.766,18.700,98.114,18.925
46.000,18310.219,-1578.535,0.000,6354.230,8.360,-550.136,96.562,0.000,0.000,0.012,0.001,6357.196,6.811,-542.907,100.578,-0.203,-0.227,12174.812,122.336,171.188,18.898,79.734,18.105,0.000,-0.023,-0.001,0.007,0.007,6365.467,8.234,-545.043,100.435,-0.979,-0.188,1609.401,39.051,81.085,18.388,86.537,18.284,0.000,-0.017,-0.004,0.008,0.008,6373.918,9.069,-546.449,100.354,-1.003,-0.182,1903.804,42.340,53.217,17.898,99.598,18.577
46.500,18321.690,-1439.293,0.000,6358.226,7.626,-501.840,96.622,0.000,0.000,0.012,0.002,6360.279,6.006,-494.644,100.328,-0.368,-0.234,13360.508,123.360,163.022,18.841,79.577,17.794,0.000,-0.021,0.001,0.007,0.007,6369.902,7.504,-496.853,100.212,-0.944,-0.168,1719.333,38.537,80.731,18.092,85.635,17.952,0.000,-0.014,-0.003,0.007,0.008,6379.364,8.403,-498.188,100.161,-0.690,-0.126,2113.237,42.669,50.210,17.546,102.160,18.304
47.000,18332.103,-1299.968,0.000,6361.856,6.892,-453.515,96.677,0.000,0.000,0.011,-0.002,6362.978,5.209,-446.437,100.086,-0.077,-0.177,14607.595,124.350,153.905,18.879,79.445,17.530,0.000,-0.021,-0.004,0.007,0.007,6373.594,6.736,-448.749,99.987,-0.824,-0.140,1843.546,38.220,80.412,17.845,84.754,17.670,0.000,-0.013,-0.007,0.007,0.007,6385.256,7.815,-450.057,99.972,-0.015,-0.026,2365.580,43.327,49.504,17.317,104.222,18.061
47.500,18341.455,-1160.568,0.000,6365.118,6.157,-405.163,96.727,0.000,0.000,0.011,0.000,6365.309,4.419,-398.183,99.864,-0.092,-0.167,15916.359,125.303,144.050,19.005,79.333,17.304,0.000,-0.019,-0.001,0.007,0.007,6376.935,5.974,-400.419,99.807,-0.820,-0.129,1984.315,38.087,80.126,17.639,83.897,17.429,0.000,-0.011,-0.004,0.007,0.007,6390.044,7.143,-401.614,99.830,0.024,-0.019,2647.249,44.112,49.254,17.146,105.612,17.844
48.000,18349.748,-1021.101,0.000,6368.013,5.422,-356.789,96.771,0.000,0.000,0.013,0.000,6367.270,3.635,-349.794,99.672,-0.115,-0.159,17287.028,126.218,133.723,19.215,79.239,17.111,0.000,-0.016,-0.001,0.007,0.007,6380.205,5.245,-352.165,99.630,-0.780,-0.113,2144.170,38.130,79.870,17.468,83.059,17.222,0.000,-0.009,-0.004,0.007,0.007,6392.507,6.282,-353.414,99.637,-1.313,-0.194,2607.138,41.816,67.827,17.493,94.768,17.451
48.500,18356.980,-881.575,0.000,6370.540,4.686,-308.393,96.809,0.000,0.000,0.013,-0.004,6368.852,2.856,-301.427,99.486,0.282,-0.095,18719.798,127.096,123.237,19.504,79.159,16.946,0.000,-0.016,-0.005,0.007,0.007,6383.116,4.518,-303.881,99.465,-0.296,-0.040,2325.906,38.342,79.638,17.329,82.246,17.046,0.000,-0.007,-0.008,0.007,0.007,6396.613,5.619,-305.183,99.484,-0.117,-0.025,2820.508,41.988,52.571,16.966,99.603,17.375
49.000,18363.152,-741.997,0.000,6372.699,3.951,-259.980,96.842,0.000,0.000,0.012,0.003,6370.062,2.082,-253.098,99.304,0.379,-0.076,20214.826,127.936,112.930,19.869,79.092,16.804,0.000,-0.015,0.002,0.007,0.007,6385.786,3.803,-255.537,99.317,-0.578,-0.073,2532.508,38.716,79.429,17.217,81.468,16.895,0.000,-0.006,0.001,0.007,0.007,6400.570,4.970,-256.759,99.366,-0.364,-0.056,3110.276,42.722,49.537,16.796,102.745,17.283
49.500,18368.262,-602.377,0.000,6374.491,3.215,-211.552,96.869,0.000,0.000,0.014,-0.001,6370.902,1.311,-204.573,99.154,0.057,-0.113,21772.229,128.737,103.188,20.307,79.036,16.682,0.000,-0.012,-0.003,0.007,0.007,6387.930,3.074,-206.970,99.202,-0.413,-0.046,2766.898,39.245,79.244,17.129,80.725,16.766,0.000,-0.003,-0.004,0.007,0.007,6404.693,4.361,-208.127,99.286,0.043,-0.000,3440.909,43.638,48.823,16.713,104.560,17.184
50.000,18372.310,-462.723,0.000,6375.914,2.479,-163.112,96.891,0.000,0.000,0.012,0.001,6371.365,0.545,-156.324,98.974,0.083,-0.103,23392.079,129.498,94.450,20.815,79.001,16.577,0.000,-0.014,0.001,0.007,0.007,6389.601,2.336,-158.394,99.091,-0.319,-0.030,3031.667,39.919,79.083,17.062,80.050,16.656,0.000,-0.005,-0.001,0.007,0.007,6407.646,3.676,-159.472,99.202,0.144,0.012,3798.652,44.599,48.607,16.665,105.508,17.087
50.500,18375.297,-323.041,0.000,6376.969,1.742,-114.662,96.907,0.000,0.000,0.013,-0.002,6371.460,-0.217,-107.916,98.821,-0.133,-0.124,25074.404,130.218,87.173,21.393,78.953,16.486,0.000,-0.011,-0.002,0.007,0.007,6390.713,1.583,-109.834,98.978,-0.244,-0.018,3328.304,40.720,78.948,17.016,79.468,16.564,0.000,-0.003,-0.003,0.007,0.007,6410.177,2.985,-111.132,99.077,-0.126,-0.023,4177.142,45.554,48.517,16.639,105.895,16.998
51.000,18377.222,-183.341,0.000,6377.656,1.006,-66.205,96.918,0.000,0.000,0.014,-0.003,6371.177,-0.978,-59.454,98.680,0.185,-0.075,26819.191,130.898,81.888,22.039,78.916,16.408,0.000,-0.010,-0.004,0.007,0.007,6391.274,0.815,-60.874,98.917,0.140,0.033,3656.150,41.617,78.841,16.987,79.020,16.487,0.000,-0.002,-0.004,0.007,0.007,6411.626,2.236,-63.148,98.899,0.007,-0.005,4521.012,46.143,67.222,17.014,93.411,16.703
