Time,x_sat,y_sat,z_sat,True_x,True_vx,True_y,True_vy,True_z,True_vz,InTrackAngle,CrossTrackAngle,Est_x,Est_vx,Est_y,Est_vy,Est_z,Est_vz,Cov_xx,Cov_vxvx,Cov_yy,Cov_vyvy,Cov_zz,Cov_vzvz,Track Error,Innovation_ITA,Innovation_CTA,InnovationCov_ITA,InnovationCov_CTA,DDF_Est_x,DDF_Est_vx,DDF_Est_y,DDF_Est_vy,DDF_Est_z,DDF_Est_vz,DDF_Cov_xx,DDF_Cov_vxvx,DDF_Cov_yy,DDF_Cov_vyvy,DDF_Cov_zz,DDF_Cov_vzvz,DDF Track Error,DDF_Innovation_ITA,DDF_Innovation_CTA,DDF_InnovationCov_ITA,DDF_InnovationCov_CTA,ET_Est_x,ET_Est_vx,ET_Est_y,ET_Est_vy,ET_Est_z,ET_Est_vz,ET_Cov_xx,ET_Cov_vxvx,ET_Cov_yy,ET_Cov_vyvy,ET_Cov_zz,ET_Cov_vzvz,ET_Meas_alpha,ET_Meas_beta,ET_Track Error
10.000,14813.634,-10877.138,0.000,5140.666,57.370,-3775.240,78.120,0.000,0.000,-0.007,-0.002,5092.496,52.741,-3740.214,80.329,0.042,-0.010,7151.032,80.520,3858.448,22.391,6.208,0.258,48.854,-0.004,-0.003,0.001,0.001,5109.548,53.215,-3752.722,80.383,0.085,0.007,7151.306,80.527,3858.382,22.387,6.191,0.258,48.854,-0.004,-0.003,0.001,0.001,5217.963,64.052,-3832.514,74.908,0.006,-0.018,7148.279,80.468,3857.233,22.419,6.118,0.263,48.847
11.000,14977.296,-10650.658,0.000,5197.440,56.176,-3696.687,78.983,0.000,0.000,-0.005,0.001,5144.587,51.469,-3659.549,81.054,0.094,-0.001,8705.493,83.373,4404.880,19.984,5.766,0.209,50.923,-0.000,0.001,0.001,0.001,5162.108,51.944,-3671.997,81.119,0.134,0.014,8705.802,83.379,4404.813,19.980,5.749,0.208,50.923,-0.001,0.001,0.001,0.001,5281.483,62.972,-3757.044,75.967,0.064,-0.007,8702.101,83.323,4403.583,20.007,5.679,0.213,50.916
12.000,15137.495,-10421.716,0.000,5253.014,54.970,-3617.281,79.827,0.000,0.000,-0.003,-0.000,5195.463,50.194,-3578.043,81.776,0.041,-0.008,10454.194,86.172,4957.361,17.692,5.397,0.175,52.912,0.002,-0.001,0.001,0.001,5213.466,50.671,-3590.428,81.853,0.079,0.004,10454.538,86.178,4957.296,17.689,5.381,0.175,52.911,0.002,-0.001,0.001,0.001,5343.965,61.882,-3680.406,77.025,0.016,-0.012,10450.098,86.124,4955.957,17.712,5.312,0.178,52.904
13.000,15294.194,-10190.364,0.000,5307.376,53.750,-3537.040,80.653,0.000,0.000,-0.003,-0.001,5245.071,48.910,-3495.798,82.481,-0.008,-0.013,12404.396,88.910,5508.652,15.518,5.087,0.152,54.823,0.002,-0.001,0.001,0.001,5263.560,49.390,-3508.108,82.569,0.029,-0.003,12404.773,88.915,5508.588,15.516,5.072,0.151,54.823,0.002,-0.001,0.001,0.001,5405.348,60.773,-3602.694,78.070,-0.028,-0.017,12399.518,88.863,5507.118,15.535,5.007,0.155,54.816
14.000,15447.359,-9956.657,0.000,5360.511,52.519,-3455.981,81.461,0.000,0.000,-0.004,-0.001,5293.335,47.610,-3412.978,83.151,-0.058,-0.018,14563.070,91.578,6051.789,13.467,4.827,0.135,56.663,0.000,-0.001,0.001,0.001,5312.307,48.092,-3425.199,83.250,-0.024,-0.009,14563.475,91.583,6051.726,13.465,4.812,0.135,56.663,0.000,-0.001,0.001,0.001,5465.571,59.642,-3524.084,79.082,-0.075,-0.020,14557.340,91.533,6050.110,13.482,4.747,0.138,56.655
15.000,15596.952,-9720.648,0.000,5412.409,51.275,-3374.125,82.249,0.000,0.000,-0.004,-0.001,5340.316,46.304,-3329.444,83.806,-0.092,-0.020,16936.902,94.170,6580.070,11.544,4.608,0.124,58.434,0.001,-0.000,0.001,0.001,5359.775,46.786,-3341.565,83.917,-0.060,-0.012,16937.333,94.174,6580.009,11.542,4.594,0.124,58.433,0.001,-0.001,0.001,0.001,5524.662,58.495,-3444.412,80.083,-0.106,-0.022,16930.221,94.125,6578.226,11.556,4.529,0.127,58.426
16.000,15742.939,-9482.392,0.000,5463.056,50.019,-3291.489,83.019,0.000,0.000,-0.003,0.001,5386.001,44.989,-3245.201,84.447,-0.055,-0.013,19532.149,96.678,7087.272,9.754,4.424,0.115,60.139,0.002,0.001,0.001,0.001,5405.945,45.473,-3257.207,84.570,-0.025,-0.007,19532.607,96.682,7087.212,9.752,4.411,0.115,60.139,0.002,0.001,0.001,0.001,5582.588,57.331,-3363.673,81.074,-0.067,-0.015,19524.426,96.634,7085.248,9.764,4.345,0.118,60.132
17.000,15885.288,-9241.944,0.000,5512.443,48.752,-3208.093,83.769,0.000,0.000,-0.005,-0.001,5430.323,43.662,-3160.469,85.053,-0.109,-0.018,22354.668,99.096,7567.564,8.102,4.271,0.110,61.783,-0.000,-0.001,0.001,0.001,5450.754,44.147,-3172.350,85.187,-0.081,-0.012,22355.156,99.100,7567.509,8.101,4.258,0.109,61.783,-0.000,-0.001,0.001,0.001,5639.336,56.148,-3282.124,82.031,-0.119,-0.019,22345.832,99.053,7565.361,8.111,4.191,0.112,61.775
18.000,16023.964,-8999.360,0.000,5560.556,47.473,-3123.956,84.501,0.000,0.000,-0.002,-0.004,5473.375,42.332,-3074.986,85.654,-0.278,-0.034,25409.977,101.419,8015.396,6.595,4.144,0.105,63.368,0.003,-0.003,0.001,0.001,5494.307,42.818,-3086.736,85.800,-0.252,-0.029,25410.496,101.422,8015.348,6.594,4.131,0.105,63.368,0.003,-0.003,0.001,0.001,5694.932,54.954,-3199.458,82.988,-0.286,-0.035,25399.902,101.376,8012.998,6.602,4.063,0.108,63.360
19.000,16158.936,-8754.695,0.000,5607.385,46.183,-3039.098,85.212,0.000,0.000,-0.004,0.002,5515.006,40.987,-2989.003,86.223,-0.132,-0.015,28703.015,103.639,8425.852,5.236,4.039,0.102,64.896,0.001,0.004,0.001,0.001,5536.417,41.473,-3000.598,86.381,-0.108,-0.011,28703.560,103.642,8425.811,5.236,4.027,0.102,64.896,0.000,0.004,0.001,0.001,5749.221,53.736,-3115.931,83.915,-0.137,-0.015,28691.602,103.597,8423.262,5.243,3.957,0.105,64.888
20.000,16290.173,-8508.006,0.000,5652.919,44.883,-2953.539,85.904,0.000,0.000,-0.005,-0.001,5555.316,39.636,-2902.517,86.767,-0.146,-0.015,32238.479,105.753,8794.303,4.033,3.953,0.100,66.371,-0.000,0.000,0.001,0.001,5577.212,40.122,-2913.948,86.937,-0.124,-0.011,32239.068,105.756,8794.273,4.032,3.941,0.100,66.371,-0.000,-0.000,0.001,0.001,5802.343,52.505,-3031.559,84.820,-0.150,-0.015,32225.664,105.711,8791.533,4.038,3.870,0.103,66.362
21.000,16417.644,-8259.351,0.000,5697.148,43.573,-2867.297,86.576,0.000,0.000,-0.006,0.001,5594.257,38.277,-2815.524,87.287,-0.075,-0.006,36020.453,107.754,9116.615,2.988,3.884,0.099,67.793,-0.001,0.002,0.001,0.001,5616.634,38.763,-2826.778,87.469,-0.055,-0.003,36021.097,107.757,9116.602,2.988,3.873,0.099,67.793,-0.001,0.002,0.001,0.001,5854.207,51.259,-2946.317,85.704,-0.077,-0.006,36006.129,107.712,9113.668,2.993,3.799,0.101,67.784
22.000,16541.319,-8008.786,0.000,5740.061,42.252,-2780.393,87.228,0.000,0.000,-0.007,0.001,5631.841,36.911,-2728.086,87.780,-0.028,-0.001,40052.574,109.637,9389.170,2.109,3.829,0.098,69.165,-0.002,0.001,0.001,0.001,5654.699,37.396,-2739.150,87.974,-0.010,0.002,40053.284,109.640,9389.168,2.108,3.818,0.098,69.165,-0.002,0.001,0.001,0.001,5904.840,49.998,-2860.275,86.563,-0.029,-0.000,40036.602,109.596,9386.046,2.112,3.742,0.100,69.156
23.000,16661.171,-7756.370,0.000,5781.649,40.922,-2692.847,87.860,0.000,0.000,-0.005,-0.002,5668.067,35.541,-2640.004,88.266,-0.128,-0.011,44337.908,111.398,9608.815,1.398,3.786,0.097,70.488,0.001,-0.002,0.001,0.001,5691.415,36.026,-2650.869,88.473,-0.112,-0.009,44338.703,111.401,9608.827,1.397,3.775,0.097,70.488,0.001,-0.002,0.001,0.001,5954.196,48.723,-2773.211,87.420,-0.129,-0.011,44320.160,111.357,9605.507,1.401,3.696,0.100,70.479
24.000,16777.171,-7502.161,0.000,5821.901,39.582,-2604.679,88.472,0.000,0.000,-0.007,-0.003,5702.939,34.165,-2551.585,88.720,-0.228,-0.020,48878.999,113.032,9773.121,0.860,3.752,0.097,71.764,-0.001,-0.002,0.001,0.001,5726.771,34.648,-2562.238,88.938,-0.213,-0.018,48879.892,113.035,9773.154,0.860,3.742,0.097,71.764,-0.001,-0.002,0.001,0.001,6002.315,47.436,-2685.454,88.245,-0.228,-0.020,48859.367,112.991,9769.658,0.863,3.660,0.099,71.755
25.000,16889.293,-7246.218,0.000,5860.809,38.233,-2515.909,89.063,0.000,0.000,-0.009,0.002,5736.395,32.781,-2462.739,89.149,-0.096,-0.004,53677.854,114.536,9879.942,0.500,3.727,0.097,72.995,-0.002,0.003,0.001,0.001,5760.706,33.263,-2473.165,89.380,-0.084,-0.003,53678.847,114.538,9879.989,0.500,3.717,0.097,72.995,-0.002,0.003,0.001,0.001,6049.080,46.131,-2596.885,89.048,-0.095,-0.004,53656.176,114.494,9876.325,0.502,3.631,0.099,72.985
26.000,16997.511,-6988.599,0.000,5898.364,36.875,-2426.559,89.634,0.000,0.000,-0.004,0.000,5768.425,31.392,-2373.210,89.579,-0.059,-0.000,58735.967,115.904,9927.783,0.320,3.709,0.096,74.180,0.003,0.001,0.001,0.001,5793.221,31.873,-2383.401,89.822,-0.048,0.001,58737.094,115.906,9927.849,0.320,3.698,0.096,74.180,0.003,0.001,0.001,0.001,6094.462,44.812,-2507.247,89.856,-0.057,0.000,58712.145,115.862,9924.031,0.322,3.609,0.099,74.170
27.000,17101.799,-6729.366,0.000,5934.556,35.509,-2336.648,90.184,0.000,0.000,-0.004,0.000,5799.091,29.999,-2283.309,89.984,-0.031,0.003,64054.417,117.135,9916.018,0.326,3.696,0.096,75.322,0.002,0.001,0.001,0.001,5824.371,30.478,-2293.252,90.240,-0.021,0.003,64055.659,117.137,9916.096,0.326,3.685,0.096,75.322,0.002,0.001,0.001,0.001,6138.559,43.481,-2416.864,90.640,-0.029,0.003,64028.426,117.093,9912.185,0.327,3.592,0.099,75.312
28.000,17202.134,-6468.576,0.000,5969.379,34.134,-2246.198,90.713,0.000,0.000,-0.009,0.001,5828.415,28.601,-2193.276,90.346,0.020,0.008,69633.492,118.224,9844.272,0.519,3.687,0.096,76.422,-0.003,0.001,0.001,0.001,5854.167,29.078,-2202.956,90.614,0.029,0.008,69634.862,118.227,9844.361,0.519,3.677,0.096,76.422,-0.003,0.001,0.001,0.001,6181.402,42.137,-2325.985,91.381,0.023,0.008,69605.281,118.182,9840.392,0.520,3.579,0.098,76.411
29.000,17298.493,-6206.291,0.000,6002.822,32.752,-2155.229,91.221,0.000,0.000,-0.007,-0.002,5856.295,27.198,-2102.710,90.701,-0.056,-0.001,75472.740,119.170,9712.531,0.902,3.682,0.096,77.480,0.001,-0.002,0.001,0.001,5882.524,27.673,-2112.116,90.981,-0.049,-0.001,75474.257,119.172,9712.630,0.902,3.671,0.096,77.480,0.001,-0.002,0.001,0.001,6222.841,40.780,-2234.187,92.119,-0.054,-0.001,75442.188,119.128,9708.619,0.903,3.568,0.098,77.469
30.000,17390.852,-5942.571,0.000,6034.880,31.362,-2063.762,91.709,0.000,0.000,-0.010,-0.001,5882.845,25.793,-2011.981,91.020,-0.092,-0.004,81571.441,119.968,9521.869,1.479,3.679,0.096,78.496,-0.003,-0.001,0.001,0.001,5909.544,26.265,-2021.099,91.312,-0.086,-0.004,81573.131,119.970,9521.980,1.479,3.668,0.096,78.496,-0.003,-0.001,0.001,0.001,6263.002,39.413,-2141.846,92.821,-0.090,-0.004,81538.508,119.926,9517.966,1.480,3.560,0.098,78.485
31.000,17479.192,-5677.478,0.000,6065.543,29.965,-1971.819,92.175,0.000,0.000,-0.007,0.001,5907.881,24.382,-1920.722,91.335,-0.043,0.001,87927.893,120.617,9273.569,2.251,3.677,0.096,79.473,0.001,0.001,0.001,0.001,5935.053,24.851,-1929.543,91.639,-0.038,0.001,87929.752,120.620,9273.690,2.251,3.666,0.096,79.473,0.001,0.001,0.001,0.001,6301.661,38.030,-2048.584,93.521,-0.040,0.001,87892.438,120.575,9269.686,2.252,3.554,0.098,79.461
32.000,17563.491,-5411.072,0.000,6094.806,28.560,-1879.420,92.619,0.000,0.000,-0.009,0.001,5931.579,22.969,-1829.293,91.617,0.030,0.008,94540.397,121.116,8969.984,3.220,3.677,0.096,80.409,-0.001,0.002,0.001,0.001,5959.219,23.435,-1837.804,91.934,0.034,0.008,94542.422,121.118,8970.108,3.220,3.666,0.096,80.409,-0.001,0.002,0.001,0.001,6339.014,36.638,-1954.771,94.190,0.033,0.009,94502.406,121.074,8966.159,3.221,3.549,0.098,80.398
33.000,17643.729,-5143.416,0.000,6122.662,27.150,-1786.587,93.043,0.000,0.000,-0.005,-0.001,5953.728,21.550,-1737.363,91.895,0.007,0.005,101405.970,121.462,8613.674,4.388,3.678,0.096,81.306,0.003,-0.001,0.001,0.001,5981.835,22.013,-1745.553,92.224,0.011,0.005,101408.160,121.464,8613.799,4.388,3.667,0.096,81.307,0.003,-0.001,0.001,0.001,6374.834,35.230,-1860.070,94.856,0.010,0.006,101365.383,121.420,8609.939,4.389,3.544,0.098,81.295
34.000,17719.889,-4874.570,0.000,6149.104,25.733,-1693.342,93.444,0.000,0.000,-0.009,-0.000,5974.587,20.131,-1645.387,92.134,0.008,0.005,108521.790,121.655,8208.237,5.755,3.680,0.096,82.165,-0.001,-0.000,0.001,0.001,6003.154,20.590,-1653.241,92.475,0.010,0.004,108524.113,121.657,8208.360,5.756,3.668,0.096,82.165,-0.001,-0.000,0.001,0.001,6409.373,33.814,-1764.936,95.483,0.010,0.005,108478.555,121.613,8204.637,5.756,3.541,0.098,82.153
35.000,17791.953,-4604.598,0.000,6174.126,24.310,-1599.706,93.825,0.000,0.000,-0.008,-0.004,5993.994,18.709,-1553.113,92.358,-0.171,-0.014,115883.421,121.694,7757.384,7.324,3.682,0.096,82.985,0.001,-0.004,0.001,0.001,6023.014,19.164,-1560.619,92.711,-0.169,-0.014,115885.918,121.696,7757.500,7.324,3.670,0.096,82.986,0.001,-0.004,0.001,0.001,6442.463,32.386,-1669.117,96.095,-0.169,-0.014,115837.508,121.652,7753.938,7.324,3.537,0.098,82.973
36.000,17859.904,-4333.561,0.000,6197.722,22.881,-1505.700,94.183,0.000,0.000,-0.008,-0.001,6011.973,17.285,-1460.626,92.559,-0.179,-0.013,123486.270,121.577,7265.790,9.094,3.684,0.096,83.768,0.001,0.000,0.001,0.001,6199.098,22.662,-1506.119,94.253,-0.092,-0.004,105.255,0.919,7.509,0.136,5.938,0.069,15.716,0.001,0.000,0.001,0.001,6200.705,22.399,-1506.225,94.375,-0.030,0.002,88.678,0.934,6.378,0.167,4.070,0.104,14.945
37.000,17923.726,-4061.522,0.000,6219.886,21.447,-1411.346,94.520,0.000,0.000,-0.008,-0.001,6028.536,15.859,-1367.948,92.738,-0.213,-0.015,131325.362,121.306,6738.699,11.065,3.686,0.096,84.513,0.001,-0.000,0.001,0.001,6220.157,21.191,-1411.478,94.579,-0.103,-0.005,73.196,0.875,5.013,0.132,6.333,0.075,14.594,0.001,-0.001,0.001,0.001,6222.445,20.962,-1411.708,94.696,-0.087,-0.004,91.110,0.950,6.293,0.153,3.961,0.102,14.990
38.000,17983.404,-3788.544,0.000,6240.615,20.009,-1316.667,94.835,0.000,0.000,-0.009,-0.001,6043.677,14.432,-1275.138,92.893,-0.208,-0.013,139394.813,120.880,6181.971,13.237,3.688,0.096,85.220,-0.000,0.000,0.001,0.001,6240.792,19.759,-1316.764,94.888,-0.115,-0.005,65.315,0.868,4.505,0.121,5.665,0.075,14.190,0.001,-0.000,0.001,0.001,6242.641,19.517,-1316.895,94.992,-0.096,-0.005,96.208,0.966,6.264,0.142,3.877,0.100,15.116
39.000,18038.926,-3514.691,0.000,6259.902,18.565,-1221.684,95.128,0.000,0.000,-0.012,0.002,6057.425,13.005,-1182.293,93.015,-0.090,-0.000,147688.092,120.300,5602.052,15.609,3.690,0.096,85.890,-0.002,0.003,0.001,0.001,6259.603,18.309,-1221.796,95.163,-0.008,0.003,61.635,0.858,4.197,0.112,5.149,0.076,13.954,-0.002,0.003,0.001,0.001,6261.172,18.062,-1221.861,95.252,0.018,0.007,103.819,0.982,6.254,0.132,3.812,0.099,15.306
40.000,18090.278,-3240.025,0.000,6277.744,17.118,-1126.418,95.399,0.000,0.000,-0.012,-0.002,6069.801,11.579,-1089.318,93.119,-0.149,-0.006,156197.602,119.567,5005.940,18.182,3.693,0.096,86.523,-0.002,-0.001,0.001,0.001,6276.999,16.843,-1126.500,95.424,-0.107,-0.006,60.713,0.844,3.987,0.107,4.797,0.079,13.844,-0.001,-0.002,0.001,0.001,6278.482,16.611,-1126.578,95.497,-0.057,-0.001,113.844,0.998,6.233,0.125,3.762,0.098,15.547
41.000,18137.447,-2964.610,0.000,6294.136,15.666,-1030.892,95.648,0.000,0.000,-0.011,0.001,6080.713,10.151,-996.203,93.205,-0.074,0.002,164915.480,118.680,4401.426,20.953,3.695,0.096,87.120,-0.001,0.002,0.001,0.001,6293.071,15.393,-1030.951,95.664,-0.022,0.002,61.798,0.827,3.842,0.104,4.544,0.082,13.829,-0.000,0.002,0.001,0.001,6294.272,15.154,-1031.009,95.724,0.006,0.005,126.214,1.013,6.180,0.120,3.723,0.098,15.824
42.000,18180.424,-2688.510,0.000,6309.074,14.211,-935.129,95.875,0.000,0.000,-0.013,-0.001,6090.255,8.726,-903.048,93.267,-0.084,0.001,173833.586,117.644,3796.925,23.921,3.697,0.097,87.679,-0.002,-0.000,0.001,0.001,6307.708,13.936,-935.167,95.883,0.010,0.004,64.506,0.809,3.741,0.102,4.355,0.085,13.887,-0.001,-0.001,0.001,0.001,6308.659,13.696,-935.255,95.926,-0.017,0.002,140.884,1.028,6.080,0.116,3.693,0.097,16.128
43.000,18219.198,-2411.788,0.000,6322.556,12.752,-839.149,96.080,0.000,0.000,-0.005,-0.002,6097.772,7.284,-809.416,93.334,-0.147,-0.005,182942.614,116.458,3201.379,27.084,3.699,0.097,88.202,0.006,-0.001,0.001,0.001,6321.264,12.486,-838.975,96.104,-0.040,0.001,68.652,0.792,3.670,0.101,4.206,0.087,14.001,0.006,-0.002,0.001,0.001,6321.818,12.240,-838.989,96.145,-0.096,-0.006,157.820,1.042,5.923,0.115,3.671,0.097,16.450
44.000,18253.761,-2134.509,0.000,6334.577,11.291,-742.976,96.263,0.000,0.000,-0.010,-0.003,6104.354,5.856,-716.064,93.358,-0.246,-0.015,192236.305,115.129,2624.688,30.438,3.702,0.097,88.689,0.000,-0.002,0.001,0.001,6333.048,11.019,-742.737,96.283,-0.132,-0.007,74.174,0.777,3.622,0.102,4.084,0.090,14.163,0.000,-0.003,0.001,0.001,6333.367,10.777,-742.766,96.312,-0.206,-0.017,176.993,1.054,5.708,0.115,3.655,0.097,16.783
45.000,18284.103,-1856.737,0.000,6345.136,9.826,-646.631,96.423,0.000,0.000,-0.012,0.001,6109.488,4.429,-622.741,93.356,-0.186,-0.007,201701.833,113.656,2076.658,33.981,3.704,0.097,89.139,-0.001,0.002,0.001,0.001,6343.380,9.564,-646.439,96.430,-0.059,0.000,81.098,0.766,3.589,0.104,3.978,0.092,14.364,-0.001,0.001,0.001,0.001,6343.372,9.311,-646.422,96.452,-0.154,-0.010,198.385,1.066,5.438,0.117,3.643,0.097,17.123
46.000,18310.219,-1578.535,0.000,6354.230,8.360,-550.136,96.562,0.000,0.000,-0.007,-0.002,6113.055,2.999,-529.225,93.350,-0.253,-0.013,211328.639,112.044,1567.976,37.711,3.706,0.097,89.552,0.004,-0.001,0.001,0.001,6352.511,8.112,-549.860,96.572,-0.134,-0.005,89.515,0.760,3.569,0.106,3.884,0.093,14.599,0.004,-0.002,0.001,0.001,6352.009,7.844,-549.760,96.591,-0.229,-0.016,221.976,1.076,5.123,0.122,3.635,0.097,17.467
47.000,18332.103,-1299.968,0.000,6361.856,6.892,-453.515,96.677,0.000,0.000,-0.011,-0.001,6115.352,1.575,-435.933,93.304,-0.252,-0.012,221106.408,110.295,1110.042,41.624,3.708,0.097,89.930,-0.001,0.000,0.001,0.001,6359.924,6.648,-453.277,96.677,-0.134,-0.005,99.559,0.757,3.558,0.109,3.799,0.095,14.866,-0.001,-0.000,0.001,0.001,6359.107,6.374,-453.159,96.686,-0.234,-0.015,247.745,1.085,4.781,0.128,3.630,0.097,17.813
48.000,18349.748,-1021.101,0.000,6368.013,5.422,-356.789,96.771,0.000,0.000,-0.008,0.002,6116.082,0.148,-342.532,93.250,-0.127,0.002,231022.388,108.414,714.530,45.715,3.710,0.097,90.271,0.003,0.003,0.001,0.001,6365.926,5.183,-356.471,96.773,-0.026,0.007,111.393,0.758,3.553,0.112,3.721,0.096,15.162,0.003,0.003,0.001,0.001,6364.748,4.903,-356.314,96.776,-0.115,-0.001,275.671,1.093,4.432,0.136,3.627,0.097,18.161
