38.000,17983.404,-0.000,-3788.544,6240.615,20.009,-1316.667,94.835,0.000,0.000,5.994,6.112,6230.942,18.278,-1310.291,95.784,-2.453,2.206,1314.171,98.680,623.012,87.504,690.430,88.409,37.414,0.050,0.033,0.060,0.060,6256.524,20.984,-1316.063,95.052,-3.158,-0.174,3932.835,4.004,240.642,1.214,211.724,0.539,38.528,-0.002,-0.022,0.051,0.051,6240.515,20.268,-1315.079,94.797,-0.317,0.023,9122.434,8.756,399.808,2.020,201.970,0.553,45.558
39.000,18038.926,-0.000,-3514.691,6259.902,18.565,-1221.684,95.128,0.000,0.000,5.620,5.719,6249.651,17.103,-1218.327,95.199,2.908,2.870,1771.283,97.468,626.127,74.137,726.050,75.679,38.793,0.047,0.056,0.060,0.060,6279.516,19.616,-1221.342,95.404,-3.149,-0.166,3557.491,3.469,205.234,1.241,220.115,0.534,37.695,0.023,0.013,0.048,0.048,6260.056,18.826,-1220.128,95.098,-0.294,0.023,7806.381,7.051,294.317,2.078,196.739,0.525,43.733
40.000,18090.278,-0.000,-3240.025,6277.744,17.118,-1126.418,95.399,0.000,0.000,5.152,5.293,6265.520,15.562,-1125.784,94.825,2.641,2.198,2420.593,96.366,644.383,59.677,779.925,61.546,40.499,-0.043,0.038,0.061,0.061,6296.489,18.115,-1125.900,95.669,-3.946,-0.192,3423.743,3.168,185.770,1.290,228.627,0.529,37.366,-0.043,0.011,0.046,0.046,6278.160,17.379,-1124.889,95.378,-0.270,0.023,7291.967,6.168,243.274,2.194,202.070,0.518,42.934
41.000,18137.447,-0.000,-2964.610,6294.136,15.666,-1030.892,95.648,0.000,0.000,4.738,4.857,6279.979,14.049,-1032.282,94.733,2.039,1.636,3262.399,95.574,653.040,46.740,823.642,48.508,42.213,-0.038,0.020,0.061,0.061,6311.954,16.617,-1030.499,95.900,-3.789,-0.179,3400.989,3.027,179.061,1.266,218.852,0.497,37.201,-0.036,0.010,0.045,0.045,6291.880,15.857,-1029.702,95.573,-0.889,-0.002,5679.560,4.698,197.975,1.843,180.763,0.469,40.572
42.000,18180.424,-0.000,-2688.510,6309.074,14.211,-935.129,95.875,0.000,0.000,4.364,4.416,6293.355,12.647,-937.855,94.840,4.744,1.829,4294.627,95.054,648.169,36.404,849.020,37.711,43.842,0.015,0.005,0.061,0.060,6326.680,15.136,-934.953,96.118,-3.839,-0.174,3405.323,2.923,174.014,1.236,207.149,0.467,37.081,0.014,0.007,0.045,0.045,6310.265,14.492,-934.422,95.844,-0.596,0.010,4964.411,3.984,170.520,1.675,167.051,0.436,39.282
43.000,18219.198,-0.000,-2411.788,6322.556,12.752,-839.149,96.080,0.000,0.000,3.926,3.949,6305.571,11.207,-841.036,95.318,5.928,1.728,5508.968,94.638,633.382,28.637,856.254,29.247,45.370,-0.008,-0.027,0.060,0.060,6339.608,13.645,-839.144,96.310,-3.608,-0.160,3435.362,2.839,169.151,1.219,197.293,0.441,37.022,0.007,-0.019,0.045,0.045,6324.084,13.032,-838.255,96.067,-0.453,0.015,4601.470,3.564,151.939,1.583,156.692,0.411,38.508
44.000,18253.761,-0.000,-2134.509,6334.577,11.291,-742.976,96.263,0.000,0.000,3.500,3.529,6316.023,9.764,-745.968,95.404,7.404,1.688,6887.181,94.106,612.910,22.959,846.759,22.752,46.792,-0.004,0.005,0.059,0.058,6352.480,12.183,-743.017,96.508,-4.047,-0.170,3486.029,2.769,164.531,1.213,188.915,0.420,37.011,0.019,0.008,0.044,0.044,6337.958,11.613,-742.350,96.274,-0.243,0.022,4417.444,3.290,138.749,1.534,148.188,0.391,38.035
45.000,18284.103,-0.000,-1856.737,6345.136,9.826,-646.631,96.423,0.000,0.000,3.039,3.073,6326.014,8.390,-649.908,95.607,6.951,1.400,8398.269,93.242,589.863,18.845,821.960,17.791,48.100,-0.031,-0.008,0.057,0.057,6361.966,10.669,-646.267,96.670,-2.813,-0.119,3553.519,2.709,160.250,1.218,181.684,0.403,37.040,0.003,0.001,0.044,0.044,6348.798,10.150,-646.099,96.440,-0.288,0.020,4338.035,3.100,129.237,1.510,140.831,0.374,37.757
46.000,18310.219,-0.000,-1578.535,6354.230,8.360,-550.136,96.562,0.000,0.000,2.613,2.628,6334.010,6.969,-554.142,95.718,7.840,1.337,9994.405,91.830,565.793,15.852,782.873,13.989,49.273,-0.008,-0.001,0.056,0.056,6371.151,9.188,-549.938,96.806,-2.872,-0.118,3635.361,2.657,156.430,1.230,175.388,0.388,37.104,0.022,0.013,0.044,0.044,6359.051,8.708,-549.790,96.593,-0.056,0.028,4325.031,2.961,122.440,1.503,134.215,0.359,37.612
47.000,18332.103,-0.000,-1299.968,6361.856,6.892,-453.515,96.677,0.000,0.000,2.143,2.150,6343.262,5.738,-456.590,96.031,6.941,1.097,11612.107,89.699,541.449,13.644,731.397,11.063,50.291,-0.031,-0.028,0.055,0.055,6378.497,7.694,-453.179,96.926,-2.341,-0.095,3729.466,2.610,153.196,1.251,169.845,0.375,37.198,0.006,-0.009,0.044,0.044,6366.951,7.236,-453.032,96.722,-0.046,0.027,4354.673,2.854,117.770,1.507,128.089,0.346,37.557
48.000,18349.748,-0.000,-1021.101,6368.013,5.422,-356.789,96.771,0.000,0.000,1.680,1.709,6351.093,4.491,-359.974,96.175,5.718,0.862,13170.458,86.706,516.872,11.978,669.899,8.809,51.128,-0.036,-0.006,0.055,0.055,6385.309,6.220,-356.346,97.036,-2.492,-0.097,3834.346,2.566,150.697,1.279,164.931,0.364,37.318,-0.002,0.009,0.044,0.044,6373.307,5.765,-356.396,96.819,-0.122,0.023,4409.642,2.768,114.834,1.518,122.286,0.335,37.562
49.000,18363.152,-0.000,-741.997,6372.699,3.951,-259.980,96.842,0.000,0.000,1.220,1.257,6357.509,3.223,-263.642,96.255,4.581,0.672,14582.908,82.792,492.160,10.678,602.199,7.078,51.766,-0.034,0.001,0.054,0.054,6390.130,4.737,-259.659,97.107,-2.473,-0.093,3948.723,2.525,149.091,1.313,160.544,0.355,37.464,-0.001,0.019,0.044,0.044,6378.081,4.292,-259.780,96.888,-0.196,0.020,4474.939,2.691,113.346,1.531,116.707,0.324,37.597
50.000,18372.310,-0.000,-462.723,6375.914,2.479,-163.112,96.891,0.000,0.000,0.754,0.791,6364.027,2.032,-166.752,96.381,3.236,0.500,15766.334,77.993,467.371,9.622,533.050,5.761,52.195,-0.034,-0.007,0.054,0.053,6394.002,3.253,-162.223,97.188,-2.179,-0.080,4071.660,2.486,148.555,1.353,156.607,0.347,37.632,-0.003,0.014,0.044,0.044,6381.471,2.819,-163.022,96.939,-0.321,0.014,4536.186,2.618,113.060,1.543,111.308,0.315,37.637
51.000,18377.222,-0.000,-183.341,6377.656,1.006,-66.205,96.918,0.000,0.000,0.321,0.331,6365.782,0.598,-70.130,96.419,3.720,0.501,16652.019,72.431,442.593,8.725,467.492,4.773,52.414,0.000,-0.005,0.053,0.053,6396.318,1.769,-64.795,97.243,-1.891,-0.067,4202.296,2.447,149.277,1.400,153.059,0.340,37.824,0.027,0.020,0.044,0.044,6382.728,1.333,-66.295,96.955,-0.044,0.023,4579.260,2.541,113.744,1.549,106.097,0.306,37.659
52.000,18377.885,0.000,96.083,6377.926,-0.467,30.716,96.922,0.000,0.000,-0.144,-0.154,6369.726,-0.634,27.742,96.578,3.765,0.481,17204.478,66.331,418.212,7.934,410.383,4.044,52.440,-0.005,-0.028,0.053,0.053,6396.658,0.277,32.400,97.259,-1.499,-0.052,4324.402,2.404,151.168,1.445,149.587,0.333,38.008,0.025,0.002,0.044,0.044,6383.148,-0.145,30.736,96.969,0.168,0.030,4590.681,2.456,115.145,1.546,101.132,0.299,37.639
53.000,18374.300,0.000,375.485,6376.723,-1.940,127.630,96.903,0.000,0.000,-0.622,-0.651,6378.768,-1.536,127.255,96.905,3.005,0.423,17411.745,59.932,394.467,7.215,365.153,3.517,52.295,-0.021,-0.058,0.053,0.053,6396.879,-1.197,130.218,97.292,-1.403,-0.046,4396.932,2.346,153.496,1.471,145.813,0.328,38.110,0.011,-0.031,0.044,0.044,6384.176,-1.589,128.294,97.009,0.122,0.029,4558.812,2.360,116.987,1.530,96.505,0.293,37.557
54.000,18366.468,0.000,654.801,6374.047,-3.412,224.515,96.863,0.000,0.000,-1.113,-1.089,6385.548,-2.525,225.364,97.069,1.518,0.307,17289.742,53.475,371.634,6.548,333.816,3.141,52.006,-0.045,-0.019,0.052,0.052,6395.754,-2.661,227.585,97.289,-1.755,-0.056,4408.849,2.271,155.813,1.476,142.061,0.323,38.116,-0.017,-0.002,0.044,0.044,6383.879,-3.027,225.601,97.018,-0.226,0.016,4475.570,2.251,118.980,1.501,92.334,0.288,37.399
55.000,18354.390,0.000,933.964,6369.899,-4.883,321.348,96.800,0.000,0.000,-1.520,-1.563,6383.052,-3.975,323.372,97.112,2.529,0.362,16889.378,47.212,350.222,5.929,317.011,2.877,51.611,0.019,-0.025,0.052,0.052,6390.922,-4.171,324.943,97.233,-1.136,-0.034,4356.392,2.178,157.749,1.459,138.705,0.319,38.019,0.040,-0.012,0.045,0.045,6380.063,-4.507,322.838,96.975,0.086,0.027,4338.391,2.130,120.865,1.456,88.741,0.284,37.155
56.000,18338.068,0.000,1212.912,6364.281,-6.354,418.107,96.714,0.000,0.000,-2.030,-1.962,6377.672,-5.461,418.909,96.938,1.550,0.264,16282.388,41.353,330.651,5.358,314.010,2.689,51.148,-0.037,0.042,0.052,0.052,6383.967,-5.674,421.161,97.108,-1.370,-0.042,4243.751,2.073,159.048,1.422,136.097,0.316,37.825,-0.014,0.052,0.045,0.045,6373.868,-5.991,419.298,96.871,-0.136,0.017,4150.224,1.998,122.407,1.398,85.824,0.281,36.824
57.000,18317.508,0.000,1491.580,6357.192,-7.823,514.770,96.607,0.000,0.000,-2.437,-2.415,6363.083,-7.311,514.081,96.646,2.031,0.259,15531.365,36.008,313.083,4.837,323.084,2.554,50.643,0.017,0.041,0.052,0.052,6372.317,-7.232,516.959,96.909,-0.850,-0.026,4081.065,1.958,159.591,1.369,134.504,0.315,37.548,0.035,0.053,0.045,0.045,6362.959,-7.531,515.289,96.691,0.161,0.025,3919.727,1.861,123.471,1.329,83.634,0.279,36.412
58.000,18292.713,0.000,1769.902,6348.636,-9.290,611.313,96.477,0.000,0.000,-2.936,-2.902,6361.199,-8.497,610.940,96.619,1.339,0.209,14699.578,31.244,297.579,4.365,342.064,2.451,50.118,-0.040,-0.002,0.051,0.051,6364.598,-8.696,613.593,96.793,-1.167,-0.036,3882.358,1.840,159.386,1.305,134.085,0.315,37.205,-0.019,0.015,0.045,0.045,6356.385,-8.968,612.062,96.596,-0.124,0.014,3658.610,1.723,123.966,1.252,82.164,0.278,35.930
59.000,18263.690,0.000,2047.816,6338.614,-10.755,707.715,96.324,0.000,0.000,-3.320,-3.358,6347.911,-10.144,707.445,96.441,2.185,0.242,13815.556,27.030,283.835,3.937,368.688,2.369,49.572,0.030,-0.002,0.051,0.051,6351.562,-10.229,709.828,96.596,-0.587,-0.017,3660.924,1.724,158.495,1.234,134.879,0.316,36.815,0.046,0.012,0.045,0.045,6344.397,-10.475,708.319,96.416,0.207,0.025,3379.545,1.588,123.892,1.172,81.361,0.277,35.391
60.000,18230.444,0.000,2325.256,6327.127,-12.217,803.954,96.150,0.000,0.000,-3.797,-3.800,6338.693,-11.536,803.758,96.301,2.137,0.227,12927.786,23.367,271.860,3.554,400.891,2.299,49.024,-0.015,0.003,0.051,0.051,6339.459,-11.712,805.999,96.411,-0.609,-0.018,3430.195,1.612,157.072,1.161,136.848,0.318,36.398,0.003,0.016,0.045,0.045,6333.327,-11.936,804.614,96.250,0.155,0.022,3095.145,1.459,123.300,1.091,81.137,0.277,34.813
61.000,18192.984,0.000,2602.159,6314.180,-13.677,900.007,95.953,0.000,0.000,-4.228,-4.229,6325.285,-13.034,899.375,96.077,1.921,0.200,12056.005,20.202,261.444,3.212,436.920,2.237,48.476,-0.010,0.019,0.050,0.050,6324.947,-13.206,901.675,96.182,-0.673,-0.020,3199.950,1.507,155.262,1.089,139.897,0.321,35.968,0.004,0.030,0.045,0.045,6319.693,-13.410,900.457,96.039,0.094,0.018,2815.693,1.340,122.288,1.012,81.386,0.278,34.209
62.000,18151.319,0.000,2878.460,6299.775,-15.133,995.853,95.734,0.000,0.000,-4.645,-4.676,6310.409,-14.531,995.053,95.847,1.937,0.189,11220.799,17.486,252.456,2.909,475.366,2.178,47.937,-0.001,0.010,0.050,0.050,6309.126,-14.694,997.277,95.938,-0.650,-0.020,2977.646,1.410,153.219,1.020,143.907,0.325,35.540,0.011,0.021,0.045,0.045,6304.702,-14.880,996.169,95.810,0.097,0.017,2549.132,1.231,120.971,0.938,82.001,0.278,33.596
63.000,18105.457,0.000,3154.096,6283.914,-16.586,1091.468,95.493,0.000,0.000,-5.052,-5.101,6291.910,-16.101,1090.251,95.557,1.850,0.171,10432.545,15.165,244.732,2.641,515.119,2.121,47.410,0.008,0.018,0.050,0.050,6291.007,-16.191,1092.449,95.656,-0.604,-0.018,2767.914,1.323,151.067,0.955,148.755,0.329,35.122,0.019,0.028,0.045,0.045,6287.313,-16.361,1091.443,95.541,0.129,0.017,2300.474,1.133,119.455,0.870,82.882,0.279,32.984
64.000,18055.411,0.000,3429.002,6266.603,-18.036,1186.831,95.230,0.000,0.000,-5.467,-5.547,6275.331,-17.542,1185.734,95.314,2.054,0.173,9698.019,13.186,238.135,2.404,555.383,2.065,46.900,-0.000,-0.002,0.049,0.049,6273.067,-17.659,1187.768,95.385,-0.573,-0.016,2573.401,1.244,148.912,0.896,154.328,0.334,34.723,0.010,0.008,0.045,0.045,6270.054,-17.814,1186.821,95.281,0.152,0.018,2072.466,1.047,117.836,0.809,83.944,0.280,32.383
65.000,18001.190,0.000,3703.116,6247.845,-19.481,1281.921,94.945,0.000,0.000,-5.874,-5.946,6255.304,-19.040,1280.282,94.991,1.676,0.145,9016.568,11.498,232.509,2.194,595.543,2.011,46.408,-0.008,0.024,0.049,0.049,6252.933,-19.129,1282.391,95.070,-0.770,-0.023,2394.917,1.174,146.822,0.843,160.526,0.338,34.345,0.002,0.032,0.045,0.045,6250.488,-19.272,1281.584,94.977,0.044,0.012,1865.872,0.970,116.185,0.754,85.119,0.281,31.800
66.000,17942.808,0.000,3976.374,6227.643,-20.921,1376.714,94.638,0.000,0.000,-6.268,-6.389,6237.364,-20.419,1375.249,94.724,1.908,0.149,8389.251,10.059,227.747,2.008,635.248,1.957,45.937,-0.012,-0.005,0.049,0.049,6233.098,-20.571,1377.258,94.772,-0.849,-0.025,2232.547,1.111,144.854,0.795,167.272,0.343,33.993,-0.004,0.004,0.045,0.045,6231.141,-20.702,1376.519,94.687,-0.001,0.010,1680.496,0.904,114.569,0.705,86.365,0.281,31.239
67.000,17880.278,0.000,4248.713,6206.004,-22.357,1471.189,94.309,0.000,0.000,-6.627,-6.791,6214.251,-21.919,1469.650,94.379,1.890,0.141,7812.239,8.828,223.735,1.844,674.193,1.905,45.486,0.012,0.007,0.048,0.048,6210.290,-22.032,1471.550,94.425,-0.845,-0.023,2085.472,1.055,143.040,0.752,174.502,0.348,33.666,0.018,0.014,0.045,0.045,6208.825,-22.152,1470.834,94.348,0.026,0.011,1515.103,0.845,113.026,0.662,87.618,0.282,30.703
68.000,17813.615,0.000,4520.069,6182.932,-23.787,1565.325,93.958,0.000,0.000,6187.972,-23.458,1565.806,94.089,-0.659,-0.016,2050.114,1.004,151.197,0.785,167.567,0.338,33.590,6185.958,-23.583,1565.012,94.003,0.037,0.011,1547.656,0.832,125.088,0.698,90.403,0.285,30.992
69.000,17742.834,0.000,4790.381,6158.431,-25.212,1659.099,93.586,0.000,0.000,6162.527,-24.909,1659.743,93.713,-1.265,-0.035,2025.775,0.959,161.452,0.820,161.665,0.330,33.569,6161.661,-25.009,1658.834,93.637,0.048,0.011,1580.034,0.819,138.558,0.735,93.114,0.287,31.285
70.000,17667.951,0.000,5059.585,6132.509,-26.632,1752.490,93.192,0.000,0.000,6136.729,-26.333,1753.173,93.324,-1.496,-0.042,2010.281,0.919,173.780,0.856,156.595,0.323,33.593,6135.942,-26.429,1752.279,93.249,0.059,0.011,1612.251,0.804,153.528,0.772,95.739,0.289,31.579
71.000,17588.984,0.000,5327.620,6105.170,-28.045,1845.476,92.777,0.000,0.000,6109.505,-27.760,1846.694,92.929,-1.157,-0.029,2001.885,0.883,188.194,0.893,152.194,0.317,33.657,6108.806,-27.843,1845.325,92.840,0.070,0.011,1644.319,0.790,170.091,0.810,98.264,0.291,31.876
