Time,x_sat,y_sat,z_sat,True_x,True_vx,True_y,True_vy,True_z,True_vz,InTrackAngle,CrossTrackAngle,Est_x,Est_vx,Est_y,Est_vy,Est_z,Est_vz,Cov_xx,Cov_vxvx,Cov_yy,Cov_vyvy,Cov_zz,Cov_vzvz,Track Error,Innovation_ITA,Innovation_CTA,InnovationCov_ITA,InnovationCov_CTA,DDF_Est_x,DDF_Est_vx,DDF_Est_y,DDF_Est_vy,DDF_Est_z,DDF_Est_vz,DDF_Cov_xx,DDF_Cov_vxvx,DDF_Cov_yy,DDF_Cov_vyvy,DDF_Cov_zz,DDF_Cov_vzvz,DDF Track Error,DDF_Innovation_ITA,DDF_Innovation_CTA,DDF_InnovationCov_ITA,DDF_InnovationCov_CTA,ET_Est_x,ET_Est_vx,ET_Est_y,ET_Est_vy,ET_Est_z,ET_Est_vz,ET_Cov_xx,ET_Cov_vxvx,ET_Cov_yy,ET_Cov_vyvy,ET_Cov_zz,ET_Cov_vzvz,ET_Track Error
38.000,14094.800,100.061,-11793.325,6240.615,20.009,-1316.667,94.835,0.000,0.000,6237.789,19.626,-1315.260,94.938,-0.390,-0.058,6225.118,5.682,396.783,1.898,401.344,0.790,43.608,6256.371,21.825,-1329.653,93.917,-29.191,-1.053,41122.555,109.199,41545.722,111.637,41473.826,102.416,98.814
40.000,14280.553,569.699,-11554.096,6277.744,17.118,-1126.418,95.399,0.000,0.000,6274.316,16.730,-1124.691,95.488,-0.874,-0.071,5968.080,4.803,333.895,2.021,416.086,0.734,43.067,6297.192,18.993,-1141.135,94.587,-31.299,-1.055,49545.306,111.129,50122.311,113.820,50030.847,102.659,103.549
42.000,14453.103,1038.811,-11304.185,6309.074,14.211,-935.129,95.875,0.000,0.000,6304.208,13.804,-933.510,95.921,-0.917,-0.068,5993.874,4.410,314.841,1.933,373.013,0.619,42.798,6332.331,16.142,-951.364,95.170,-33.409,-1.056,58769.248,113.258,59533.594,116.177,59419.291,102.902,108.087
44.000,14612.289,1506.962,-11043.821,6334.577,11.291,-742.976,96.263,0.000,0.000,6329.462,10.879,-740.263,96.328,-0.344,-0.044,6165.623,4.133,296.919,1.921,341.472,0.537,42.752,6361.748,13.272,-760.511,95.668,-35.522,-1.057,68794.577,115.591,69782.316,118.703,69642.032,103.146,112.453
46.000,14757.965,1973.720,-10773.245,6354.230,8.360,-550.136,96.562,0.000,0.000,6349.247,7.967,-547.624,96.608,-1.389,-0.074,6434.758,3.917,281.536,1.965,317.200,0.475,42.859,6385.411,10.387,-568.748,96.080,-37.637,-1.058,79621.771,118.131,80870.961,121.395,80701.922,103.390,116.662
48.000,14889.995,2438.653,-10492.709,6368.013,5.422,-356.789,96.771,0.000,0.000,6361.304,5.013,-354.729,96.764,-1.377,-0.070,6774.185,3.734,270.553,2.055,297.733,0.427,43.083,6403.290,7.490,-376.250,96.404,-39.754,-1.059,91251.623,120.881,92801.668,124.250,92601.887,103.635,120.732
50.000,15008.257,2901.331,-10202.471,6375.914,2.479,-163.112,96.891,0.000,0.000,6366.344,2.036,-161.693,96.811,-0.516,-0.040,7167.810,3.568,266.203,2.184,281.687,0.389,43.407,6415.363,4.582,-183.191,96.641,-41.874,-1.061,103685.324,123.846,105576.223,127.266,105344.790,103.879,124.675
52.000,15112.642,3361.326,-9902.799,6377.926,-0.467,30.716,96.922,0.000,0.000,6366.758,-0.923,31.965,96.805,-0.068,-0.025,7553.983,3.396,270.060,2.326,267.296,0.358,43.762,6421.613,1.667,10.255,96.790,-43.996,-1.062,116924.438,127.028,119196.026,130.438,118933.507,104.125,128.503
54.000,15203.054,3818.214,-9593.971,6374.047,-3.412,224.515,96.863,0.000,0.000,6361.325,-3.872,225.122,96.699,-0.176,-0.027,7574.959,3.125,276.262,2.345,251.470,0.331,43.729,6422.027,-1.253,203.910,96.851,-46.121,-1.063,130971.041,130.432,133662.026,133.766,133371.001,104.370,132.224
56.000,15279.409,4271.571,-9276.273,6364.281,-6.354,418.107,96.714,0.000,0.000,6353.832,-6.757,418.886,96.583,-0.933,-0.045,7186.896,2.769,280.113,2.230,238.624,0.311,43.259,6416.599,-4.176,397.600,96.824,-48.248,-1.064,145827.651,134.059,148974.587,137.246,148660.117,104.616,135.848
58.000,15341.637,4720.979,-8949.997,6348.636,-9.290,611.313,96.477,0.000,0.000,6338.920,-9.666,612.084,96.350,-1.262,-0.051,6501.658,2.381,279.361,2.021,232.079,0.298,42.442,6405.326,-7.097,591.148,96.709,-50.377,-1.065,161497.350,137.913,165133.589,140.878,164803.827,104.861,139.381
60.000,15389.679,5166.021,-8615.446,6327.127,-12.217,803.954,96.150,0.000,0.000,6318.035,-12.566,804.482,96.020,-1.745,-0.061,5695.789,2.016,274.439,1.774,232.679,0.291,41.432,6388.212,-10.016,784.377,96.505,-52.509,-1.066,177983.785,141.995,182138.435,144.659,181805.010,105.108,142.831
62.000,15423.492,5606.287,-8272.929,6299.775,-15.133,995.853,95.734,0.000,0.000,6288.072,-15.513,996.212,95.561,-1.224,-0.044,4907.595,1.702,266.982,1.534,239.368,0.288,40.371,6365.267,-12.929,977.110,96.214,-54.643,-1.068,195291.198,146.308,199987.774,148.588,199666.469,105.354,146.203
