Time,x_sat,y_sat,z_sat,True_x,True_vx,True_y,True_vy,True_z,True_vz,InTrackAngle,CrossTrackAngle,Est_x,Est_vx,Est_y,Est_vy,Est_z,Est_vz,Cov_xx,Cov_vxvx,Cov_yy,Cov_vyvy,Cov_zz,Cov_vzvz,Track Error,Innovation_ITA,Innovation_CTA,InnovationCov_ITA,InnovationCov_CTA,DDF_Est_x,DDF_Est_vx,DDF_Est_y,DDF_Est_vy,DDF_Est_z,DDF_Est_vz,DDF_Cov_xx,DDF_Cov_vxvx,DDF_Cov_yy,DDF_Cov_vyvy,DDF_Cov_zz,DDF_Cov_vzvz,DDF Track Error,DDF_Innovation_ITA,DDF_Innovation_CTA,DDF_InnovationCov_ITA,DDF_InnovationCov_CTA,ET_Est_x,ET_Est_vx,ET_Est_y,ET_Est_vy,ET_Est_z,ET_Est_vz,ET_Cov_xx,ET_Cov_vxvx,ET_Cov_yy,ET_Cov_vyvy,ET_Cov_zz,ET_Cov_vzvz,ET_Meas_alpha,ET_Meas_beta,ET_Track Error
10.000,14813.634,-10877.138,0.000,5140.666,57.370,-3775.240,78.120,0.000,0.000,0.002,-0.002,5088.872,51.834,-3736.780,81.045,0.264,0.051,7151.646,80.539,3858.007,22.379,6.207,0.258,48.854,0.005,-0.005,0.001,0.001,5113.092,54.422,-3754.616,79.702,0.223,0.042,7149.670,80.506,3857.799,22.397,6.192,0.259,48.852,0.005,-0.005,0.001,0.001,5137.542,59.499,-3772.523,76.565,0.151,0.017,7149.269,80.496,3858.510,22.405,6.194,0.263,48.852
11.000,14977.296,-10650.658,0.000,5197.440,56.176,-3696.687,78.983,0.000,0.000,-0.002,-0.002,5140.000,50.533,-3655.454,81.737,0.104,0.020,8705.968,83.390,4404.696,19.974,5.765,0.208,50.923,-0.001,-0.003,0.001,0.001,5166.866,53.170,-3674.600,80.469,0.070,0.014,8703.693,83.360,4404.444,19.989,5.751,0.209,50.921,-0.001,-0.003,0.001,0.001,5196.433,58.346,-3695.583,77.481,0.004,-0.007,8703.295,83.352,4405.118,19.995,5.751,0.212,50.921
12.000,15137.495,-10421.716,0.000,5253.014,54.970,-3617.281,79.827,0.000,0.000,-0.004,0.002,5189.777,49.220,-3573.515,82.397,0.211,0.032,10454.559,86.189,4957.422,17.683,5.396,0.174,52.912,-0.003,0.001,0.001,0.001,5219.318,51.902,-3593.886,81.207,0.183,0.027,10451.968,86.162,4957.116,17.695,5.382,0.175,52.909,-0.003,0.002,0.001,0.001,5254.117,57.173,-3617.804,78.371,0.123,0.010,10451.567,86.156,4957.743,17.700,5.380,0.178,52.910
13.000,15294.194,-10190.364,0.000,5307.376,53.750,-3537.040,80.653,0.000,0.000,-0.002,0.003,5238.345,47.910,-3490.791,83.057,0.334,0.043,12404.759,88.926,5508.849,15.510,5.087,0.151,54.824,-0.000,0.002,0.001,0.001,5270.584,50.634,-3512.299,81.945,0.311,0.040,12401.840,88.901,5508.482,15.520,5.073,0.152,54.821,0.000,0.002,0.001,0.001,5310.698,55.997,-3538.987,79.263,0.256,0.026,12401.422,88.897,5509.054,15.524,5.069,0.154,54.821
14.000,15447.359,-9956.657,0.000,5360.511,52.519,-3455.981,81.461,0.000,0.000,-0.006,-0.002,5285.442,46.576,-3407.600,83.671,0.183,0.020,14563.470,91.594,6052.072,13.460,4.827,0.135,56.663,-0.004,-0.003,0.001,0.001,5320.485,49.345,-3430.208,82.637,0.162,0.017,14560.221,91.571,6051.647,13.468,4.813,0.136,56.661,-0.004,-0.003,0.001,0.001,5366.018,54.798,-3459.521,80.112,0.112,0.005,14559.781,91.568,6052.159,13.471,4.808,0.138,56.661
15.000,15596.952,-9720.648,0.000,5412.409,51.275,-3374.125,82.249,0.000,0.000,-0.002,-0.004,5331.373,45.250,-3323.532,84.299,-0.089,-0.014,16937.460,94.185,6580.347,11.537,4.609,0.123,58.434,0.001,-0.005,0.001,0.001,5369.230,48.060,-3347.144,83.345,-0.107,-0.016,16933.820,94.164,6579.846,11.544,4.595,0.124,58.431,0.002,-0.005,0.001,0.001,5420.245,53.598,-3378.905,80.978,-0.154,-0.026,16933.340,94.162,6580.286,11.546,4.588,0.126,58.431
16.000,15742.939,-9482.392,0.000,5463.056,50.019,-3291.489,83.019,0.000,0.000,-0.005,0.000,5375.917,43.912,-3239.007,84.887,-0.070,-0.010,19532.857,96.693,7087.584,9.748,4.425,0.115,60.140,-0.002,0.001,0.001,0.001,5416.611,46.759,-3263.532,84.014,-0.084,-0.012,19528.779,96.673,7086.991,9.753,4.411,0.116,60.137,-0.002,0.001,0.001,0.001,5473.208,52.379,-3297.590,81.808,-0.127,-0.020,19528.262,96.671,7087.368,9.755,4.403,0.118,60.137
17.000,15885.288,-9241.944,0.000,5512.443,48.752,-3208.093,83.769,0.000,0.000,-0.005,-0.002,5419.141,42.568,-3153.856,85.460,-0.160,-0.018,22355.614,99.111,7567.813,8.097,4.272,0.109,61.784,-0.001,-0.002,0.001,0.001,5462.718,45.452,-3179.220,84.669,-0.172,-0.020,22351.066,99.092,7567.127,8.102,4.258,0.110,61.781,-0.001,-0.002,0.001,0.001,5524.974,51.150,-3215.410,82.626,-0.211,-0.027,22350.508,99.091,7567.434,8.102,4.248,0.112,61.781
18.000,16023.964,-8999.360,0.000,5560.556,47.473,-3123.956,84.501,0.000,0.000,-0.003,-0.000,5461.060,41.221,-3068.057,86.022,-0.156,-0.016,25411.169,101.433,8015.603,6.590,4.145,0.105,63.369,0.001,0.000,0.001,0.001,5507.523,44.137,-3094.159,85.313,-0.167,-0.017,25406.114,101.415,8014.818,6.594,4.131,0.106,63.366,0.001,0.001,0.001,0.001,5575.507,49.909,-3132.311,83.435,-0.202,-0.023,25405.492,101.413,8015.054,6.594,4.119,0.107,63.365
19.000,16158.936,-8754.695,0.000,5607.385,46.183,-3039.098,85.212,0.000,0.000,-0.001,-0.002,5501.661,39.869,-2981.604,86.573,-0.243,-0.023,28704.521,103.653,8425.992,5.233,4.040,0.102,64.897,0.004,-0.001,0.001,0.001,5551.039,42.815,-3008.362,85.947,-0.251,-0.024,28698.946,103.635,8425.119,5.235,4.026,0.103,64.894,0.004,-0.001,0.001,0.001,5624.819,48.658,-3048.307,84.237,-0.283,-0.030,28698.262,103.634,8425.288,5.236,4.013,0.104,64.894
20.000,16290.173,-8508.006,0.000,5652.919,44.883,-2953.539,85.904,0.000,0.000,-0.005,0.000,5540.819,38.503,-2894.840,87.078,-0.206,-0.017,32240.192,105.765,8794.486,4.030,3.955,0.100,66.371,-0.002,0.001,0.001,0.001,5593.161,41.479,-2922.180,86.536,-0.213,-0.018,32234.092,105.749,8793.535,4.032,3.940,0.101,66.368,-0.001,0.001,0.001,0.001,5672.818,47.388,-2963.757,84.995,-0.242,-0.022,32233.354,105.748,8793.646,4.032,3.925,0.102,66.368
21.000,16417.644,-8259.351,0.000,5697.148,43.573,-2867.297,86.576,0.000,0.000,-0.004,0.001,5578.648,37.133,-2807.506,87.570,-0.131,-0.008,36022.434,107.766,9116.817,2.986,3.886,0.099,67.794,0.000,0.002,0.001,0.001,5633.965,40.136,-2835.336,87.113,-0.136,-0.008,36015.763,107.750,9115.789,2.988,3.871,0.099,67.791,0.000,0.002,0.001,0.001,5719.559,46.109,-2878.372,85.742,-0.161,-0.012,36014.977,107.749,9115.839,2.988,3.854,0.101,67.790
22.000,16541.319,-8008.786,0.000,5740.061,42.252,-2780.393,87.228,0.000,0.000,-0.011,-0.000,5615.016,35.751,-2719.975,88.012,-0.123,-0.006,40054.797,109.648,9389.441,2.107,3.832,0.098,69.166,-0.006,0.000,0.001,0.001,5673.391,38.781,-2748.239,87.640,-0.127,-0.006,40047.535,109.633,9388.345,2.108,3.815,0.098,69.162,-0.006,0.000,0.001,0.001,5764.996,44.814,-2792.569,86.440,-0.149,-0.009,40046.699,109.633,9388.343,2.109,3.797,0.100,69.162
23.000,16661.171,-7756.370,0.000,5781.649,40.922,-2692.847,87.860,0.000,0.000,-0.006,-0.003,5650.060,34.369,-2631.747,88.458,-0.234,-0.017,44340.445,111.408,9609.008,1.396,3.789,0.097,70.489,-0.000,-0.002,0.001,0.001,5711.494,37.424,-2660.346,88.172,-0.237,-0.017,44332.484,111.393,9607.824,1.397,3.772,0.098,70.486,-0.000,-0.002,0.001,0.001,5809.164,43.512,-2705.794,87.146,-0.257,-0.019,44331.574,111.393,9607.763,1.398,3.752,0.099,70.485
24.000,16777.171,-7502.161,0.000,5821.901,39.582,-2604.679,88.472,0.000,0.000,-0.005,-0.001,5683.727,32.983,-2542.986,88.892,-0.261,-0.018,48881.908,113.042,9773.197,0.859,3.756,0.097,71.765,0.002,-0.000,0.001,0.001,5748.217,36.059,-2571.821,88.692,-0.263,-0.018,48873.180,113.027,9771.923,0.860,3.738,0.097,71.762,0.002,-0.000,0.001,0.001,5852.000,42.199,-2618.208,87.842,-0.280,-0.020,48872.180,113.027,9771.804,0.860,3.716,0.098,71.761
25.000,16889.293,-7246.218,0.000,5860.809,38.233,-2515.909,89.063,0.000,0.000,-0.003,-0.003,5716.001,31.592,-2453.743,89.309,-0.364,-0.026,53681.225,114.545,9880.064,0.499,3.731,0.096,72.996,0.003,-0.002,0.001,0.001,5783.572,34.688,-2482.730,89.197,-0.365,-0.026,53671.700,114.530,9878.723,0.500,3.713,0.097,72.992,0.003,-0.002,0.001,0.001,5893.521,40.876,-2529.883,88.523,-0.380,-0.028,53670.633,114.530,9878.553,0.500,3.689,0.098,72.991
26.000,16997.511,-6988.599,0.000,5898.364,36.875,-2426.559,89.634,0.000,0.000,-0.007,0.000,5746.887,30.194,-2364.301,89.686,-0.309,-0.018,58739.864,115.913,9928.193,0.320,3.713,0.096,74.181,-0.001,0.002,0.001,0.001,5817.561,33.308,-2393.353,89.662,-0.309,-0.018,58729.521,115.898,9926.797,0.320,3.694,0.097,74.178,-0.001,0.002,0.001,0.001,5933.714,39.540,-2441.091,89.165,-0.321,-0.019,58728.375,115.898,9926.587,0.321,3.668,0.098,74.177
27.000,17101.799,-6729.366,0.000,5934.556,35.509,-2336.648,90.184,0.000,0.000,-0.004,-0.002,5776.366,28.794,-2274.299,90.058,-0.357,-0.021,64058.772,117.144,9916.480,0.326,3.701,0.096,75.324,0.003,-0.001,0.001,0.001,5850.151,31.924,-2303.326,90.122,-0.357,-0.021,64047.552,117.129,9915.034,0.326,3.680,0.097,75.320,0.003,-0.001,0.001,0.001,5972.560,38.195,-2351.473,89.805,-0.367,-0.022,64046.344,117.129,9914.790,0.327,3.652,0.098,75.319
28.000,17202.134,-6468.576,0.000,5969.379,34.134,-2246.198,90.713,0.000,0.000,-0.008,0.001,5804.452,27.388,-2184.158,90.389,-0.240,-0.007,69638.288,118.233,9844.791,0.519,3.693,0.096,76.423,-0.002,0.003,0.001,0.001,5881.370,30.532,-2213.074,90.542,-0.239,-0.007,69626.190,118.218,9843.321,0.519,3.671,0.097,76.420,-0.002,0.003,0.001,0.001,6010.057,36.839,-2261.446,90.404,-0.246,-0.007,69624.906,118.218,9843.048,0.520,3.640,0.098,76.418
29.000,17298.493,-6206.291,0.000,6002.822,32.752,-2155.229,91.221,0.000,0.000,-0.007,0.001,5831.150,25.980,-2093.607,90.707,-0.135,0.004,75478.100,119.178,9713.163,0.902,3.687,0.096,77.481,0.000,0.003,0.001,0.001,5911.208,29.135,-2122.321,90.949,-0.133,0.005,75465.092,119.164,9711.673,0.902,3.665,0.097,77.477,0.000,0.003,0.001,0.001,6046.214,35.474,-2170.739,90.992,-0.138,0.005,75463.773,119.163,9711.377,0.904,3.632,0.098,77.476
30.000,17390.852,-5942.571,0.000,6034.880,31.362,-2063.762,91.709,0.000,0.000,-0.007,0.002,5856.453,24.569,-2002.759,91.002,-0.035,0.014,81577.312,119.977,9522.564,1.479,3.685,0.096,78.498,0.000,0.002,0.001,0.001,5939.665,27.735,-2031.184,91.333,-0.033,0.014,81563.405,119.962,9521.075,1.479,3.661,0.097,78.494,0.000,0.002,0.001,0.001,6081.020,34.101,-2079.466,91.558,-0.037,0.015,81562.055,119.962,9520.766,1.481,3.625,0.098,78.493
31.000,17479.192,-5677.478,0.000,6065.543,29.965,-1971.819,92.175,0.000,0.000,-0.011,-0.000,5880.365,23.155,-1911.798,91.260,-0.035,0.012,87934.443,120.626,9274.466,2.251,3.684,0.096,79.474,-0.004,-0.000,0.001,0.001,5966.756,26.329,-1939.850,91.681,-0.033,0.013,87919.603,120.611,9272.992,2.251,3.659,0.097,79.470,-0.004,-0.000,0.001,0.001,6114.483,32.719,-1987.814,92.089,-0.035,0.013,87918.234,120.611,9272.670,2.253,3.621,0.098,79.469
32.000,17563.491,-5411.072,0.000,6094.806,28.560,-1879.420,92.619,0.000,0.000,-0.009,0.003,5902.879,21.741,-1820.468,91.508,0.093,0.024,94547.203,121.124,8970.765,3.220,3.684,0.096,80.411,-0.001,0.003,0.001,0.001,5992.441,24.920,-1848.051,92.020,0.095,0.025,94531.376,121.109,8969.313,3.220,3.658,0.097,80.407,-0.001,0.003,0.001,0.001,6146.562,31.330,-1895.513,92.611,0.094,0.025,94530.023,121.110,8968.979,3.222,3.617,0.098,80.405
33.000,17643.729,-5143.416,0.000,6122.662,27.150,-1786.587,93.043,0.000,0.000,-0.005,0.002,5923.815,20.319,-1728.667,91.751,0.164,0.029,101412.856,121.469,8614.341,4.388,3.686,0.096,81.308,0.003,0.001,0.001,0.001,6016.551,23.503,-1755.690,92.353,0.165,0.029,101395.993,121.455,8612.915,4.388,3.658,0.097,81.304,0.003,0.001,0.001,0.001,6177.094,29.928,-1802.469,93.129,0.165,0.030,101394.727,121.455,8612.580,4.390,3.615,0.098,81.302
34.000,17719.889,-4874.570,0.000,6149.104,25.733,-1693.342,93.444,0.000,0.000,-0.006,-0.000,5943.333,18.895,-1636.671,91.969,0.152,0.025,108528.719,121.662,8208.795,5.756,3.688,0.096,82.167,0.003,-0.001,0.001,0.001,6039.253,22.081,-1663.045,92.662,0.153,0.025,108510.831,121.647,8207.416,5.756,3.659,0.097,82.163,0.003,-0.001,0.001,0.001,6206.236,28.517,-1708.958,93.622,0.153,0.026,108509.609,121.648,8207.082,5.758,3.613,0.098,82.161
35.000,17791.953,-4604.598,0.000,6174.126,24.310,-1599.706,93.825,0.000,0.000,-0.012,-0.001,5961.550,17.472,-1544.805,92.136,0.094,0.016,115890.860,121.701,7758.040,7.324,3.690,0.096,82.987,-0.004,-0.002,0.001,0.001,6060.658,20.658,-1570.442,92.920,0.095,0.017,115871.934,121.686,7756.719,7.324,3.660,0.097,82.983,-0.004,-0.002,0.001,0.001,6234.068,27.101,-1615.298,94.065,0.094,0.017,115870.781,121.686,7756.397,7.326,3.611,0.098,82.981
36.000,17859.904,-4333.561,0.000,6197.722,22.881,-1505.700,94.183,0.000,0.000,-0.008,-0.000,5978.250,16.046,-1452.513,92.305,0.075,0.013,123493.908,121.584,7266.270,9.094,3.693,0.096,83.769,0.001,-0.001,0.001,0.001,6197.648,22.893,-1505.938,94.160,-0.063,0.004,104.023,0.918,7.446,0.137,5.911,0.070,15.676,0.001,-0.001,0.001,0.001,6260.404,25.677,-1520.937,94.511,0.076,0.013,123472.875,121.570,7264.698,9.096,3.610,0.098,83.764
37.000,17923.726,-4061.522,0.000,6219.886,21.447,-1411.346,94.520,0.000,0.000,-0.008,0.001,5993.566,14.620,-1360.105,92.448,0.131,0.017,131333.317,121.312,6739.061,11.065,3.695,0.096,84.514,0.001,0.001,0.001,0.001,6220.239,21.477,-1411.734,94.498,-0.076,0.003,72.718,0.875,4.998,0.133,6.315,0.076,14.574,0.002,0.002,0.001,0.001,6285.348,24.246,-1426.182,94.932,0.131,0.018,131311.359,121.298,6737.575,11.067,3.609,0.098,84.508
38.000,17983.404,-3788.544,0.000,6240.615,20.009,-1316.667,94.835,0.000,0.000,-0.008,0.001,6007.426,13.193,-1267.527,92.573,0.143,0.016,139403.080,120.886,6182.224,13.237,3.698,0.096,85.221,0.001,-0.000,0.001,0.001,6240.971,20.034,-1316.989,94.820,-0.103,0.001,64.977,0.868,4.500,0.122,5.654,0.076,14.176,0.003,0.001,0.001,0.001,6308.836,22.808,-1330.981,95.334,0.144,0.017,139380.188,120.872,6180.830,13.240,3.608,0.098,85.215
39.000,18038.926,-3514.691,0.000,6259.902,18.565,-1221.684,95.128,0.000,0.000,-0.007,0.005,6019.887,11.766,-1174.813,92.678,0.341,0.035,147696.908,120.306,5602.280,15.610,3.701,0.096,85.892,0.002,0.004,0.001,0.001,6260.009,18.575,-1221.910,95.118,0.025,0.010,61.382,0.858,4.198,0.113,5.146,0.077,13.944,0.003,0.005,0.001,0.001,6330.907,21.364,-1235.366,95.718,0.341,0.036,147673.016,120.292,5600.989,15.612,3.606,0.098,85.886
40.000,18090.278,-3240.025,0.000,6277.744,17.118,-1126.418,95.399,0.000,0.000,-0.010,0.001,6030.942,10.340,-1082.152,92.748,0.343,0.031,156207.218,119.573,5006.349,18.182,3.704,0.096,86.525,-0.001,-0.001,0.001,0.001,6277.971,17.138,-1126.690,95.388,0.061,0.012,60.515,0.844,3.991,0.107,4.797,0.079,13.837,0.000,0.001,0.001,0.001,6281.255,17.975,-1126.947,95.309,0.337,0.032,298.522,0.966,8.890,0.179,3.542,0.097,18.822
41.000,18137.447,-2964.610,0.000,6294.136,15.666,-1030.892,95.648,0.000,0.000,-0.012,0.001,6040.660,8.917,-989.524,92.789,0.356,0.029,164926.471,118.688,4402.017,20.953,3.707,0.096,87.121,-0.003,-0.000,0.001,0.001,6294.206,15.677,-1031.132,95.638,0.162,0.019,61.638,0.827,3.848,0.104,4.547,0.082,13.825,-0.001,0.001,0.001,0.001,6298.126,16.517,-1031.566,95.567,0.352,0.030,305.727,0.972,8.263,0.173,3.562,0.097,18.867
42.000,18180.424,-2688.510,0.000,6309.074,14.211,-935.129,95.875,0.000,0.000,-0.008,-0.003,6048.622,7.485,-896.584,92.828,0.175,0.008,173845.596,117.651,3797.560,23.920,3.709,0.096,87.681,0.002,-0.005,0.001,0.001,6309.307,14.215,-935.274,95.878,-0.009,0.004,64.374,0.809,3.747,0.102,4.359,0.085,13.883,0.003,-0.004,0.001,0.001,6314.239,15.072,-935.820,95.833,0.173,0.008,316.522,0.979,7.713,0.167,3.578,0.097,18.957
43.000,18219.198,-2411.788,0.000,6322.556,12.752,-839.149,96.080,0.000,0.000,-0.010,-0.000,6055.416,6.062,-803.765,92.836,0.139,0.004,182957.355,116.468,3202.205,27.083,3.712,0.096,88.204,-0.000,-0.001,0.001,0.001,6322.659,12.741,-839.281,96.083,-0.093,-0.004,68.541,0.792,3.676,0.102,4.212,0.087,13.999,0.001,-0.000,0.001,0.001,6328.571,13.616,-839.878,96.063,0.137,0.004,330.658,0.988,7.196,0.164,3.591,0.097,19.084
44.000,18253.761,-2134.509,0.000,6334.577,11.291,-742.976,96.263,0.000,0.000,-0.012,0.000,6060.844,4.642,-711.007,92.819,0.121,0.001,192251.138,115.138,2625.370,30.437,3.715,0.096,88.691,-0.001,-0.001,0.001,0.001,6334.675,11.284,-743.145,96.261,-0.073,-0.002,74.078,0.777,3.628,0.102,4.089,0.090,14.161,-0.001,0.001,0.001,0.001,6341.335,12.153,-743.758,96.264,0.119,0.001,347.918,0.997,6.683,0.162,3.601,0.097,19.240
45.000,18284.103,-1856.737,0.000,6345.136,9.826,-646.631,96.423,0.000,0.000,-0.012,0.001,6064.811,3.222,-618.237,92.782,0.144,0.004,201716.354,113.665,2077.153,33.981,3.717,0.096,89.141,-0.001,0.000,0.001,0.001,6345.169,9.817,-646.792,96.422,-0.023,0.002,81.015,0.766,3.595,0.104,3.983,0.092,14.363,0.000,0.001,0.001,0.001,6352.703,10.689,-647.422,96.447,0.142,0.004,368.102,1.005,6.163,0.162,3.608,0.097,19.419
46.000,18310.219,-1578.535,0.000,6354.230,8.360,-550.136,96.562,0.000,0.000,-0.009,0.001,6067.189,1.800,-525.383,92.733,0.155,0.004,211342.693,112.051,1568.318,37.712,3.720,0.096,89.555,0.002,0.000,0.001,0.001,6354.354,8.356,-550.223,96.568,0.009,0.006,89.440,0.760,3.574,0.106,3.889,0.094,14.599,0.003,0.001,0.001,0.001,6362.785,9.226,-550.815,96.622,0.153,0.004,391.016,1.014,5.635,0.164,3.614,0.097,19.616
47.000,18332.103,-1299.968,0.000,6361.856,6.892,-453.515,96.677,0.000,0.000,-0.011,0.001,6068.258,0.384,-432.665,92.658,0.152,0.004,221120.096,110.302,1110.224,41.625,3.723,0.096,89.932,0.000,-0.000,0.001,0.001,6361.970,6.885,-453.574,96.686,-0.006,0.004,99.492,0.757,3.562,0.109,3.803,0.095,14.866,0.001,0.000,0.001,0.001,6371.304,7.758,-454.100,96.766,0.149,0.004,416.481,1.022,5.113,0.169,3.617,0.097,19.828
48.000,18349.748,-1021.101,0.000,6368.013,5.422,-356.789,96.771,0.000,0.000,-0.015,-0.002,6068.130,-1.024,-340.225,92.545,0.022,-0.010,231035.932,108.420,714.623,45.718,3.726,0.096,90.273,-0.004,-0.003,0.001,0.001,6368.095,5.416,-356.961,96.767,-0.092,-0.005,111.330,0.758,3.556,0.112,3.725,0.096,15.162,-0.003,-0.002,0.001,0.001,6378.194,6.286,-357.422,96.868,0.020,-0.010,444.337,1.029,4.619,0.175,3.620,0.097,20.052
